country,t,onset2COWCS,decade,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned,1,2,6,10,19
UKR,1994,0.0,7.0,0.0085,,0.004737,0.006157,0.004741,0.0,0.0,-4.82e-05,-4.82e-05,0.000550196,-0.22006513,0.000903465,0.000897496,0.000726614,0.007749978,0.000931002
UKR,1995,0.0,7.0,0.0085,,0.004737,0.006157,0.004741,0.0,0.0,-7.59e-05,-7.59e-05,-0.004463524,-0.110102735,0.000857956,0.000855683,0.000374288,0.005019717,0.000916031
UKR,1996,0.0,7.0,0.0085,,0.004737,0.006157,0.004741,0.0,0.0,-8.52e-05,-8.52e-05,0.001653731,-0.08709032,-0.000272659,-0.000269469,-0.000407718,0.000507315,-6.2816e-05
UKR,1997,0.0,7.0,0.0085,,0.004737,0.006157,0.004741,0.0,0.0,-8.75e-05,-8.75e-05,-0.006395802,-0.016267288,-0.000477906,-0.000475287,-0.000439796,0.006072489,-0.000300915
UKR,1998,0.0,7.0,0.0085,,0.004737,0.006157,0.004741,0.0,0.0,-8.6e-05,-8.6e-05,0.010252938,-0.00532136,0.000286997,0.000279104,0.000501354,0.007083136,0.0004655
UKR,1999,0.0,7.0,0.0085,,0.004737,0.006157,0.004741,0.0,0.0,-9.08e-05,-9.08e-05,0.000647575,0.012315922,0.001148065,0.001142042,0.000684298,0.005060117,0.000836336
UKR,2000,0.0,8.0,0.008,,0.004737,0.006157,0.004741,0.0,0.0,-9.79e-05,-9.79e-05,-0.024538428,0.074630804,0.000672307,0.000665507,0.000776718,0.005415388,6.8251e-05
UKR,2001,0.0,8.0,0.008,,0.004737,0.006157,0.004741,0.0,0.0,-0.000101939,-0.000101935,0.01318574,0.108397864,-0.001177293,-0.001167675,-0.000736025,-0.005142892,-0.00062554
UKR,2002,0.0,8.0,0.008,,0.004737,0.006157,0.004741,0.0,0.0,-9.34e-05,-9.34e-05,-0.002671287,0.067082204,-0.000428393,-0.000425905,-0.000406503,-0.003742104,-0.000259547
UKR,2003,0.0,8.0,0.008,,0.004737,0.006157,0.004741,0.0,0.0,-8.15e-05,-8.15e-05,0.009959966,0.108160354,0.003535171,0.003507002,0.000924734,0.017205648,8.101e-05
UKR,2004,0.0,8.0,0.008,,0.004737,0.006157,0.004741,0.0,0.0,-7.62e-05,-7.62e-05,0.005462259,0.13478702,0.001492547,0.001477204,0.000792367,0.011268382,0.00051642
UKR,2005,0.0,8.0,0.008,,0.004737,0.006157,0.004741,0.0,0.0,-7.34e-05,-7.34e-05,0.009652138,0.03977758,-0.000953012,-0.00094839,-0.000592063,-0.007037055,-0.000445494
UKR,2006,,8.0,0.0085,,0.004737,0.006157,0.004741,0.0,,-7.24e-05,-7.25e-05,-0.020523101,0.08600872,0.001956963,0.00194888,0.000909694,0.00732512,0.000922281
UKR,2007,,8.0,0.0085,,0.004737,0.006157,0.004741,0.0,,-6.89e-05,-6.89e-05,0.001730263,0.09167084,0.000643962,0.000633006,0.000405535,0.005336407,0.000785843
UKR,2008,,8.0,0.0085,,0.004737,0.006157,0.004741,0.0,,-6.63e-05,-6.63e-05,0.015621766,0.033002503,-0.000360033,-0.000358056,0.013014219,0.085502124,0.002353707
URY,1991,0.0,7.0,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,0.0,6.73e-05,6.73e-05,-0.005542085,0.008617523,0.000108596,-0.000255754,0.000303516,0.014547638,0.000133074
URY,1992,0.0,7.0,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,0.0,7e-05,7e-05,0.008693755,0.053084724,0.000245237,-0.000442959,0.00049156,0.036598801,0.000152455
URY,1993,0.0,7.0,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,0.0,6.95e-05,6.95e-05,-0.00150393,0.010437715,-0.000513555,-0.00111299,-0.000427456,0.008595297,-0.002089898
URY,1994,0.0,7.0,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,0.0,6.28e-05,6.28e-05,0.00292021,0.034928337,0.000110567,-0.000163995,0.000148864,-0.001469963,-0.000152612
URY,1995,0.0,7.0,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,0.0,7.48e-05,7.48e-05,-0.006439269,-0.040722676,0.000155417,0.000664507,0.000229181,4.7089e-05,0.00037762
URY,1996,0.0,7.0,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,0.0,7.12e-05,7.12e-05,0.001482815,0.029115371,-6.9955e-05,-0.000411364,-1.5016e-05,-0.000910741,-0.000127693
URY,1997,0.0,7.0,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,0.0,7.68e-05,7.68e-05,-0.004356921,0.028601766,-0.000204461,0.000221248,-4.215e-06,0.000289978,2.7661e-05
URY,1998,0.0,7.0,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,0.0,6.71e-05,6.71e-05,0.008288056,0.02556834,-0.000307154,-8.6668e-05,-0.000142033,0.002824756,-0.000514247
URY,1999,0.0,7.0,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,0.0,5.76e-05,5.76e-05,0.002353162,-0.047020596,4.7643e-05,-0.00010323,3.8335e-05,-0.001829985,8.3706e-05
URY,2000,0.0,8.0,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,0.0,6.03e-05,6.03e-05,-0.01221785,-0.032356065,0.000379799,0.000434909,0.000353839,-0.000969105,0.000840255
URY,2001,0.0,8.0,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,0.0,5.99e-05,5.99e-05,-0.001362011,-0.053051777,0.000106495,0.00061031,0.000247312,0.006136852,0.000950853
URY,2002,0.0,8.0,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,0.0,5.96e-05,5.96e-05,0.006218895,-0.12872364,0.000809486,0.001641512,0.001308083,0.008840806,0.003281235
URY,2003,0.0,8.0,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,0.0,5.63e-05,5.63e-05,0.00173071,0.002851737,0.001019488,-5.896e-06,0.00129298,0.014546651,0.003621687
URY,2004,0.0,8.0,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,0.0,5.59e-05,5.59e-05,0.005054817,0.09832608,0.001547051,0.002076163,0.001756143,0.026406204,0.004370358
URY,2005,0.0,8.0,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,0.0,5.56e-05,5.56e-05,0.00948821,0.0466532,-1.319e-06,1.8254e-05,-9.377e-06,0.004395504,-0.000259401
URY,2006,,8.0,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,,5.24e-05,5.24e-05,-0.020339489,0.05097644,0.001109924,0.001878835,0.001655028,0.011768313,0.003946539
URY,2007,,8.0,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,,5.21e-05,5.21e-05,0.00497058,0.056986146,0.00034105,-0.000599404,0.000946809,0.008505577,0.002235232
URY,2008,,8.0,0.01,-0.095670156,0.002504,0.003548,0.000817,0.0,,4.9e-05,4.9e-05,0.012528509,0.07024653,0.001070185,0.001291907,0.001191188,0.013473959,0.002575814
USA,1991,0.0,7.0,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,0.0,0.000133462,0.000133459,-0.007742658,-0.03643237,0.000192452,0.001021452,7.5823e-05,0.003162862,0.000260742
USA,1992,0.0,7.0,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,0.0,0.000133298,0.000133298,-0.002600431,-0.001582004,0.000151794,0.000679675,0.000301748,0.002640266,0.000304884
USA,1993,0.0,7.0,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,0.0,0.00012999,0.00012999,0.007830873,-0.007611732,0.000249171,0.00129379,0.000731771,0.002792703,0.000575987
USA,1994,0.0,7.0,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,0.0,0.000121459,0.000121459,-0.001392573,0.006796433,-0.000230666,0.000260277,0.000453241,0.001623978,0.00021942
USA,1995,0.0,7.0,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,0.0,0.000117794,0.000117794,-0.004765526,-0.007891623,-7.3628e-05,0.000837299,0.000609435,0.003698877,0.000446065
USA,1996,0.0,7.0,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,0.0,0.000116006,0.000116009,0.006245315,0.004227528,-3.802e-06,5.1057e-05,-0.000341977,0.001648938,-0.00031365
USA,1997,0.0,7.0,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,0.0,0.000119597,0.000119589,-0.006903261,0.011294371,2.0787e-05,-0.005605729,8.783e-05,-0.008371374,-0.000783108
USA,1998,0.0,7.0,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,0.0,0.000116706,0.000116702,0.010720074,0.009342834,-5.9758e-05,0.006119876,2.4318e-05,-0.001982985,-0.000642662
USA,1999,0.0,7.0,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,0.0,0.000114486,0.000114489,0.003632173,0.011739722,-4.6301e-05,0.000266336,2.8605e-05,-2.3575e-05,3.214e-06
USA,2000,0.0,8.0,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,0.0,0.000101998,0.000101998,-0.011830032,0.005145107,0.000408698,0.002259396,0.000804749,0.004061076,0.000221284
USA,2001,1.0,8.0,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,0.0,9.72e-05,9.72e-05,-0.00531064,-0.023422727,-0.000212163,-0.00140515,-0.000598628,-0.002073145,-0.000130742
USA,2002,0.0,8.0,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,0.0,9.04e-05,9.04e-05,0.008866578,-0.014272258,-0.000175343,-0.000770786,-0.000110145,6.5327e-05,-5.632e-05
USA,2003,0.0,8.0,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,0.0,8.61e-05,8.61e-05,-0.000423491,-0.004816875,7.9793e-05,0.002186634,0.000530722,0.003736588,0.000440417
USA,2004,0.0,8.0,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,0.0,9.68e-05,9.68e-05,-0.006212547,0.005259484,0.00010168,0.002834653,0.001092685,0.004677175,0.000882999
USA,2005,0.0,8.0,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,0.0,9.44e-05,9.44e-05,0.008758903,5.48e-05,-0.000180031,0.00111047,0.000371283,0.002576891,0.000345915
USA,2006,,8.0,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,,9.62e-05,9.63e-05,-0.006983206,-0.004097356,-6.8927e-05,0.003235057,0.001182971,0.007059845,0.001002981
USA,2007,,8.0,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,,9.47e-05,9.46e-05,0.007382363,-0.009876667,2.0443e-05,0.00143548,0.000694777,0.002871102,0.000607623
USA,2008,,8.0,0.01,0.031738784,0.004901,0.008241001,0.002514,0.01,,9.74e-05,9.74e-05,0.008617997,-0.026987854,0.000776919,0.002199049,0.000952743,0.005488537,0.001061853
UZB,1991,0.0,7.0,0.0005,,0.004125,0.002133,0.00412,0.0,0.0,0.000254408,0.000254408,-0.006785229,-0.043594915,-0.002523221,-0.00309786,-0.008247044,-0.062247634,-0.003024203
UZB,1992,0.0,7.0,0.0005,,0.004125,0.002133,0.00412,0.0,0.0,0.000258282,0.000258282,0.014553875,-0.14726771,0.000880317,0.000376999,-0.003123181,-0.017493184,8.7388e-05
UZB,1993,0.0,7.0,0.0005,,0.004125,0.002133,0.00412,0.0,0.0,0.000236876,0.000236876,-0.004938737,-0.059471335,-0.000933308,-0.000574768,-0.001500697,-0.001834704,-0.00107706
UZB,1994,0.0,7.0,0.0005,,0.004125,0.002133,0.00412,0.0,0.0,0.000212826,0.00021283,0.005665898,-0.085563764,-0.000581637,-0.000389454,0.000470308,-0.006363827,-0.000652829
UZB,1995,0.0,7.0,0.0005,,0.004125,0.002133,0.00412,0.0,0.0,0.00020276,0.00020276,-0.006473035,-0.042491756,0.000744966,0.000635798,0.000726575,0.042063522,0.000481445
UZB,1996,0.0,7.0,0.0005,,0.004125,0.002133,0.00412,0.0,0.0,0.000196181,0.000196181,-0.01033093,-0.016357832,6.7994e-05,0.00019369,-0.000310779,0.018443924,0.000287374
UZB,1997,0.0,7.0,0.0005,,0.004125,0.002133,0.00412,0.0,0.0,0.000180312,0.000180308,0.006542966,0.019601159,-0.000495934,-0.000401839,0.000614381,-0.023313231,-0.000520133
UZB,1998,0.0,7.0,0.0005,,0.004125,0.002133,0.00412,0.0,0.0,0.000161514,0.000161514,0.000636175,0.013672876,-0.000502861,-0.000521801,0.000523597,-0.031005206,-0.000611656
UZB,1999,0.0,7.0,0.0005,,0.004125,0.002133,0.00412,0.0,0.0,0.000146806,0.00014681,0.007604823,0.015184528,-0.000258129,-0.000273361,-0.000379244,-0.005090957,-0.00024983
UZB,2000,0.0,8.0,0.0005,,0.004125,0.002133,0.00412,0.0,0.0,0.000136703,0.000136703,-0.00765264,0.012279208,0.000286032,0.000366504,0.001005301,0.007899851,0.000190055
UZB,2001,0.0,8.0,0.0005,,0.004125,0.002133,0.00412,0.0,0.0,0.000130922,0.000130918,-0.004730657,0.01780773,0.000699729,0.000806637,0.001091684,0.037829581,0.000812479
UZB,2002,0.0,8.0,0.0005,,0.004125,0.002133,0.00412,0.0,0.0,0.000126891,0.000126891,0.009055123,0.015260913,0.000156608,0.000162125,2.7985e-05,0.000547017,0.000127356
UZB,2003,0.0,8.0,0.0005,,0.004125,0.002133,0.00412,0.0,0.0,0.00011453,0.000114534,-0.001570508,0.018510275,0.000659386,0.000471015,0.00100571,-0.001814163,0.000686305
UZB,2004,0.0,8.0,0.0005,,0.004125,0.002133,0.00412,0.0,0.0,0.000105627,0.000105627,0.007655501,0.05208342,0.000604391,0.000473818,0.000698612,0.002841989,0.000507156
UZB,2005,0.0,8.0,0.0005,,0.004125,0.002133,0.00412,0.0,0.0,0.000103019,0.000103015,0.010764346,0.04543266,-0.000271571,-0.000362725,-0.000399577,-0.005379553,-0.000327087
UZB,2006,,8.0,0.0005,,0.004125,0.002133,0.00412,0.0,,0.000101216,0.00010122,-0.031067744,0.048591457,0.000191517,0.000288212,0.000617701,0.00745018,0.000283877
UZB,2007,,8.0,0.0005,,0.004125,0.002133,0.00412,0.0,,9.98e-05,9.98e-05,0.013120458,0.070523575,0.000369968,0.00027331,0.000563668,0.011641602,0.000376937
UZB,2008,,8.0,0.0005,,0.004125,0.002133,0.00412,0.0,,9.78e-05,9.78e-05,0.007430449,0.06579951,0.000409844,0.000257012,0.000312031,0.008775552,0.000298904
VEN,1991,0.0,7.0,0.0095,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000238158,0.000238162,-0.005542085,0.060894746,0.000199863,0.000674134,0.000613395,0.003753249,0.000266293
VEN,1992,0.0,7.0,0.009,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000227302,0.0002273,0.008693755,0.027853712,0.000181836,0.000493894,0.000702169,0.002771359,0.0007391
VEN,1993,0.0,7.0,0.009,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000217415,0.000217415,-0.00150393,-0.043521076,-9.7783e-05,-0.000287899,-0.000223229,-0.000880231,-0.000363982
VEN,1994,0.0,7.0,0.009,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000208057,0.000208057,0.00292021,-0.07492406,3.496e-05,-0.000238818,8.5092e-05,-2.991e-06,-0.000134285
VEN,1995,0.0,7.0,0.009,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000198253,0.000198249,-0.006439269,0.020108964,0.000108063,0.000298512,0.000428932,0.002331568,0.000173073
VEN,1996,0.0,7.0,0.009,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000189386,0.000189386,0.001482815,-0.04078076,0.000163539,0.000243819,0.000529271,0.006273189,0.000779354
VEN,1997,0.0,7.0,0.009,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000180945,0.000180949,-0.004356921,0.02878758,-0.000230194,-0.000455795,-0.00053062,-0.000696337,-0.001092439
VEN,1998,0.0,7.0,0.009,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000172466,0.000172462,0.008288056,-0.03716439,-0.000108912,0.000262897,-0.000183114,0.004827424,-0.000210382
VEN,1999,0.0,7.0,0.0085,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000164777,0.000164781,0.002353162,-0.09444316,-0.000108555,-0.000232047,-0.000199388,-0.00112582,-0.000233783
VEN,2000,0.0,8.0,0.0085,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000156157,0.000156153,-0.01221785,-0.002092917,0.000103689,0.0004516,0.000191323,0.006998511,0.000148887
VEN,2001,0.0,8.0,0.008,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000148296,0.0001483,-0.001362011,0.000622306,-0.000125373,-0.000431229,-0.000160322,-0.00610501,-0.000369273
VEN,2002,0.0,8.0,0.008,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000144899,0.000144895,0.006218895,-0.11976679,0.000189375,0.00038462,0.0004382,0.004521245,0.000900491
VEN,2003,0.0,8.0,0.008,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000144862,0.000144862,0.00173071,-0.10935986,0.000172843,-9.6754e-05,0.000368015,-0.002728736,0.000700926
VEN,2004,0.0,8.0,0.008,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000145599,0.000145603,0.005054817,0.14779848,0.0001288,0.000530205,0.000241075,-0.000938653,0.000501194
VEN,2005,0.0,8.0,0.008,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.0001451,0.000145096,0.00948821,0.0690192,-4.37e-05,-3.0511e-05,-0.000180101,-0.001689894,-0.000347596
VEN,2006,,8.0,0.0075,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000146143,0.000146143,-0.020339489,0.06495407,0.000162454,0.000583479,0.000527999,0.002883823,0.000816372
VEN,2007,,8.0,0.0075,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000148267,0.000148267,0.00497058,0.04797453,6.0561e-05,0.000228488,0.000164561,-0.000685075,0.000349086
VEN,2008,,8.0,0.0075,0.03058707,0.004966,0.00135,0.000686,0.0,1.0,0.000149123,0.000149127,0.012528509,0.014389515,-0.000307893,-0.000782426,-0.000673645,-0.011645418,-0.000911318
VGB,1991,0.0,7.0,,,,,,,0.0,,,-0.005542085,,0.002323983,-0.001913918,0.003130448,0.03586361,-0.00904536
VGB,1992,0.0,7.0,,,,,,,0.0,,,0.008693755,,0.000426699,0.000281536,-0.006074802,0.008559765,-0.009093453
VGB,1993,0.0,7.0,,,,,,,0.0,,,-0.00150393,,-0.00250151,-0.00915847,-0.003910678,-0.025309435,-0.009585997
VGB,1994,0.0,7.0,,,,,,,0.0,,,0.00292021,,-0.001061932,-0.003482789,0.000734426,0.028125646,-0.002323672
VGB,1995,0.0,7.0,,,,,,,0.0,,,-0.006439269,,-0.000226043,-0.007588149,-0.007924431,-0.020992743,-0.00383143
VGB,1996,0.0,7.0,,,,,,,0.0,,,0.001482815,,-0.000854522,-0.011314305,-0.002754284,-0.014317371,-0.000902863
VGB,1997,0.0,7.0,,,,,,,0.0,,,-0.004356921,,-0.000870912,-0.009158091,-0.000467277,-0.012962682,-5.9196e-05
VGB,1998,0.0,7.0,,,,,,,0.0,,,0.008288056,,-0.001508774,-0.018870936,-0.003357714,-0.02137164,-0.00217654
VGB,1999,0.0,7.0,,,,,,,0.0,,,0.002353162,,-0.000251194,-0.001617827,-0.000285917,-0.000962771,-0.000337908
VGB,2000,0.0,8.0,,,,,,,0.0,,,-0.01221785,,-0.001385413,-0.001796678,-0.002677747,-0.037789815,-0.000662755
VGB,2001,0.0,8.0,,,,,,,0.0,,,-0.001362011,,-0.000907081,-0.007116509,0.000118938,0.005733186,-0.000202144
VGB,2002,0.0,8.0,,,,,,,0.0,,,0.006218895,,5.4056e-05,0.000695539,5.2097e-05,0.001827226,0.000229143
VGB,2003,0.0,8.0,,,,,,,0.0,,,0.00173071,,0.001355368,0.001200638,0.001698514,0.017650613,0.002917419
VGB,2004,0.0,8.0,,,,,,,0.0,,,0.005054817,,0.000822373,-0.00153375,0.000871676,0.011747597,0.002233044
VGB,2005,0.0,8.0,,,,,,,0.0,,,0.00948821,,-0.000105725,-0.00151762,-0.000316156,-0.001868352,7.945e-06
VGB,2006,,8.0,,,,,,,,,,-0.020339489,,0.00066854,-0.003011257,0.00036222,0.012618371,0.00187727
VGB,2007,,8.0,,,,,,,,,,0.00497058,,0.000859196,-0.000425551,0.001081203,-0.026601258,0.00201173
VGB,2008,,8.0,,,,,,,,,,0.012528509,,0.001022725,0.002766414,0.001030766,0.005891413,0.003910382
VNM,1991,0.0,7.0,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,0.0,0.000199653,0.000199653,-0.006785229,0.009783046,0.00420905,0.0079292,0.006721062,0.017876579,0.017449203
VNM,1992,0.0,7.0,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,0.0,0.000187799,0.000187799,0.014553875,0.039384656,0.000943951,0.005427444,0.000846808,0.006374154,0.000640381
VNM,1993,0.0,7.0,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,0.0,0.000184618,0.000184618,-0.004938737,0.033618912,-0.000909503,0.000296605,-0.001813112,-0.001112888,-0.009692097
VNM,1994,0.0,7.0,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,0.0,0.000180133,0.000180133,0.005665898,0.0415162,0.00092865,0.002499866,-0.000333636,0.000186596,-0.000940466
VNM,1995,0.0,7.0,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,0.0,0.000168607,0.000168607,-0.006473035,0.049699463,0.002074286,0.002543946,0.001835916,0.004712896,0.003091907
VNM,1996,0.0,7.0,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,0.0,0.000157192,0.000157196,-0.01033093,0.04895542,-0.005096524,0.002159033,-0.001842506,0.008705989,-0.007530819
VNM,1997,0.0,7.0,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,0.0,0.000146747,0.000146743,0.006542966,0.038371004,0.003675598,0.002033909,0.007237087,-0.031531899,0.015155549
VNM,1998,0.0,7.0,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,0.0,0.000136264,0.000136267,0.000636175,0.01594265,-0.001988595,-0.002935967,-0.002055474,-0.002448851,-0.009927313
VNM,1999,0.0,7.0,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,0.0,0.000128537,0.000128534,0.007604823,0.006963825,-0.00021046,-8.976e-05,-0.000264783,-0.00010173,5.0841e-05
VNM,2000,0.0,8.0,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,0.0,0.000123546,0.000123542,-0.00765264,0.027370257,0.000508386,0.00278327,0.000868982,0.007189968,-0.001086257
VNM,2001,0.0,8.0,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,0.0,0.000118077,0.000118077,-0.004730657,0.02901028,0.001432761,0.002368676,0.002207275,0.002934915,0.006324965
VNM,2002,0.0,8.0,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,0.0,0.000112943,0.000112947,0.009055123,0.031384155,0.00067344,0.002082482,0.001353391,0.001558525,0.004429682
VNM,2003,0.0,8.0,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,0.0,0.000108503,0.000108503,-0.001570508,0.033634484,0.002658896,0.004766541,0.002424927,0.006849938,0.008208072
VNM,2004,0.0,8.0,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,0.0,0.000106052,0.000106048,0.007655501,0.03923609,0.002128471,0.002149285,0.00107014,0.000149044,0.005524881
VNM,2005,0.0,8.0,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,0.0,0.000105031,0.000105031,0.010764346,0.045282632,-0.001282171,-0.003330079,-0.003256877,-0.007580552,-0.007657293
VNM,2006,,8.0,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,,0.000103295,0.000103299,-0.031067744,0.043488294,0.003433376,0.006199995,0.004195347,0.008692751,0.013544893
VNM,2007,,8.0,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,,0.000101306,0.000101306,0.013120458,0.046674334,0.022345373,-0.018691134,-0.00038088,-0.023808613,-0.049262998
VNM,2008,,8.0,0.0015,0.029549103,0.002383,0.00508,0.002377,0.0,,9.97e-05,9.97e-05,0.007430449,0.024075026,-0.00232866,0.001803474,0.001569586,0.003580642,0.008634549
VUT,1991,0.0,7.0,,0.0,0.000413,0.007044,0.005794,0.01,0.0,,,-0.00530684,,-0.00063908,-0.00542522,-0.000810473,-0.001642149,-9.5628e-05
VUT,1992,0.0,7.0,,0.0,0.000413,0.007044,0.005794,0.01,0.0,,,0.008852497,,-0.000260754,0.001520214,0.001900084,0.004790997,0.001124843
VUT,1993,0.0,7.0,,0.0,0.000413,0.007044,0.005794,0.01,0.0,,,-0.000844955,,-0.000552869,-0.007664502,-0.002027357,-0.002150577,-0.000656561
VUT,1994,0.0,7.0,,0.0,0.000413,0.007044,0.005794,0.01,0.0,,,0.002081454,,-0.00014139,0.000136388,-0.003307274,-0.000457631,-0.000860059
VUT,1995,0.0,7.0,,0.0,0.000413,0.007044,0.005794,0.01,0.0,,,-0.005694792,,0.000374382,0.002955892,0.000946777,0.007186894,0.000659987
VUT,1996,0.0,7.0,,0.0,0.000413,0.007044,0.005794,0.01,0.0,,,0.000472501,,0.001018817,0.004637321,-0.00021259,0.023006578,-0.000703357
VUT,1997,0.0,7.0,,0.0,0.000413,0.007044,0.005794,0.01,0.0,,,-0.00359118,,0.002147321,0.003717117,0.000722024,0.005911092,0.00211449
VUT,1998,0.0,7.0,,0.0,0.000413,0.007044,0.005794,0.01,0.0,,,0.008045211,,0.001301115,0.005601937,-0.001717698,0.011123231,8.6633e-05
VUT,1999,0.0,7.0,,0.0,0.000413,0.007044,0.005794,0.01,0.0,,,0.002628505,,0.000198133,0.003710475,-0.000437242,0.005224641,-0.000384581
VUT,2000,0.0,8.0,,0.0,0.000413,0.007044,0.005794,0.01,0.0,,,-0.012746543,,0.003175899,0.029072124,-0.001567598,0.00223335,-0.001412539
VUT,2001,0.0,8.0,,0.0,0.000413,0.007044,0.005794,0.01,0.0,,,-0.000601217,,-0.003966873,-0.024004923,0.002085688,-0.01304587,0.002677475
VUT,2002,0.0,8.0,,0.0,0.000413,0.007044,0.005794,0.01,0.0,,,0.005798817,,-9.2407e-05,-0.003834107,-0.000399788,-0.005793444,0.000187191
VUT,2003,0.0,8.0,,0.0,0.000413,0.007044,0.005794,0.01,0.0,,,0.001720801,,-0.002108373,-0.013469574,0.000563165,-0.023294199,0.002128451
VUT,2004,0.0,8.0,,0.0,0.000413,0.007044,0.005794,0.01,0.0,,,0.00476262,,-0.001407709,-0.007176936,0.000231642,-0.007932132,0.00212133
VUT,2005,0.0,8.0,,0.0,0.000413,0.007044,0.005794,0.01,0.0,,,0.009862199,,1.9825e-05,0.000873302,7.9477e-05,0.000746336,0.001126658
VUT,2006,,8.0,,0.0,0.000413,0.007044,0.005794,0.01,,,,-0.02114378,,-0.000385989,0.001357025,0.001270097,-0.000476586,0.001920252
