country,t,onset2COWCS,decade,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned,1,2,6,10,19
SOM,1998,0.0,7.0,0.005,0.025336968,0.008117,2.8e-05,0.000326,0.01,0.0,0.000312239,0.000312241,0.008109883,-0.03243751,-0.000245298,-0.03331038,-0.004149981,-0.002782879,-0.000790293
SOM,1999,0.0,7.0,0.005,0.025336968,0.008117,2.8e-05,0.000326,0.01,0.0,0.000291213,0.000291208,0.002867341,-0.013201564,0.000840451,0.002634849,0.00029,0.000323955,6.919e-05
SOM,2000,0.0,8.0,0.005,0.025336968,0.008117,2.8e-05,0.000326,0.01,0.0,0.000295006,0.000295009,-0.012854397,-0.013560411,0.004065763,0.011956246,-0.000589526,-0.00021081,0.000481932
SOM,2001,0.0,8.0,0.005,0.025336968,0.008117,2.8e-05,0.000326,0.01,0.0,0.000321157,0.000321154,-0.000834256,-0.016129851,-0.000492526,-0.007567986,0.006257567,0.004153648,0.000960613
SOM,2002,0.0,8.0,0.005,0.025336968,0.008117,2.8e-05,0.000326,0.01,0.0,0.000347905,0.000347909,0.005836621,0.013379361,0.000409748,0.002878107,0.000511736,0.000931408,0.000295209
SOM,2003,0.0,8.0,0.005,0.025336968,0.008117,2.8e-05,0.000326,0.01,0.0,0.000345334,0.000345333,0.000478581,0.013701875,-0.005357558,-0.018510718,0.0019055,-0.000183379,-0.00068813
SOM,2004,0.0,8.0,0.005,0.025336968,0.008117,2.8e-05,0.000326,0.01,0.0,0.00034298,0.00034298,0.006021097,0.018681973,-0.003390176,-0.011987423,-0.00164358,-0.000640236,-0.000397291
SOM,2005,0.0,8.0,0.005,0.025336968,0.008117,2.8e-05,0.000326,0.01,0.0,0.000340469,0.000340475,0.009851068,0.018930208,-0.000335254,0.001862825,0.00014741,-0.000130508,1.5973e-05
SOM,2006,,8.0,0.005,0.025336968,0.008117,2.8e-05,0.000326,0.01,,0.000312388,0.000312386,-0.02067849,0.022259623,-0.00068852,-0.003358733,0.001161956,0.001087525,3.4119e-05
SOM,2007,,8.0,0.005,0.025336968,0.008117,2.8e-05,0.000326,0.01,,0.000285395,0.000285395,0.005931601,0.0325285,-0.000494834,0.001388398,0.002338481,0.001542767,0.000581096
SOM,2008,,8.0,0.005,0.025336968,0.008117,2.8e-05,0.000326,0.01,,0.000283368,0.000283364,0.011607692,0.028316636,-0.000343396,0.004843517,0.001715749,0.000267409,0.000682172
STP,1991,0.0,7.0,,,,0.001866,0.002322,0.0,0.0,0.000259828,0.000259828,-0.00549379,-0.038464233,0.002856638,0.002497417,-0.00198737,0.006465578,0.004949569
STP,1992,0.0,7.0,,,,0.001866,0.002322,0.0,0.0,0.000267249,0.000267249,0.008670673,-0.03332139,0.006001202,0.050372648,0.010135272,0.013287766,0.01335607
STP,1993,0.0,7.0,,,,0.001866,0.002322,0.0,0.0,0.000276387,0.000276387,-0.000660881,-0.028426334,-0.0061449,0.037886582,-0.009794113,-0.021660168,-0.019691322
STP,1994,0.0,7.0,,,,0.001866,0.002322,0.0,0.0,0.000284817,0.000284817,0.002074868,-0.017891856,0.007361483,0.051713469,0.025847065,0.01745383,0.014575521
STP,1995,0.0,7.0,,,,0.001866,0.002322,0.0,0.0,0.000292923,0.000292923,-0.005631894,-0.024842888,0.021529813,0.074003465,0.01439312,0.021820398,0.023234112
STP,1996,0.0,7.0,,,,0.001866,0.002322,0.0,0.0,0.000300247,0.000300247,0.000689119,-0.025853192,0.00507959,0.063694222,-0.019781482,-0.026218596,-0.017438724
STP,1997,0.0,7.0,,,,0.001866,0.002322,0.0,0.0,0.000305723,0.000305723,-0.003868058,-0.032088898,0.053095452,-0.068055639,0.036167857,0.041329992,0.030139221
STP,1998,0.0,7.0,,,,0.001866,0.002322,0.0,0.0,0.000310045,0.000310045,0.008109883,-0.021919873,0.082289963,-0.228314618,0.012971651,0.005202602,0.014621929
STP,1999,0.0,7.0,,,,0.001866,0.002322,0.0,0.0,0.000313573,0.000313573,0.002867341,-0.017493734,0.001777434,-0.014320516,-0.036547918,-0.024232301,-0.014356134
STP,2000,0.0,8.0,,,,0.001866,0.002322,0.0,0.0,0.000316169,0.000316169,-0.012854397,-0.013342278,0.04800032,-0.06636864,-0.036082093,-0.035646667,0.000481321
STP,2001,0.0,8.0,,,,0.001866,0.002322,0.0,0.0,0.000318419,0.000318419,-0.000834256,-0.004619109,-0.115130799,0.050336406,0.057313652,0.051601945,0.001661732
STP,2002,0.0,8.0,,,,0.001866,0.002322,0.0,0.0,0.000319626,0.000319626,0.005836621,0.003204677,-0.015233951,-0.006665804,-0.00339079,0.003743493,-0.002034577
STP,2003,0.0,8.0,,,,0.001866,0.002322,0.0,0.0,0.000319615,0.000319615,0.000478581,0.019090626,-0.048823411,0.089511327,-0.031508708,-0.024536734,-0.018469693
STP,2004,0.0,8.0,,,,0.001866,0.002322,0.0,0.0,0.000319239,0.000319239,0.006021097,0.015238652,-0.005285866,0.030968449,-0.016046272,-0.013329975,-0.000690467
STP,2005,0.0,8.0,,,,0.001866,0.002322,0.0,0.0,0.00031795,0.00031795,0.009851068,0.011930231,-0.005573426,-0.070981358,-0.015650836,-0.009918636,-0.005841547
STP,2006,,8.0,,,,0.001866,0.002322,0.0,,0.000316363,0.000316363,-0.02067849,0.020381179,0.010611996,0.164369066,-0.027581601,-0.018881876,0.001138469
STP,2007,,8.0,,,,0.001866,0.002322,0.0,,0.000314821,0.000314821,0.005931601,0.012983995,0.009260863,0.064925396,0.006292412,0.002277301,0.015301126
STP,2008,,8.0,,,,0.001866,0.002322,0.0,,0.00031288,0.00031288,0.011607692,0.01339227,-0.002635622,0.054538019,-0.010338697,-0.0306098,0.001125097
SUR,1991,0.0,7.0,,0.014816046,0.007332,0.00791,0.00331,0.0,0.0,,,-0.005542085,,-0.003772968,-0.080622971,-0.007539765,-0.008810865,-0.011923788
SUR,1992,0.0,7.0,,0.014816046,0.007332,0.00791,0.00331,0.0,0.0,,,0.008693755,,-0.002044988,-0.038586812,-0.000289616,-0.009384881,-0.006538289
SUR,1993,0.0,7.0,,0.014816046,0.007332,0.00791,0.00331,0.0,0.0,,,-0.00150393,,0.010862376,-0.015091803,-0.013889654,0.005632506,-0.009869977
SUR,1994,0.0,7.0,,0.014816046,0.007332,0.00791,0.00331,0.0,0.0,,,0.00292021,,0.039846435,0.007079745,0.033946993,0.032159712,0.037579602
SUR,1995,0.0,7.0,,0.014816046,0.007332,0.00791,0.00331,0.0,0.0,,,-0.006439269,,0.025364028,0.012398928,0.018972201,-0.002118374,0.013425784
SUR,1996,0.0,7.0,,0.014816046,0.007332,0.00791,0.00331,0.0,0.0,,,0.001482815,,0.016869761,0.022344363,0.016412821,-0.00409004,-0.006469274
SUR,1997,0.0,7.0,,0.014816046,0.007332,0.00791,0.00331,0.0,0.0,,,-0.004356921,,0.031849816,0.024205327,0.002272671,0.000221808,0.001470695
SUR,1998,0.0,7.0,,0.014816046,0.007332,0.00791,0.00331,0.0,0.0,,,0.008288056,,0.051206413,-0.003729146,-0.001243072,0.003479801,0.000204375
SUR,1999,0.0,7.0,,0.014816046,0.007332,0.00791,0.00331,0.0,0.0,,,0.002353162,,0.016990648,-0.005989362,0.007673952,0.008962395,0.005427971
SUR,2000,0.0,8.0,,0.014816046,0.007332,0.00791,0.00331,0.0,0.0,,,-0.01221785,,0.048618086,-0.001831137,0.003908746,0.249404059,-0.001560026
SUR,2001,0.0,8.0,,0.014816046,0.007332,0.00791,0.00331,0.0,0.0,,,-0.001362011,,-0.042773889,0.006613632,0.000863659,-0.226744954,0.003849975
SUR,2002,0.0,8.0,,0.014816046,0.007332,0.00791,0.00331,0.0,0.0,,,0.006218895,,-0.016500426,-0.011716047,-0.002501214,-0.010617086,-0.004575177
SUR,2003,0.0,8.0,,0.014816046,0.007332,0.00791,0.00331,0.0,0.0,,,0.00173071,,-0.039162846,-0.011467575,-0.016893819,0.002387083,-0.007202387
SUR,2004,0.0,8.0,,0.014816046,0.007332,0.00791,0.00331,0.0,0.0,,,0.005054817,,-0.018494992,-0.005169645,-0.004065717,-0.026776639,-0.000386838
SUR,2005,0.0,8.0,,0.014816046,0.007332,0.00791,0.00331,0.0,0.0,,,0.00948821,,-0.004752413,0.007039968,-0.002104706,-0.004088741,-0.002517701
SUR,2006,,8.0,,0.014816046,0.007332,0.00791,0.00331,0.0,,,,-0.020339489,,0.049705269,-0.003362263,0.009377216,-0.003351866,0.006103827
SUR,2007,,8.0,,0.014816046,0.007332,0.00791,0.00331,0.0,,,,0.00497058,,0.043191415,0.009761824,0.007063083,0.00495432,0.008273441
SUR,2008,,8.0,,0.014816046,0.007332,0.00791,0.00331,0.0,,,,0.012528509,,-0.011180204,0.00974104,-0.001373749,-0.000681724,0.000868921
SVK,1991,,7.0,,,0.002539,0.005655,0.002551,,,3.6e-05,3.6e-05,-0.002113208,-0.17994311,0.009892227,0.027209987,0.070401279,0.088115241,0.032045828
SVK,1992,,7.0,,,0.002539,0.005655,0.002551,,,4.02e-05,4.02e-05,0.011710435,-0.098627776,0.024086823,-0.013147234,0.017459366,0.028247302,0.030678467
SVK,1993,0.0,7.0,0.0085,,0.002539,0.005655,0.002551,,0.0,3.89e-05,3.89e-05,-0.001443625,-0.01581899,-0.009983268,-0.052680281,-0.044961421,0.017133308,-0.019359533
SVK,1994,0.0,7.0,0.0085,,0.002539,0.005655,0.002551,,0.0,4.07e-05,4.07e-05,0.000550196,0.026874367,0.000915491,-0.032677131,-0.004256284,-0.076058804,-0.002091285
SVK,1995,0.0,7.0,0.0085,,0.002539,0.005655,0.002551,,0.0,3.05e-05,3.05e-05,-0.004463524,0.024339229,0.007194425,-0.004135866,0.013404407,-0.077703816,0.008146271
SVK,1996,0.0,7.0,0.0085,,0.002539,0.005655,0.002551,,0.0,2.16e-05,2.16e-05,0.001653731,0.02829945,-0.004516087,-0.130025183,0.000237943,0.012350871,0.005849981
SVK,1997,0.0,7.0,0.0085,,0.002539,0.005655,0.002551,,0.0,1.83e-05,1.83e-05,-0.006395802,0.013329148,0.003896698,0.077050529,0.008030817,0.000154103,0.017790251
SVK,1998,0.0,7.0,0.0095,,0.002539,0.005655,0.002551,,0.0,1.34e-05,1.34e-05,0.010252938,0.025499422,-0.003300134,0.038714228,-0.001209591,0.010623395,-0.001680745
SVK,1999,0.0,7.0,0.0095,,0.002539,0.005655,0.002551,,0.0,1.02e-05,1.02e-05,0.000647575,-0.030118411,0.001673691,0.002210597,0.001918472,-0.009144167,0.002416784
SVK,2000,0.0,8.0,0.0095,,0.002539,0.005655,0.002551,,0.0,8.49e-06,8.49e-06,-0.024538428,-0.023253273,0.003996539,0.03354003,0.007206296,-0.027725211,0.008780264
SVK,2001,0.0,8.0,0.0095,,0.002539,0.005655,0.002551,,0.0,8.08e-06,8.07e-06,0.01318574,0.000307653,0.005097547,-0.016844597,0.017111525,0.026386632,0.011609883
SVK,2002,0.0,8.0,0.0095,,0.002539,0.005655,0.002551,,0.0,9.93e-06,9.93e-06,-0.002671287,0.008850202,-0.001391048,-0.003801526,-0.004326425,0.002083367,-0.006841045
SVK,2003,0.0,8.0,0.0095,,0.002539,0.005655,0.002551,,0.0,1.17e-05,1.17e-05,0.009959966,0.009875581,0.007633659,-0.046045167,0.014387541,0.008157187,0.016469638
SVK,2004,0.0,8.0,0.0095,,0.002539,0.005655,0.002551,,0.0,1.32e-05,1.32e-05,0.005462259,0.02218648,0.004766239,-0.004885719,0.014078445,-0.003116202,0.013521108
SVK,2005,0.0,8.0,0.0095,,0.002539,0.005655,0.002551,,0.0,1.44e-05,1.44e-05,0.009652138,0.032601327,5.147e-05,0.007550804,0.003619251,0.007584646,0.003527914
SVK,2006,,8.0,0.01,,0.002539,0.005655,0.002551,,,1.49e-05,1.49e-05,-0.020523101,0.052515604,0.005969504,0.113546386,0.01691751,0.014786672,0.014784912
SVK,2007,,8.0,0.01,,0.002539,0.005655,0.002551,,,1.48e-05,1.48e-05,0.001730263,0.0714939,0.002184396,0.048170666,0.001597856,-0.002392579,0.003677112
SVK,2008,,8.0,0.01,,0.002539,0.005655,0.002551,,,1.45e-05,1.45e-05,0.015621766,0.031589195,0.001467083,0.03042481,0.00266841,-0.010008941,0.009105694
SVN,1991,0.0,7.0,0.01,,0.002216,0.002868,0.002201,,0.0,,,-0.002113208,,0.009184582,0.025369199,0.030227251,0.028124389,0.02067706
SVN,1992,0.0,7.0,0.01,,0.002216,0.002868,0.002201,,0.0,-1.36e-06,-1.35e-06,0.011710435,-0.091859594,0.001957248,0.000571821,-0.00216057,0.017632654,0.004186225
SVN,1993,0.0,7.0,0.01,,0.002216,0.002868,0.002201,,0.0,3.58e-06,3.58e-06,-0.001443625,-0.009355435,-0.007014155,-0.025044881,-0.015037127,-0.023308114,-0.016460051
SVN,1994,0.0,7.0,0.01,,0.002216,0.002868,0.002201,,0.0,5.55e-06,5.55e-06,0.000550196,0.015428614,-0.000523702,-0.014810029,0.00212338,-0.00786237,0.000827179
SVN,1995,0.0,7.0,0.01,,0.002216,0.002868,0.002201,,0.0,8.94e-06,8.95e-06,-0.004463524,0.00308172,-0.003654984,-0.026850143,-0.005290383,-0.0006149,-0.004811707
SVN,1996,0.0,7.0,0.01,,0.002216,0.002868,0.002201,,0.0,2.3e-05,2.29e-05,0.001653731,-0.003362171,0.002396913,0.000374971,0.006170248,0.01705908,0.005600111
SVN,1997,0.0,7.0,0.01,,0.002216,0.002868,0.002201,,0.0,2.08e-05,2.08e-05,-0.006395802,0.008833423,0.002124085,-0.000252937,0.003152871,0.018026543,0.00433296
SVN,1998,0.0,7.0,0.01,,0.002216,0.002868,0.002201,,0.0,-4e-06,-4e-06,0.010252938,-0.000572491,-0.005898983,-0.019323777,-0.010167357,-0.003462519,-0.00962307
SVN,1999,0.0,7.0,0.01,,0.002216,0.002868,0.002201,,0.0,-5.74e-06,-5.74e-06,0.000647575,0.019619077,3.4893e-05,0.001743991,-0.000118294,-0.003348717,0.000263357
SVN,2000,0.0,8.0,0.01,,0.002216,0.002868,0.002201,,0.0,4.5e-06,4.5e-06,-0.024538428,0.001545556,0.006336691,0.018220067,0.011029331,0.012539538,0.018546281
SVN,2001,0.0,8.0,0.01,,0.002216,0.002868,0.002201,,0.0,3.09e-06,3.09e-06,0.01318574,-0.010304915,0.004102392,-0.017217155,0.004893214,0.007384778,0.002344837
SVN,2002,0.0,8.0,0.01,,0.002216,0.002868,0.002201,,0.0,1.58e-06,1.58e-06,-0.002671287,-0.004150566,-0.001166558,-0.004770928,0.000923557,0.00138176,-0.003005381
SVN,2003,0.0,8.0,0.01,,0.002216,0.002868,0.002201,,0.0,-2.47e-06,-2.47e-06,0.009959966,0.004863095,0.002503047,-0.016209657,0.001790293,0.00125029,0.000886221
SVN,2004,0.0,8.0,0.01,,0.002216,0.002868,0.002201,,0.0,2.35e-06,2.35e-06,0.005462259,0.007230133,0.006162691,0.019835736,0.014483735,0.01280218,0.010564534
SVN,2005,0.0,8.0,0.01,,0.002216,0.002868,0.002201,,0.0,-2e-06,-2e-06,0.009652138,0.006227102,0.001631319,0.004735662,0.001020321,0.005377303,0.002639605
SVN,2006,,8.0,0.01,,0.002216,0.002868,0.002201,,,-3.6e-06,-3.59e-06,-0.020523101,0.022402085,0.009650832,0.019772453,0.021967243,0.010824725,0.017650266
SVN,2007,,8.0,0.01,,0.002216,0.002868,0.002201,,,-5.48e-06,-5.48e-06,0.001730263,0.031590242,0.002890825,0.005651954,0.013699107,0.006822312,0.008973536
SVN,2008,,8.0,0.01,,0.002216,0.002868,0.002201,,,-7.64e-06,-7.64e-06,0.015621766,-0.001215842,0.002657988,0.009688624,0.005839603,-0.001427829,0.007347897
SWE,1991,0.0,7.0,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,0.0,6.75e-05,6.75e-05,-0.002113208,-0.03855391,0.004008466,1.788e-05,0.001031725,0.001964122,-0.002797857
SWE,1992,0.0,7.0,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,0.0,5.9e-05,5.9e-05,0.011710435,-0.044547275,0.006002071,0.012074733,0.01114366,0.003914344,0.0063006
SWE,1993,0.0,7.0,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,0.0,5.87e-05,5.87e-05,-0.001443625,-0.04279449,0.006302199,0.020849184,0.014096055,0.010106592,0.009957785
SWE,1994,0.0,7.0,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,0.0,7.09e-05,7.09e-05,0.000550196,0.009003559,0.001844391,0.013226825,0.007358576,0.005917475,0.00554681
SWE,1995,0.0,7.0,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,0.0,5.22e-05,5.22e-05,-0.004463524,0.011561884,-0.001367058,-0.018243634,-0.00099089,0.003016993,0.003532511
SWE,1996,0.0,7.0,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,0.0,1.58e-05,1.58e-05,0.001653731,-0.006074089,0.009666611,0.047443636,0.009975958,0.005330215,0.000807288
SWE,1997,0.0,7.0,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,0.0,5.65e-06,5.65e-06,-0.006395802,0.010922952,0.005291431,0.006718953,0.008730931,0.010123292,0.00963511
SWE,1998,0.0,7.0,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,0.0,5.65e-06,5.65e-06,0.010252938,0.019462874,-0.000895029,0.016474261,0.003085236,-0.004155778,-0.001750325
SWE,1999,0.0,7.0,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,0.0,7.91e-06,7.91e-06,0.000647575,0.024993697,-0.000736124,0.000272897,-0.002100122,-0.00120705,-0.000952173
SWE,2000,0.0,8.0,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,0.0,1.58e-05,1.58e-05,-0.024538428,0.020554012,0.001850563,-0.011186908,0.011446436,0.008424886,0.008925432
SWE,2001,0.0,8.0,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,0.0,7.64e-05,7.64e-05,0.01318574,-0.010565025,0.009198699,0.034275773,0.007363678,0.004796435,0.007471542
SWE,2002,0.0,8.0,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,0.0,1.56e-05,1.56e-05,-0.002671287,0.003283011,-0.00202308,-0.004348607,-0.002961365,-0.001258776,-0.00265404
SWE,2003,0.0,8.0,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,0.0,1.79e-05,1.79e-05,0.009959966,-0.00184235,0.000513746,-0.01837817,-0.001345687,0.00089564,-0.000455378
SWE,2004,0.0,8.0,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,0.0,1.78e-05,1.78e-05,0.005462259,0.006462483,0.006036625,-0.010067854,0.00833112,0.004152501,0.008621697
SWE,2005,0.0,8.0,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,0.0,1.78e-05,1.78e-05,0.009652138,0.011902532,0.005128908,0.002424025,0.008172931,0.00620523,0.007603048
SWE,2006,,8.0,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,,1.67e-05,1.66e-05,-0.020523101,0.021007827,0.005997935,0.001054827,0.01485723,0.007252006,0.016513847
SWE,2007,,8.0,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,,1.55e-05,1.55e-05,0.001730263,0.005149974,0.000680019,0.013480186,0.010654831,0.006225901,0.010653891
SWE,2008,,8.0,0.01,0.009555114,0.0006,0.002342,0.001968,0.0,,1.55e-05,1.55e-05,0.015621766,-0.02280207,0.013506481,0.022930197,0.018487953,0.009026393,0.014596149
SWZ,1991,0.0,7.0,0.0,0.027212955,0.000582,0.004444,0.001722,0.01,0.0,0.00045415,0.000454146,-0.00549379,-0.04753712,0.005980905,0.018406944,0.027468331,0.010375219,0.004432043
SWZ,1992,0.0,7.0,0.0,0.027212955,0.000582,0.004444,0.001722,0.01,0.0,0.000388034,0.000388034,0.008670673,-0.052583173,0.008124929,-0.006596104,0.026932663,0.010697529,0.004206587
SWZ,1993,0.0,7.0,0.0005,0.027212955,0.000582,0.004444,0.001722,0.01,0.0,0.000302091,0.000302091,-0.000660881,-0.02476747,-0.001028765,-0.021474422,-0.005918083,0.001906745,-0.005033944
SWZ,1994,0.0,7.0,0.0005,0.027212955,0.000582,0.004444,0.001722,0.01,0.0,5.82e-05,5.82e-05,0.002074868,0.001006449,0.003390529,0.026130671,0.014479936,-0.000209753,0.00034628
SWZ,1995,0.0,7.0,0.0005,0.027212955,0.000582,0.004444,0.001722,0.01,0.0,7.19e-05,7.19e-05,-0.005631894,0.003212467,0.010697241,0.031142953,0.027293766,0.006908729,0.004231739
SWZ,1996,0.0,7.0,0.0005,0.027212955,0.000582,0.004444,0.001722,0.01,0.0,0.000253528,0.000253532,0.000689119,-0.013913703,0.012461758,0.017298679,0.009268453,0.006780496,0.003093679
SWZ,1997,0.0,7.0,0.0005,0.027212955,0.000582,0.004444,0.001722,0.01,0.0,0.000228629,0.000228629,-0.003868058,-0.012447909,0.015613859,0.01431591,0.008480243,0.00162066,0.004815725
SWZ,1998,0.0,7.0,0.0005,0.027212955,0.000582,0.004444,0.001722,0.01,0.0,0.000201046,0.000201043,0.008109883,-0.015776597,0.019593329,-0.02700156,0.009763725,-0.00254203,-0.000785021
SWZ,1999,0.0,7.0,0.0005,0.027212955,0.000582,0.004444,0.001722,0.01,0.0,0.000170752,0.000170749,0.002867341,-0.009395944,0.002551949,0.001203943,-0.013500972,0.000553739,0.000377872
SWZ,2000,0.0,8.0,0.0005,0.027212955,0.000582,0.004444,0.001722,0.01,0.0,0.00013902,0.00013902,-0.012854397,-0.019079644,0.028102176,0.023355283,-0.006291586,0.006452525,0.004989872
SWZ,2001,0.0,8.0,0.0005,0.027212955,0.000582,0.004444,0.001722,0.01,0.0,0.000107095,0.000107098,-0.000834256,-0.020734057,-0.023732043,-0.04613087,-0.033923512,0.002406117,-0.005257278
SWZ,2002,0.0,8.0,0.0005,0.027212955,0.000582,0.004444,0.001722,0.01,0.0,7.61e-05,7.61e-05,0.005836621,-0.00686691,-0.001628654,-0.006700736,-0.016938597,0.005804052,9.8213e-05
SWZ,2003,0.0,8.0,0.0005,0.027212955,0.000582,0.004444,0.001722,0.01,0.0,4.76e-05,4.76e-05,0.000478581,-0.007967148,-0.004806302,0.02442622,-0.014307423,-0.004695134,0.003032929
SWZ,2004,0.0,8.0,0.0005,0.027212955,0.000582,0.004444,0.001722,0.01,0.0,2.21e-05,2.21e-05,0.006021097,-0.008163616,-0.016663738,-0.065376389,-0.04689743,-0.001802649,-0.005725636
SWZ,2005,0.0,8.0,0.0005,0.027212955,0.000582,0.004444,0.001722,0.01,0.0,4.92e-07,4.92e-07,0.009851068,-0.00514175,-0.000894917,-0.001828021,-0.006008171,0.000676354,-0.001182328
SWZ,2006,,8.0,0.0005,0.027212955,0.000582,0.004444,0.001722,0.01,,-1.66e-05,-1.66e-05,-0.02067849,0.003818583,-0.006516451,-0.022714542,-0.00076752,0.003445324,-0.001223628
SWZ,2007,,8.0,0.0005,0.027212955,0.000582,0.004444,0.001722,0.01,,-2.88e-05,-2.88e-05,0.005931601,0.010819513,-0.001842323,-0.006757348,-0.008394067,0.0051628,0.002638619
SWZ,2008,,8.0,0.0005,0.027212955,0.000582,0.004444,0.001722,0.01,,-3.76e-05,-3.76e-05,0.011607692,0.000727337,0.000614923,-0.005046195,0.01165855,0.011389639,0.003997484
SYC,1991,0.0,7.0,,-0.095670156,0.002025,0.002323,0.001606,0.0,0.0,0.000119202,0.000119202,-0.00549379,-0.006556955,-0.006588822,-0.15967201,-0.01437092,-0.00134448,-0.002708902
SYC,1992,0.0,7.0,,-0.095670156,0.002025,0.002323,0.001606,0.0,0.0,0.000118211,0.000118211,0.008670673,0.03505007,0.000566981,-0.084663613,-0.001380939,0.013084735,0.001664424
SYC,1993,0.0,7.0,,-0.095670156,0.002025,0.002323,0.001606,0.0,0.0,0.000112057,0.00011206,-0.000660881,0.031744726,-0.000471576,-0.031040914,-0.010352333,-0.006226827,-0.00220764
SYC,1994,0.0,7.0,,-0.095670156,0.002025,0.002323,0.001606,0.0,0.0,0.000110548,0.000110544,0.002074868,-0.055344626,0.000457837,-0.084116201,-0.004910867,-0.006653635,-0.00144718
SYC,1995,0.0,7.0,,-0.095670156,0.002025,0.002323,0.001606,0.0,0.0,0.000107069,0.000107069,-0.005631894,-0.027303616,0.009124635,0.042462437,0.022426414,0.010598499,0.004632324
SYC,1996,0.0,7.0,,-0.095670156,0.002025,0.002323,0.001606,0.0,0.0,0.000103954,0.000103954,0.000689119,0.06723673,0.015371565,-0.022818905,0.010297617,0.002930123,0.003351726
SYC,1997,0.0,7.0,,-0.095670156,0.002025,0.002323,0.001606,0.0,0.0,9.09e-05,9.09e-05,-0.003868058,0.089684315,0.007069318,0.038524982,0.006978969,0.002257705,0.006072245
SYC,1998,0.0,7.0,,-0.095670156,0.002025,0.002323,0.001606,0.0,0.0,0.000100143,0.000100143,0.008109883,0.025985809,0.000720328,-0.088046106,-0.02217639,-0.011628865,-0.001098698
SYC,1999,0.0,7.0,,-0.095670156,0.002025,0.002323,0.001606,0.0,0.0,0.000124011,0.000124011,0.002867341,-0.062549345,0.00632043,0.004555412,0.012810276,0.003568402,0.002575977
SYC,2000,0.0,8.0,,-0.095670156,0.002025,0.002323,0.001606,0.0,0.0,0.000129823,0.000129823,-0.012854397,-0.08623854,0.021989252,-0.005089853,0.001376691,0.004645485,0.005428368
SYC,2001,0.0,8.0,,-0.095670156,0.002025,0.002323,0.001606,0.0,0.0,0.000127409,0.000127409,-0.000834256,-0.055596836,-0.015942662,0.122220657,0.009690292,0.00395951,-0.001930845
SYC,2002,0.0,8.0,,-0.095670156,0.002025,0.002323,0.001606,0.0,0.0,0.000118043,0.000118043,0.005836621,-0.02109509,-0.005921684,-0.031995002,-0.008618865,-0.00403661,-0.001598435
SYC,2003,0.0,8.0,,-0.095670156,0.002025,0.002323,0.001606,0.0,0.0,0.000113256,0.000113256,0.000478581,-0.09011095,-0.005042748,-0.050290864,-0.00104374,0.00115062,-0.002864341
SYC,2004,0.0,8.0,,-0.095670156,0.002025,0.002323,0.001606,0.0,0.0,0.000111625,0.000111625,0.006021097,-0.061944574,-0.004040212,-0.006002495,0.018885049,0.002740495,0.002523655
SYC,2005,0.0,8.0,,-0.095670156,0.002025,0.002323,0.001606,0.0,0.0,0.000109795,0.000109795,0.009851068,0.0240877,-0.00327804,0.01369505,-0.004270299,-0.006883623,-0.001803635
