,t,s1,s2,s6,s10,s19,onset2COWCS,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned,democracy_diff,avgs1,avgs2,avgs6,avgs10,avgs19,trans_outp_p,trans_diff,country
2438,2004,0.0008218293577132,0.0008597901506419,0.0004216631633369,0.0048793531616749,0.0042132867639777,0.0,8.0,0.02296413,0.117557146,0.058294717,0.17561467,0.01,0.026878474,0.000119,0.005406,0.000178,0.0,0.0,9.57e-06,9.57e-06,0.007655501,-0.01148667,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0431831393646204,-0.0061207702958606,63
2439,2004,9.725094760527908e-05,9.409719663060636e-05,-9.36186839325167e-05,-0.0003773006237802,0.0003644135842973,0.0,8.0,0.090387724,0.0962534,0.017355813,0.17561467,0.002,,0.006171,0.005898,0.006621,0.0,0.0,2.39e-05,2.39e-05,0.007655501,0.06417058,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0924201251349766,-0.0022828451613459,64
2440,2004,0.0025076080053038,0.0020384839720194,0.0035654147422565,0.0191672412866929,0.0045278529552246,0.0,8.0,0.01748033,0.10433147,0.040888276,0.17788023,0.009,0.03269569,0.008588,0.007765,0.00886,0.01,0.0,0.000276186,0.000276189,0.006021097,0.007544213,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0957624233885267,-0.0001219053453234,65
2441,2004,0.0034651075292626,0.0344869489096103,0.0017886064206419,0.0082765910763386,0.0058912466578031,0.0,8.0,0.05691378,0.08533348,0.03279505,0.17561467,0.0035,,0.006752,0.00447,0.005949,0.0,0.0,0.000123322,0.000123318,0.007655501,0.06636895,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0450287695850569,0.0011079049536251,66
2442,2004,-0.0009968988065667,-0.0052108682209027,0.0008958642681581,0.0017879694352849,0.0023459514667092,0.0,8.0,0.41051036,0.09495543,0.043221086,0.17561467,0.006,0.0,0.002105,0.000965,0.002104,0.0,0.0,0.000171363,0.000171363,0.007655501,0.37854666,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0461651402310036,0.0011461068528213,67
2443,2004,0.0004052288009009,0.0016036460163413,0.0004598017127903,0.0023666860262256,0.0063910628709186,0.0,8.0,0.043028668,0.107759066,0.061890025,0.17561467,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,0.0,4.13e-05,4.13e-05,0.007655501,0.002485592,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0384991182225791,0.0008498635579416,68
2444,2004,0.0026941521913191,0.0017284927567659,0.002146353568242,-0.0012601870406247,0.0007636691705731,0.0,8.0,0.06862469,0.07722035,0.048417136,0.17561467,0.0015,-0.095670156,0.006604,0.006745,0.003444,0.0,1.0,0.00033506,0.00033506,0.007655501,0.075814575,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0616429044613181,0.0025423122787677,69
2445,2004,1.0980047848382218e-05,-0.0005361702221719,0.0001019759478249,0.0073739763352168,0.0021195529400216,0.0,8.0,0.038284652,0.08710804,0.03269252,0.17561467,0.0015,0.03577948,0.005139,0.005453,0.006382,0.0,0.0,0.000244513,0.000244509,0.007655501,0.020745901,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0402943851752609,7.714397243500926e-06,70
2447,2004,-0.0002485267494563,-0.0061104665484813,-0.000427675718725,0.0031124777009368,0.0004313549626349,0.0,8.0,0.026915817,0.079406224,0.033729468,0.17788023,0.0065,-0.005108256,0.009084,0.004883,0.009038,0.01,0.0,-8.6e-06,-8.59e-06,0.006021097,0.029170234,0.001,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0723925901699851,0.0041966446807658,71
2448,2004,-0.0001262482750945,-0.0002094632054278,-9.420559321154627e-05,-0.0007295001290121,9.959095528084496e-05,0.0,8.0,0.025239194,0.08636146,0.011633385,0.17788023,0.0015,,0.00792,0.00057,0.000758,0.0,1.0,0.000238113,0.000238111,0.006021097,-0.003182715,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0463547444533214,0.0015274879433395,72
2450,2004,0.0014056365215937,0.0021802752959093,0.0010548553999739,0.0091251059230043,0.0013914328545998,0.0,8.0,0.043281097,0.09918537,0.05748158,0.17561467,0.0075,0.019878743,0.00415,0.004853,0.004645,0.01,0.0,0.000101872,0.000101872,0.007655501,0.025496574,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0525952569362518,0.0019013025454519,73
2451,2004,-0.0001357116447428,-0.0018509441213111,0.0001625632990645,0.001658221567622,0.0031326426595585,0.0,8.0,0.038814563,0.0765617,0.042432085,0.17788023,0.009,0.044091552,0.00255,0.007211,0.002543,0.01,0.0,2.94e-05,2.94e-05,0.006021097,0.007114504,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0325976161648253,-0.0003215544055281,74
2452,2004,0.0026878233094347,0.0052835780090708,0.0007408300553963,-0.0162713337055191,0.0023186559476401,0.0,8.0,0.076658934,0.08190881,0.040270135,0.17783786,0.01,,0.003223,0.004141,0.003219,0.0,0.0,-3.37e-05,-3.37e-05,0.005462259,0.057315424,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0695980165901386,0.0001798544920735,75
2454,2004,0.0034516706771687,0.0009218035995605,0.0017952347339439,0.0071786973238432,0.0021000833723109,0.0,8.0,0.1394545,0.077434026,0.03590962,0.17783786,0.009,,0.005867,0.005556,0.005795,0.0,0.0,-7.19e-05,-7.19e-05,0.005462259,0.11022606,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.1001604199141062,0.0001427075303816,76
2456,2004,0.0003724760139205,0.0018949083593493,0.0003958306159071,0.0040856653737178,0.000987465578256,0.0,8.0,0.043466732,0.103820585,0.042810675,0.17788023,0.002,0.0383298,0.004841,3.5e-05,0.004683,0.0,0.0,0.000162721,0.000162721,0.006021097,0.027708003,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0381380705943231,-1.6725331199896054e-05,77
2458,2004,0.0028061383481511,0.0146933303590026,0.0136216833137323,0.0163975897259162,0.0107551979388205,0.0,8.0,0.076216064,0.08377241,0.04869554,0.17783786,0.009,-0.095670156,0.005535,0.005603,0.005533001,0.0,0.0,-2.07e-05,-2.07e-05,0.005462259,0.09850216,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0428208630063695,-0.0006545033124188,78
2459,2004,0.0080244006386366,0.0060097973104777,0.0038365059186447,0.0150374362191637,0.0039647185610446,0.0,8.0,0.021631282,0.09785163,0.03419483,0.17788023,0.0085,0.034904286,0.008791001,0.005191,0.000204,0.0,0.0,0.000302024,0.000302028,0.006021097,0.025407609,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.049147662213518,0.0021047423624667,79
2461,2004,0.0016147781782045,0.0010466034699214,0.0012240611709629,-0.0026742865541353,0.0012566967765469,0.0,8.0,0.027697753,0.115613304,0.039996684,0.17783023,0.009,0.03440418,0.005418,0.001796,0.001511,0.0,0.0,0.000118986,0.000118993,0.005054817,0.008533141,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0669771097964602,-0.0001968306550102,80
2462,2004,0.0019097108128657,-0.0212834062020411,0.0002807408687991,-0.0201448749816403,0.0022700658795071,0.0,8.0,0.03855954,0.07620747,0.044076476,0.17783786,0.0095,,0.005023,0.005899,0.005021,,0.0,2.42e-05,2.42e-05,0.005462259,0.032312706,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0590618429042822,-0.0002208940375511,81
2463,2004,-0.0018761380332271,-0.0017262351041899,5.900292750328235e-05,-4.64646910618774e-05,8.448346428894041e-05,0.0,8.0,-0.00149927,0.0931389,0.022072839,0.17788023,0.0085,-0.009162908,0.006906,0.00182,0.008388001,0.0,0.0,0.000252023,0.000252023,0.006021097,-0.018625017,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0466852076700285,0.0006283393925135,82
2465,2004,-3.4498315181789434e-05,-0.0010599131623457,-2.684456292998056e-05,-0.0001773044209233,-4.401497758733128e-05,0.0,8.0,0.12395981,0.10738957,0.04250147,0.17561467,0.001,0.035723455,0.005062,0.001974,0.005072,0.0,0.0,0.000106603,0.000106599,0.007655501,0.086349666,-0.0005,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0307464866184058,-0.0012417632971362,83
2466,2004,8.305513702868556e-05,-0.0011042587133253,0.0007069737642853,0.0067487334410636,0.0010941630009006,0.0,8.0,0.04821084,0.079461105,0.005970525,0.17561467,0.01,0.035918176,0.003682,0.000799,0.003734,0.0,0.0,0.000144362,0.000144362,0.007655501,0.033172067,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.066697544217104,0.0008122510687603,84
2467,2004,-0.0006895469790345,-0.0062368152928514,-0.0001031618671258,-0.0008604978413969,-0.000148621681767,0.0,8.0,0.05381432,0.09892064,0.032275405,0.17788023,0.0075,0.008754687,0.006932,0.006759,0.008125,0.0,0.0,0.000199087,0.000199087,0.006021097,0.041154843,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0531104724000777,0.0029534694653605,85
2468,2004,2.126191968148533e-05,0.0092258178786119,0.0009122492313996,0.0118005787297823,0.0055097805672105,0.0,8.0,0.025923807,0.079258636,0.009881614,0.17788023,0.002,-0.095670156,0.00615,0.000149,0.00326,0.0,0.0,0.000251375,0.000251374,0.006021097,0.00655167,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0392344222586742,-7.429901710320069e-05,86
2469,2004,0.0006863335914506,-0.0026964387636224,0.0020465530481935,0.0008650436306456,0.0025472617295069,0.0,8.0,0.037597258,0.07116442,0.06408406,0.17788023,0.01,-0.095670156,0.004634,0.006385,0.004547,0.0,0.0,9.01e-05,9.01e-05,0.006021097,0.005441565,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0946637739795718,-0.0001980706047475,87
2470,2004,-0.0001186420024368,-0.0023924947477776,0.0006887916695748,0.0056786113183968,0.0024547397770659,0.0,8.0,0.026195252,0.09447561,0.049034156,0.17788023,0.008,0.021747518,0.006744,0.008192,0.006023,0.01,0.0,0.000229575,0.000229575,0.006021097,0.010599184,0.0005,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0432761273769753,0.0005783932251706,88
2471,2004,0.0031243598487782,0.0052104280424266,0.0031007745461317,0.0068967329828227,0.0072425062625394,0.0,8.0,0.049271535,0.10066248,0.042715583,0.17561467,0.0065,0.026878474,0.00588,0.006657,0.00597,0.01,0.0,0.000184394,0.000184391,0.007655501,0.013229817,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0450756079258357,0.0006456818228992,89
2472,2004,-0.000323431592204,-0.0037026008953656,-0.0005244164135522,-0.0151336604708509,-0.0012219700006834,0.0,8.0,0.053668216,0.0760422,0.0088833,0.17788023,0.008,0.023887627,0.006329,0.006626,0.007005,0.01,0.0,0.000116371,0.000116371,0.006021097,0.04002683,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0392909497955771,0.0003449767471675,90
2474,2004,-0.0001024157565317,-0.0017022659477596,0.0007196966237741,0.0057497247790045,0.001724629291413,0.0,8.0,-0.044306055,0.09449724,0.023055535,0.17788023,0.008,0.007419373,0.006518,0.002013,0.006519,0.0,0.0,0.000373155,0.000373153,0.006021097,-0.042670026,0.0005,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0387576997240142,0.0007674807127858,91
2475,2004,-0.0003954634099696,-0.0004009032379308,-0.001006958633779,-0.0079710567208232,-0.0023867014583537,0.0,8.0,0.037346054,0.11810096,0.04995808,0.17788023,0.007,0.008754687,0.008505,0.007421,0.008503,0.01,1.0,0.000216052,0.000216052,0.006021097,0.022942118,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0354267113977048,0.0003756108415145,92
2476,2004,0.0004366940059829,-0.0007886376320542,0.0003514122400657,0.0020193552735015,0.0008047971317101,0.0,8.0,0.26886207,0.08380915,0.03591309,0.17783023,0.009,0.022300145,0.004844,0.00429,0.000473,0.0,0.0,-0.001864009,-0.001864005,0.005054817,0.2643777,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.041506186405802,0.0006761748360099,93
2477,2004,0.0007266150735047,0.0018463609846223,0.001027104398205,0.0011642594553394,0.0019924620517898,0.0,8.0,0.01640685,0.09700036,0.06177123,0.17783786,0.01,-0.095670156,0.001054,0.007222,0.005143,0.0,0.0,5.84e-05,5.84e-05,0.005462259,-0.005566953,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0377202482387877,-0.000375130948748,94
2478,2004,0.0023868462141948,0.0031929770555833,0.0026141892665071,0.0108804717463018,0.0063986339860976,0.0,8.0,0.03422803,0.08428266,0.026999794,0.17783786,0.01,0.033809945,0.000586,0.002048,0.000673,0.0,0.0,4.2e-05,4.2e-05,0.005462259,0.00559612,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0930875674244767,-0.0001863974444333,95
2479,2004,0.0004710525091681,1.48831564950741e-05,0.0006675073971701,0.0063147796612489,0.0023550032431758,1.0,8.0,0.019217527,0.1019273,0.052286208,0.17561467,0.002,0.043000028,0.006632,0.001417,0.007167,0.01,0.0,0.000163428,0.000163428,0.007655501,0.004523949,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0437637917514188,0.000751289263209,96
2480,2004,0.0001532940511731,-0.0012952722837923,0.0002398727289328,0.002397511678802,0.0004962588537985,0.0,8.0,0.024366917,0.08296048,0.027049823,0.1778644,0.01,0.033428617,0.003969,0.00811,0.001657,0.01,0.0,0.000120483,0.000120483,0.00476262,0.007109279,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0472540006921447,4.693914219459916e-05,97
2481,2004,0.0010949546831534,0.0029211383296251,0.0005825350848653,0.0111595585134597,0.0038951752103692,0.0,8.0,0.01909486,0.07974088,0.026153345,0.17561467,0.001,0.010296194,0.004373,0.004322,0.003567,0.0,0.0,0.000336722,0.000336722,0.007655501,-0.03351195,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0377666857119092,0.0007389347318585,98
2482,2004,6.274526811353822e-05,6.956913372275705e-05,6.813701345422104e-05,0.0006181737775082,0.0002595440517826,0.0,8.0,0.05437567,0.119783334,0.053206816,0.17561467,0.0025,0.037612002,0.007098,0.003848,0.00719,0.01,0.0,0.000194632,0.000194632,0.007655501,0.032308288,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0410925989350626,0.0001279441821483,99
2483,2004,0.0006446873289769,-0.0025977875469703,0.0001023067145436,0.0031735921867057,0.0022134330521941,0.0,8.0,0.024198651,0.08040447,0.037098452,0.17783023,0.0095,0.024849067,0.005528,0.003338,0.003873,0.0,0.0,0.000162393,0.000162397,0.005054817,0.004914207,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.04289624824888,0.0010403708060293,100
2484,2004,0.0005372819408182,0.0004060559003898,0.0007220271374849,0.0010237084234779,0.0006376945378315,0.0,8.0,0.03520194,0.10227923,0.03073308,0.17783023,0.0095,0.03862833,0.006566,0.001988,0.003358,0.0,0.0,0.000141971,0.000141976,0.005054817,0.019674897,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0714070501078928,0.0001341167591113,101
2485,2004,0.0003760736652333,0.0006986006916647,0.0002030213894912,0.0006898408276466,-0.0004732999536384,0.0,8.0,0.04154766,0.11392133,0.05694469,0.17561467,0.009,0.03058707,0.002385,0.003056,0.00836,0.0,0.0,0.00021328,0.000213277,0.007655501,0.018599994,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0395770366796355,0.0010759987991177,102
2487,2004,0.00197169900196,0.0024911866451909,0.002815876713405,0.0120342740706697,0.0019997024158065,0.0,8.0,0.053996447,0.105605006,0.048419446,0.17783786,0.01,-0.002231435,0.001183,0.001712,0.000468,0.0,0.0,-5.81e-06,-5.81e-06,0.005462259,0.030962685,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0501637073916659,0.0002491340174018,103
2488,2004,0.0008184380515921,0.0015621430550356,9.228939829021924e-05,0.0014722492270588,0.0011283266742329,0.0,8.0,-0.007082474,0.10001271,0.052103683,0.17561467,0.0005,,0.000392,0.004891,2.8e-05,0.0,0.0,7.11e-05,7.11e-05,0.007655501,-0.015356435,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0323413605018951,0.0001902615445518,104
2489,2004,0.001344694358913,0.0036958935946772,0.0011349280056157,0.0066179909706355,0.0012229906051861,0.0,8.0,0.010878105,0.09261427,0.047401715,0.17783786,0.01,0.01757858,0.000468,0.001438,0.000198,0.0,0.0,4.21e-05,4.21e-05,0.005462259,-0.018951567,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0349912304096637,9.028606410329404e-05,105
2490,2004,9.312666543305308e-05,0.0007782212568497,0.0002735638373848,0.0003051178353066,0.0005680499050147,0.0,8.0,0.01512486,0.08731498,0.027468061,0.17783023,0.009,0.000953102,0.001689,0.002123,0.005975,0.0,0.0,0.000251733,0.000251729,0.005054817,0.006073852,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0622455627419771,0.0003426297804684,106
2492,2004,0.0005980886812525,0.0008433417769822,0.0001096789759447,0.001461200278033,0.0006079218236262,0.0,8.0,0.124737985,0.066317685,0.04194915,0.17561467,0.0,-0.095670156,0.007456,0.00095,0.0048,0.0,1.0,0.000454344,0.000454344,0.007655501,0.12961134,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0388077634685447,0.0011292758705966,107
2494,2004,-6.771221841771462e-05,-0.0011483484053633,0.0005632866530572,0.0060724952211245,0.0013130465145808,0.0,8.0,0.013634034,0.091190904,0.05902297,0.17788023,0.0035,0.04295924,0.003238,0.005066,,0.0,0.0,0.000256039,0.000256043,0.006021097,-0.002490665,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0459165839047631,0.0003030478274652,109
2495,2004,0.000611399208741,0.0006213241061202,0.0005865754330046,0.0058571441474468,0.0021324126911195,0.0,8.0,0.026938036,0.10157505,0.024844253,0.17561467,0.0,0.02442347,0.0018,0.00127,0.000949,0.01,1.0,0.00025057,0.000250569,0.007655501,0.001779687,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0403174724574043,0.0001781050837994,110
2496,2004,6.767514034641472e-05,-0.0002294066074267,0.0003836109615566,0.0041264443697696,0.0005906787538992,0.0,8.0,0.028649021,0.09387764,0.04130269,0.17788023,0.009,-0.095670156,0.006939,0.001497,0.006961,0.0,0.0,0.000281431,0.000281427,0.006021097,0.025429495,0.0,0.0008664611138831,0.001082626085427,-0.0005509775491003,0.0033834091868757,0.0016318537032922,0.0444421250592868,0.0007637178489107,111
