,t,s1,s2,s6,s10,s19,onset2COWCS,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned,democracy_diff,avgs1,avgs2,avgs6,avgs10,avgs19,trans_outp_p,trans_diff,country
2363,2004,-0.0005638448245654,0.0040208462773289,0.0061640352513953,0.0015570151780498,0.0105195170761564,0.0,8.0,0.012315282,0.09903237,0.009649775,0.1778644,0.01,0.007419373,0.000929,0.008211,0.003349,0.01,0.0,0.000114679,0.000114683,0.00476262,-0.007569744,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0505082643830973,0.0003007519171705,5
2364,2004,0.012232824115723,0.1260226408382615,0.0220802300876729,0.0087074584224288,0.0131307213073415,0.0,8.0,0.02182281,0.09008807,0.045966875,0.17783786,0.01,0.040271357,0.001068,0.004146,0.001522,0.0,0.0,1.48e-05,1.48e-05,0.005462259,-0.007324224,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0499906530818319,-8.371702202140258e-05,6
2365,2004,0.0035053102831753,0.0072215505432253,0.013696279003214,0.0074766671766457,0.0135220526093836,0.0,8.0,0.109072834,0.08983189,0.045276795,0.17561467,0.0015,0.032425925,0.002047,0.004899,0.002054,0.0,0.0,5.54e-05,5.54e-05,0.007655501,0.06598283,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0433440086972985,0.0001947475285601,7
2366,2004,-0.0062855645433686,-0.0247116006389862,0.0014147885573586,0.0022204124627835,0.0015751526694039,0.0,8.0,0.01080856,0.08924817,0.05680274,0.17788023,0.0075,0.04310799,0.002951,0.005158,0.002977,0.0,0.0,0.000358082,0.000358086,0.006021097,0.004301939,0.001,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0543923634722636,-0.0002009970726782,8
2367,2004,0.0072685340832601,-0.0006001183434975,0.0127898443134898,0.0032842826051134,0.0137392206380303,0.0,8.0,0.028093284,0.09244575,0.05834154,0.17783786,0.01,-0.095670156,0.005554,0.002127,0.005409,0.0,0.0,1.69e-05,1.69e-05,0.005462259,0.008314464,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0507351522758446,-0.0002051175761232,9
2368,2004,-0.0095553725369304,-0.0076686836935147,-0.0003046797802805,0.0003243126026041,-0.0008150004264187,0.0,8.0,-0.000914703,0.08926229,0.042201284,0.17788023,0.008,-0.095670156,0.007871999,0.005544,0.007905,0.0,0.0,0.000314616,0.000314616,0.006021097,-0.005756686,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0488833266852906,0.0009735265374027,10
2369,2004,-0.0006124025773102,0.0062720920247437,0.0033649886195835,0.0052248947594283,0.0023899698700383,0.0,8.0,0.013983607,0.095088206,0.03896423,0.17788023,0.005,-0.095670156,0.007377,0.005798,0.007228,0.0,0.0,0.00031098,0.000310987,0.006021097,-0.000703816,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0301724138699943,-9.783444092169996e-05,11
2370,2004,0.0010721195690337,0.0036236587489303,0.0058110358997471,0.0029601612584599,0.0046256654472125,0.0,8.0,0.04789546,0.118907124,0.06993544,0.17561467,0.008,-0.095670156,0.000454,0.00209,0.000925,0.01,0.0,0.000152089,0.000152089,0.007655501,0.034048773,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.037698589549088,0.0003777928559141,12
2371,2004,0.0131606593614201,0.0027568203177706,0.0153639127804381,0.0133456654812506,0.0132811529201519,0.0,8.0,0.07597894,0.08925052,0.04219584,0.17783786,0.0095,0.03010621,0.004021,0.005965,0.003031,0.0,0.0,-9.32e-05,-9.32e-05,0.005462259,0.052909724,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0495986096921936,0.0005885565171957,13
2372,2004,0.0124559463384043,0.0254571206896467,0.0192703433421291,0.0100414305526691,0.0167972668865451,0.0,8.0,0.039423153,0.06518979,0.06926947,0.17561467,0.0015,-0.095670156,0.005021,0.005528,0.004344,0.01,0.0,0.000158325,0.000158317,0.007655501,0.017032271,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0449127022526461,0.00191792762448,14
2375,2004,0.0741713661871523,0.0560552135211555,0.1166943439633055,0.0898588803138716,0.0890015603186804,0.0,8.0,0.11954965,0.09195836,0.038602225,0.17783786,0.0015,,0.003222,0.006116,0.004666,0.0,0.0,-4.96e-05,-4.96e-05,0.005462259,0.08477548,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0359755034298776,0.0006426089565035,15
2378,2004,0.0056337353516403,0.0069338313657729,0.0174745571833561,0.0092457047872098,0.0096574818331936,0.0,8.0,0.021266617,0.09093357,0.021045841,0.17783023,0.009,0.035807375,0.007396,0.002085,0.00224,0.0,0.0,0.000200972,0.000200972,0.005054817,0.011741183,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0946117696066026,0.0001824002357456,16
2379,2004,0.0052478092703292,0.0178082633092192,0.0068571752160744,0.004815678652814,0.0059331005955197,0.0,8.0,0.04266649,0.12136128,0.030934358,0.17783023,0.009,0.011314021,0.005408,0.006054001,0.000468,0.0,0.0,0.000136539,0.000136541,0.005054817,0.02033223,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0425721592128395,-0.0007095434509553,17
2383,2004,-0.0009531502536697,-0.0078200892600685,0.003769691867702,-0.0014793630585433,0.0009720467534894,0.0,8.0,0.013468908,0.07499883,0.011276395,0.17788023,0.009,-0.095670156,0.004102,0.005986,0.00411,0.01,0.0,0.000171497,0.0001715,0.006021097,-0.034067273,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0336066544726314,0.0001075023902947,18
2384,2004,-0.0183867905346068,-0.031207900356322,-0.002326447751796,-1.5877237857668536e-05,-0.005766736456618,0.0,8.0,-0.001143297,0.083375685,0.01903048,0.17788023,0.0045,0.014816046,0.008295001,0.007916,0.008334,0.0,0.0,0.000144772,0.000144774,0.006021097,0.004483311,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0503979490188512,0.0003216298500934,19
2385,2004,0.0047059774292779,0.0047750348249686,0.0050941105153887,0.0007857608703705,0.0043591263554701,0.0,8.0,0.022805441,0.10377701,0.012623851,0.1624399,0.01,0.027343675,0.007124,0.006958,0.005772,0.01,0.0,7.69e-05,7.68e-05,-0.006212547,0.001790645,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0466644412943224,-0.0002352836536181,20
2386,2004,0.0064658831961299,0.0064646443051351,0.0111863284381412,0.0008797234063309,0.0103644701878019,0.0,8.0,0.019916445,0.08916086,0.05232973,0.17783786,0.01,0.04203199,0.005314,0.006083,0.005441,0.0,0.0,5.73e-05,5.73e-05,0.005462259,0.00149202,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0409810205544215,0.0001576126908609,21
2387,2004,0.0049834361693135,0.0064000508765588,0.0049354953813035,0.0150238988276724,0.0080585985321796,0.0,8.0,0.049021572,0.09670041,0.030515691,0.17783023,0.0095,0.040535226,0.001861,0.003841,0.001871,0.0,0.0,0.0001041,0.000104101,0.005054817,0.02910063,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0781333961952242,0.0005837187127617,22
2388,2004,0.0032306744280974,0.0030198748317198,0.0135641646770454,0.0099611055837449,0.0086334572576949,0.0,8.0,0.0761768,0.14074852,0.049342457,0.17561467,0.0015,0.036216706,0.001538,0.006643,0.001327,0.0,0.0,5.94e-05,5.94e-05,0.007655501,0.033493984,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0390716116051715,-3.4669798676195684e-05,23
2389,2004,0.0093149586077039,0.0044731643130068,0.0173649793592454,0.0094556467196048,0.0075883825228776,0.0,8.0,-0.007974173,0.09825763,0.040637113,0.17788023,0.005,-0.009162908,0.008204,0.007551,0.007842001,0.0,0.0,0.00023865,0.00023865,0.006021097,-0.009844232,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0452284322795593,0.001552287084069,24
2390,2004,-0.0002460587152361,-0.0011846685572048,0.0026491169228181,-0.0015080579642178,-0.000811424370684,0.0,8.0,0.013389273,0.09733455,0.035819147,0.17788023,0.003,0.028735647,0.008635,0.007338,0.008898,0.0,0.0,0.000230059,0.000230059,0.006021097,0.002406341,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0464458598280242,0.0002423917227338,25
2391,2004,0.0036537894147335,0.0017655455772504,0.0080992515941269,0.0068149115340106,0.0112535647533875,0.0,8.0,0.03432029,0.10979001,0.03252524,0.17788023,0.0065,0.014350845,0.008747,0.007021,0.008705,0.0,0.0,0.000302047,0.00030205,0.006021097,0.046725817,0.001,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0420381697085433,0.0003247271037018,26
2392,2004,-0.0090104552696766,-0.0026401085718552,0.006049688686747,0.0049132357777752,0.0061037724460317,0.0,8.0,0.008615582,0.081615865,0.023282392,0.17788023,0.003,-0.095670156,0.008747,0.006642,0.006871,0.0,0.0,0.000258729,0.000258729,0.006021097,-0.002712652,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0490216729732009,0.0008173351829925,27
2395,2004,0.0048998697817084,0.0038333674214146,0.0126115250816533,0.0074775697338107,0.0076077867501022,0.0,8.0,0.027218224,0.08283747,0.0435861,0.17783023,0.01,0.031000923,0.002368,0.00241,0.000489,0.0,0.0,0.000152715,0.000152715,0.005054817,0.00589983,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0434487293479695,0.0003342993715025,29
2396,2004,0.0079890909659203,-0.0020306421592693,0.0063912329416561,0.0035156475936825,0.0036159800915004,0.0,8.0,0.054164343,0.09331495,0.046232272,0.17783023,0.0015,,0.005908,0.005059,,0.0,0.0,3.64e-05,3.64e-05,0.005054817,0.039298434,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0345333780442695,-0.0004572878872773,30
2399,2004,0.0140920767783722,0.0099504019157987,0.0193706075244362,0.0122752247427029,0.0145033993991531,0.0,8.0,0.04561077,0.0923466,0.048872765,0.17783786,0.01,,0.003222,0.006591,0.003233,,0.0,-4.79e-06,-4.79e-06,0.005462259,0.024012445,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0582966434672786,-0.0003814758470983,31
2400,2004,0.009935957266961,0.0090267693725445,0.0149697984249632,0.0106406276710536,0.0141107174946569,0.0,8.0,0.010273579,0.113196395,0.054639287,0.17783786,0.01,0.006931472,0.001682,0.006571,0.001642,0.0,0.0,3.19e-06,3.19e-06,0.005462259,-0.014505454,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0417514089157634,0.000423831889179,32
2401,2004,-0.0007541928063452,-0.0104736375930026,0.0009065617301884,0.0076649747702234,0.0008899462863611,0.0,8.0,0.005742178,0.06146115,0.030114908,0.17788023,0.006,0.013609766,0.007962,0.000435,0.006558,0.0,0.0,0.000211474,0.000211472,0.006021097,0.007869846,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0617099049990163,0.0018682645324431,33
2402,2004,0.0135784075326572,0.0073708747218149,0.0127775709362259,0.0098056155650865,0.0063853523540327,0.0,8.0,0.017501378,0.08596631,0.048496243,0.17783786,0.01,-0.095670156,0.000819,0.002333,0.001049,0.0,0.0,3.56e-05,3.56e-05,0.005462259,-0.003943907,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0589387681758526,2.840382570119815e-05,34
2403,2004,0.0020560598444805,0.0005840359620528,0.0061173020534874,0.0040713877885059,0.0058492939094545,0.0,8.0,-0.002397965,0.09099521,0.05220434,0.17783023,0.009,0.027972814,0.004294,0.003118,0.000395,0.0,0.0,0.000153109,0.000153106,0.005054817,-0.029200222,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0392481538266671,2.9528872450397536e-05,35
2404,2004,-0.0002737092515823,-0.0003518471551723,0.0035235450585292,-0.0065545404935878,0.0066070841268046,0.0,8.0,0.038367648,0.10378406,0.026028195,0.17788023,0.006,0.027536606,0.003394,9.1e-05,0.004427,0.0,1.0,0.000130452,0.000130448,0.006021097,0.019736066,0.0025,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0436740468151493,0.0001333844957207,36
2405,2004,0.0059648596400803,0.0056916355467749,0.0081917450686114,0.0054881976017978,0.0050890312116335,0.0,8.0,0.056249037,0.09500619,0.038771793,0.17783023,0.008,0.03637586,0.00655,0.001417,0.001308,0.0,0.0,0.000222318,0.000222318,0.005054817,0.038966186,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0884088478353357,-0.003809213775091,37
2406,2004,0.0060385975693933,0.0026837993711058,0.0075148762699267,0.0034268671712787,0.0028501803039748,0.0,8.0,0.021787334,0.11240675,0.043374803,0.17788023,0.002,0.0,0.001836,0.001979,0.000237,0.0,0.0,0.000186294,0.000186291,0.006021097,-0.003254501,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0368408678208155,0.0009722123740091,38
2408,2004,0.0054712602652698,-0.0014679314566487,0.0086140998129025,0.0126758686120511,0.0052317307301439,0.0,8.0,0.031010387,0.1060363,0.04389938,0.17783786,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,1.57e-05,1.57e-05,0.005462259,0.004134288,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0515200093534769,-0.0004229656842507,39
2409,2004,0.0129776978857662,0.0161067545880818,0.014209184287441,0.0046457467359073,0.0188496882484834,0.0,8.0,0.090342134,0.07201666,0.034355707,0.17783786,0.0095,,0.005062,0.004985,0.004944,0.0,0.0,-6.73e-05,-6.73e-05,0.005462259,0.053313527,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.1174959539365812,0.0002462122668494,40
2411,2004,0.0056483565890199,0.0029059629854943,0.011463410158149,0.0022405083657494,0.0075660753603471,0.0,8.0,0.03495205,0.08559201,0.028406184,0.17783786,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,1.94e-05,1.94e-05,0.005462259,0.006496815,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.055823493906746,6.4376456176303e-05,41
2413,2004,0.0050720629536208,-3.2070803556369376e-05,0.0066870736551148,0.0021272104652895,0.0025311224844616,0.0,8.0,-0.012498732,0.072184786,0.016668107,0.17788023,0.003,-0.026592601,0.00769,0.006674,0.007821,0.0,0.0,0.000235744,0.000235744,0.006021097,-0.020107627,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0516464688140082,0.0008518867116651,42
2414,2004,0.0010757793148945,0.0001704584380316,0.0053106278961324,0.0032261391219493,0.0035714153663192,0.0,8.0,0.029577596,0.11006601,0.055193596,0.17783786,0.01,-0.002231435,0.001211,0.006944,0.000532,0.01,0.0,2.93e-05,2.93e-05,0.005462259,0.010463377,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0554879696382277,-4.867986697298932e-06,43
2415,2004,-8.284470848614334e-05,-0.0066608291117901,-0.0006958514634966,-0.0002043101038888,0.0013542442076337,0.0,8.0,0.06283457,0.08454017,0.042098172,0.17561467,0.0085,0.041075896,0.004923,0.006543,0.004749,0.0,0.0,-3.62e-05,-3.62e-05,0.007655501,0.061576292,0.001,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0701744642642462,-0.0006955599773508,44
2416,2004,0.0003270398720034,0.0004680959516042,0.0049422803176075,-0.0009869204341787,0.0002794634701219,0.0,8.0,0.033478945,0.09979153,0.045369945,0.17788023,0.009,-0.095670156,0.006733,0.007987,0.006731,0.01,0.0,0.000215806,0.000215802,0.006021097,0.025690146,0.0009999999999999,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0417443057563423,0.0002118771568724,45
2417,2004,-0.0036525427821063,0.0016053319436931,0.0059855371942139,-0.0005017194441779,0.0023337562622119,0.0,8.0,0.002315446,0.09101862,0.035971116,0.17788023,0.0045,0.011631508,0.007389,0.002649,0.007725,0.0,0.0,0.0002442,0.0002442,0.006021097,-0.010597246,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.050958925573708,0.0011826471226156,46
2418,2004,-0.0066265950788122,-0.0734261631541267,-0.0001161378437261,0.0076237068940165,0.0013500571540552,0.0,8.0,0.04007489,0.07345337,0.050427515,0.17788023,0.0025,-0.095670156,0.007864,0.00097,0.008076,0.01,0.0,0.00029999,0.00029999,0.006021097,0.028772041,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0409738126232607,0.0012556392551063,47
2419,2004,0.0034129517864436,0.0015491786821384,0.0045975886040445,0.0024913998745103,0.0063181103162575,0.0,8.0,0.043308225,0.092730835,0.043994136,0.17783786,0.01,0.0308191,0.001576,0.00153,0.0003,0.0,0.0,2.03e-05,2.03e-05,0.005462259,0.01480112,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0481137142416784,0.0003693288292046,48
2421,2004,0.0086626333565751,0.0033911088355812,0.0096565946584932,0.0024102635205415,0.0044925183960406,0.0,8.0,0.013415415,0.093876496,0.047015447,0.17783023,0.009,0.037400477,0.005122,0.003753,0.004586,0.0,0.0,0.000181712,0.000181708,0.005054817,-0.002409214,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0411203743850326,0.0003073906925763,49
2424,2004,0.0135419518384798,0.0053860809194163,0.0187786050277258,0.0081219026996288,0.0111494537504321,0.0,8.0,0.037029125,0.088547334,0.041372173,0.17783023,0.0085,0.03966511,0.001867,0.002357,0.000553,0.0,0.0,0.000237495,0.000237495,0.005054817,0.030946238,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0397738002055009,0.0003195879455341,50
2425,2004,0.0061924456759909,0.0008832854093588,0.0102524843846709,0.0041463259402546,0.0025503993436029,0.0,8.0,0.043209925,0.08411137,0.043784194,0.17783786,0.009,,0.00369,0.004447,0.000763,,0.0,-2.02e-06,-2.02e-06,0.005462259,0.016059201,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0425719992486014,-0.0002224545803178,51
2426,2004,-0.0054566049416273,-0.024026378723163,-0.0078558817687789,-0.0021195971171302,-0.0033116880649003,0.0,8.0,-0.053496156,0.09016149,0.056997832,0.17783023,0.005,0.027343675,0.00095,0.004704,,0.0,0.0,0.00019373,0.00019373,0.005054817,-0.047821004,0.001,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0442405123242788,0.0006773433062845,52
2427,2004,0.009811654218398,0.014270009117386,0.0108525327180513,0.0035697417035236,0.0101119024630434,0.0,8.0,0.05062476,0.09213573,0.046880953,0.17783786,0.01,-0.095670156,0.001522,0.005244,0.000297,0.0,0.0,-2.53e-05,-2.53e-05,0.005462259,0.025183527,0.0,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.0437863966226294,-7.442530057129998e-05,53
2428,2004,0.003109089577296,0.0016492691462851,0.0220594372789765,0.0066382282526486,0.0140216343408282,0.0,8.0,0.03538628,0.12283225,0.047731012,0.17561467,0.009,0.023513753,0.007351,0.00234,0.00768,0.0,1.0,0.000129826,0.000129826,0.007655501,0.009050524,0.0009999999999999,0.0031275515940155,0.0073201666729226,0.0053602978004417,0.0053943485568487,0.006697629175386,0.046274525996431,0.0003917507931828,54
