country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,Unnamed: 0,onset2COWCS,d2incidenceU,d3_6incidenceU,onsetUCS,coup,periregular,milexp_pergdpSIPRI,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,milexp_pergdpSIPRI_diff,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned
ESP,19,1995,wiodlr,58278.68193,28712.67652,22912.53096,6653.474452,473.5807547,1801.219041,4378.674656,0.492678893,0.393154584,0.114166523,0.00812614,0.030906997,0.075133385,-0.009951008,0.005492769,0.00445824,0.000261368,0.000338446,0.003858425,15106,0.0,,,0.0,0.0,,1.4,7.0,0.026056474,0.10590358,0.043766662,0.17028117,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,-0.100000024,1.48e-05,1.48e-05,-0.004463524,-0.000819625
ESP,19,1996,wiodlr,61927.52677,29412.61145,24909.99829,7604.917023,581.1126562,1949.95766,5073.846707,0.474952141,0.402244359,0.1228035,0.009383754,0.031487737,0.081932009,-0.017726752,0.009089775,0.008636977,0.001257614,0.00058074,0.006798624,15107,0.0,,,0.0,0.0,,1.4,7.0,0.022712955,0.105917186,0.043780267,0.1719349,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,0.0,1.36e-05,1.36e-05,0.001653731,-0.004163144
ESP,19,1997,wiodlr,57956.2439,26497.96425,23955.41022,7502.869428,578.916711,1884.816293,5039.136424,0.457206376,0.413336141,0.129457482,0.009988858,0.032521367,0.086947257,-0.017745765,0.011091782,0.006653982,0.000605104,0.00103363,0.005015248,15108,0.0,,,0.0,0.0,,1.3,7.0,0.037312604,0.10593014,0.043793224,0.1655391,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,-0.100000024,1.3e-05,1.3e-05,-0.006395802,0.010436505
ESP,19,1998,wiodlr,61952.59883,28028.94842,25856.79387,8066.856542,596.3485628,2101.299135,5369.208844,0.452425708,0.417364152,0.13021014,0.009625885,0.033917853,0.086666402,-0.004780668,0.004028011,0.000752658,-0.000362973,0.001396486,-0.000280855,15109,0.0,,,0.0,0.0,,1.3,7.0,0.043464504,0.105942875,0.04380596,0.17579204,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,0.0,1.27e-05,1.27e-05,0.010252938,0.016588405
ESP,19,1999,wiodlr,65743.34213,29706.88613,26836.7045,9199.751502,655.1382103,2394.889303,6149.723989,0.451861514,0.408204141,0.139934345,0.009965088,0.036427861,0.093541396,-0.000564194,-0.009160011,0.009724205,0.000339203,0.002510008,0.006874994,15110,0.0,,,0.0,0.0,,1.2,7.0,0.044643417,0.105954655,0.04381774,0.17643961,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,-0.099999905,1.18e-05,1.18e-05,0.000647575,0.017767318
ESP,19,2000,wiodlr,62197.96305,24924.49447,25875.73699,11397.73159,825.9230531,2890.192392,7681.616143,0.400728468,0.416022257,0.183249274,0.013278941,0.046467637,0.123502696,-0.051133046,0.007818116,0.043314929,0.003313853,0.010039776,0.0299613,15111,0.0,,,0.0,0.0,,1.2,8.0,0.050425496,0.10597037,0.04383345,0.15190119,0.01,0.030726934,0.004165,0.004514,0.004132,0.0,0.0,0.0,1.57e-05,1.57e-05,-0.024538428,0.023549397
FIN,1,1965,wiodlr,2010.186092,1382.406054,502.0166831,125.7633555,4.33709574,44.75362959,76.67263019,0.687700536,0.249736422,0.062563041,0.002157559,0.022263426,0.038142056,,,,,,,5316,0.0,,,0.0,0.0,0.0,,4.0,0.049661957,0.08425896,0.027073136,0.15674073,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,3.33e-05,3.33e-05,-0.001942858,0.021206724
FIN,1,1966,wiodlr,1914.350526,1307.603461,483.6808989,123.0661665,4.252291226,43.71656714,75.09730811,0.683053309,0.252660572,0.064286119,0.002221271,0.02283624,0.039228609,-0.004647227,0.00292415,0.001723078,6.3712e-05,0.000572814,0.001086553,5317,0.0,,,0.0,0.0,0.0,,4.0,0.020196224,0.08429644,0.027110616,0.1389604,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,3.75e-05,3.75e-05,-0.017780319,-0.00825901
FIN,1,1967,wiodlr,1799.970689,1235.972152,451.1583798,112.8401569,4.306540702,38.82960185,69.70401436,0.686662377,0.250647626,0.062689997,0.002392562,0.021572352,0.038725083,0.003609068,-0.002012946,-0.001596122,0.000171291,-0.001263888,-0.000503526,5318,0.0,,,0.0,0.0,0.0,,4.0,0.015604973,0.08435059,0.02716477,0.14378564,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,5.42e-05,5.42e-05,0.004825234,-0.01285026
FIN,1,1968,wiodlr,1713.094671,1143.641599,451.8874538,117.5656191,4.210722698,41.35558977,71.99930661,0.667588089,0.263784285,0.068627625,0.002457963,0.024140867,0.042028796,-0.019074288,0.013136659,0.005937628,6.5401e-05,0.002568515,0.003303713,5319,0.0,,,0.0,0.0,0.0,,4.0,0.018422717,0.08439549,0.02720967,0.13141368,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,4.49e-05,4.49e-05,-0.012371957,-0.010032516
FIN,1,1969,wiodlr,1901.359621,1272.479029,513.0193698,115.8612226,4.445266891,37.20448148,74.21147424,0.669246898,0.269817116,0.060935986,0.002337941,0.019567304,0.039030741,0.001658809,0.006032831,-0.007691639,-0.000120022,-0.004573563,-0.002998055,5320,0.0,,,0.0,0.0,0.0,,4.0,0.09694538,0.08438969,0.027203865,0.15633236,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,-5.8e-06,-5.8e-06,0.024918675,0.06849015
FIN,1,1970,wiodlr,1985.818282,1299.172487,554.8099099,131.8358852,5.752729429,39.85918261,86.22397317,0.654225263,0.279386042,0.066388695,0.002896906,0.020071918,0.043419871,-0.015021635,0.009568926,0.005452709,0.000558965,0.000504614,0.00438913,5321,0.0,,,0.0,0.0,0.0,,5.0,0.07877083,0.084351815,0.027165994,0.15402812,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,-3.79e-05,-3.79e-05,-0.002304241,0.050315596
FIN,1,1971,wiodlr,2219.62525,1450.430092,625.9513788,143.2437795,5.451310273,46.05334079,91.73912842,0.653457196,0.282007685,0.064535119,0.00245596,0.020748251,0.041330909,-0.000768067,0.002621643,-0.001853576,-0.000440946,0.000676333,-0.002088962,5322,0.0,,,0.0,0.0,0.0,,5.0,0.019612787,0.08436444,0.027178613,0.15260641,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,1.26e-05,1.26e-05,-0.001421705,-0.008842446
FIN,1,1972,wiodlr,2438.311286,1549.54304,725.8373929,162.9308529,5.553841544,49.92677208,107.4502393,0.635498449,0.297680365,0.066821186,0.002277741,0.020475963,0.044067482,-0.017958747,0.01567268,0.002286067,-0.000178219,-0.000272288,0.002736573,5323,0.0,,,0.0,0.0,0.0,,5.0,0.06992954,0.08442396,0.027238132,0.15624046,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,5.95e-05,5.95e-05,0.003634051,0.041474305
FIN,1,1973,wiodlr,3085.585629,1959.780677,898.4600148,227.3449373,8.113568923,70.27504857,148.9563198,0.63514059,0.291179738,0.073679672,0.002629507,0.022775271,0.048274894,-0.000357859,-0.006500627,0.006858486,0.000351766,0.002299308,0.004207412,5324,0.0,,,0.0,0.0,0.0,,5.0,0.06102551,0.08448075,0.027294924,0.15120977,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,5.68e-05,5.68e-05,-0.005030692,0.03257028
FIN,1,1974,wiodlr,3697.017933,2304.254211,1079.775227,312.9884955,15.48937281,89.24186688,208.2572558,0.623273744,0.292066538,0.084659718,0.004189694,0.024138879,0.056331146,-0.011866846,0.0008868,0.010980046,0.001560187,0.001363608,0.008056252,5325,0.0,,,0.0,0.0,0.0,,5.0,0.024915455,0.0845331,0.02734728,0.1561398,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,5.24e-05,5.24e-05,0.004930034,-0.003539778
FIN,1,1975,wiodlr,4939.279721,3392.587888,1242.751507,303.9403256,14.73144343,99.96278994,189.2460923,0.68685883,0.251605816,0.061535354,0.002982508,0.020238333,0.038314512,0.063585086,-0.040460722,-0.023124364,-0.001207186,-0.003900546,-0.018016634,5326,0.0,,,0.0,0.0,0.0,,5.0,0.007042052,0.084577486,0.027391663,0.1527702,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,4.44e-05,4.44e-05,-0.0033696,-0.021413181
FIN,1,1976,wiodlr,5236.092837,3479.913374,1389.999433,366.1800299,13.75600579,123.8623788,228.5616453,0.66460116,0.265465009,0.069933831,0.002627151,0.023655497,0.043651183,-0.02225767,0.013859193,0.008398477,-0.000355357,0.003417164,0.005336671,5327,0.0,,,0.0,0.0,0.0,,5.0,-0.007245627,0.08460763,0.02742181,0.16469929,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,3.01e-05,3.01e-05,0.01192908,-0.03570086
FIN,1,1977,wiodlr,5228.034883,3291.715027,1523.937475,412.3823801,12.23799004,148.0451171,252.099273,0.629627594,0.291493364,0.078879041,0.002340839,0.028317546,0.048220656,-0.034973566,0.026028355,0.00894521,-0.000286312,0.004662049,0.004569473,5328,0.0,,,0.0,0.0,0.0,,5.0,-0.000341071,0.08463561,0.027449783,0.14341888,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,2.8e-05,2.8e-05,-0.021280408,-0.028796304
FIN,1,1978,wiodlr,5493.11574,3406.592459,1631.298026,455.2252548,13.06760909,156.8049505,285.3526952,0.620156687,0.296971355,0.082871958,0.002378907,0.028545721,0.05194733,-0.009470907,0.005477991,0.003992917,3.8068e-05,0.000228175,0.003726674,5329,0.0,,,0.0,0.0,0.0,,5.0,0.017999167,0.08466432,0.027478496,0.15043767,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,2.87e-05,2.87e-05,0.00701879,-0.010456067
FIN,1,1979,wiodlr,6673.685185,3972.590822,2045.753536,655.3408274,21.67864779,221.0664752,412.5957044,0.595261945,0.306540312,0.098197744,0.003248377,0.033125098,0.061824268,-0.024894742,0.009568957,0.015325786,0.00086947,0.004579377,0.009876938,5330,0.0,,,0.0,0.0,0.0,,5.0,0.066844285,0.08468988,0.027504053,0.15504777,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,2.56e-05,2.56e-05,0.004610106,0.03838905
FIN,1,1980,wiodlr,8230.941697,4823.705387,2580.284079,826.9522299,29.29290926,278.7105873,518.9487333,0.586045384,0.31348589,0.100468726,0.003558877,0.033861324,0.063048525,-0.009216561,0.006945578,0.002270982,0.0003105,0.000736226,0.001224257,5331,0.0,,,0.0,0.0,0.0,,6.0,0.05006753,0.084720984,0.027535161,0.1636527,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,3.11e-05,3.11e-05,0.008604929,0.021612296
FIN,1,1981,wiodlr,7540.387617,4349.319521,2401.809063,789.2590335,25.83275554,255.6009154,507.8253626,0.576803175,0.318525941,0.104670883,0.003425919,0.033897583,0.067347382,-0.009242209,0.005040051,0.004202157,-0.000132958,3.6259e-05,0.004298857,5332,0.0,,,0.0,0.0,0.0,,6.0,0.014294556,0.08476364,0.027577812,0.15754199,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,4.27e-05,4.27e-05,-0.006110713,-0.014160677
FIN,1,1982,wiodlr,7768.026523,4798.448116,2258.369468,711.2089391,27.46918133,226.6702561,457.0695017,0.617717782,0.290726282,0.091555936,0.003536185,0.029179902,0.058839848,0.040914607,-0.027799659,-0.013114947,0.000110266,-0.004717681,-0.008507534,5333,0.0,,,0.0,0.0,0.0,,6.0,0.026701218,0.08481967,0.027633842,0.15675026,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,5.6e-05,5.6e-05,-0.000791729,-0.001754016
FIN,1,1983,wiodlr,7278.546876,4540.542241,2092.909931,645.0947041,24.16873729,208.7425584,412.1834084,0.623825376,0.287545023,0.088629601,0.003320544,0.028679153,0.056629904,0.006107594,-0.003181259,-0.002926335,-0.000215641,-0.000500749,-0.002209944,5334,0.0,,,0.0,0.0,0.0,,6.0,0.020921342,0.084879264,0.027693441,0.16303277,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,5.96e-05,5.96e-05,0.006282508,-0.007533891
FIN,1,1984,wiodlr,7183.76533,4394.116286,2174.917922,614.7311223,25.55204869,195.0914278,394.0876459,0.611673139,0.302754589,0.085572272,0.003556916,0.027157266,0.05485809,-0.012152237,0.015209566,-0.003057329,0.000236372,-0.001521887,-0.001771814,5335,0.0,,,0.0,0.0,0.0,,6.0,0.02468569,0.08493267,0.027746845,0.15577146,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,5.34e-05,5.34e-05,-0.007261306,-0.003769543
FIN,1,1985,wiodlr,7233.096874,4559.787744,2077.231681,596.0774487,26.07549608,185.0927836,384.909169,0.630406011,0.287184275,0.082409715,0.003605025,0.025589701,0.053214989,0.018732872,-0.015570314,-0.003162557,4.8109e-05,-0.001567565,-0.001643101,5336,0.0,,,0.0,0.0,,,6.0,0.029443117,0.084973544,0.027787719,0.16717544,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,4.09e-05,4.09e-05,0.011403978,0.000987884
FIN,1,1986,wiodlr,8981.686881,5837.006282,2471.127269,673.5533303,24.954712,231.8130429,416.7855753,0.649878621,0.275129528,0.074991852,0.002778399,0.025809522,0.046403931,0.01947261,-0.012054747,-0.007417863,-0.000826626,0.000219821,-0.006811058,5337,0.0,,,0.0,0.0,,,6.0,0.020478876,0.08500532,0.0278195,0.15673408,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,3.18e-05,3.18e-05,-0.010441363,-0.007976357
FIN,1,1987,wiodlr,9571.704966,6202.612831,2603.751679,765.3404557,29.15486275,246.6411865,489.5444065,0.648015464,0.272025902,0.079958634,0.003045942,0.025767738,0.051144954,-0.001863157,-0.003103626,0.004966782,0.000267543,-4.1784e-05,0.004741023,5338,0.0,,,0.0,0.0,,,6.0,0.03797537,0.08503445,0.027848624,0.15129675,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,2.91e-05,2.91e-05,-0.005437329,0.009520138
FIN,1,1988,wiodlr,10546.63447,7122.791102,2639.593119,784.2502513,33.55373531,269.6104576,481.0860584,0.675361521,0.25027824,0.074360238,0.003181464,0.025563649,0.045615126,0.027346057,-0.021747662,-0.005598396,0.000135522,-0.000204089,-0.005529828,5339,0.0,,,0.0,0.0,,1.6,6.0,0.04587635,0.08506463,0.0278788,0.15607019,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,3.02e-05,3.02e-05,0.004773438,0.017421117
FIN,1,1989,wiodlr,11410.82088,7969.537161,2654.404706,786.8790139,37.78933676,275.518119,473.5715581,0.698419267,0.232621714,0.068959019,0.003311711,0.024145337,0.041501971,0.023057746,-0.017656526,-0.005401219,0.000130247,-0.001418312,-0.004113155,5340,0.0,,,0.0,0.0,,1.5,6.0,0.053318307,0.08509653,0.027910706,0.16795455,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,-0.100000024,3.19e-05,3.19e-05,0.011884362,0.024863074
FIN,1,1990,wiodlr,13297.41184,9431.509624,2987.219031,878.6831861,38.28312956,330.517136,509.8829205,0.709274086,0.224646651,0.066079264,0.002878991,0.024855749,0.038344523,0.010854819,-0.007975063,-0.002879755,-0.00043272,0.000710412,-0.003157448,5341,0.0,,,0.0,0.0,,1.6,7.0,-0.004680969,0.08514476,0.027958933,0.1660409,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,0.100000024,4.82e-05,4.82e-05,-0.001913652,-0.033136204
FIN,1,1991,wiodlr,11117.45022,7696.635869,2600.642616,820.171736,30.36813797,299.5006676,490.3029304,0.692302256,0.233924377,0.073773367,0.002731574,0.02693969,0.044102103,-0.01697183,0.009277726,0.007694103,-0.000147417,0.002083941,0.00575758,5342,0.0,,,0.0,0.0,,1.8,7.0,-0.06898093,0.08519947,0.028013643,0.16392769,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,0.19999993,5.47e-05,5.47e-05,-0.002113208,-0.09743617
FIN,1,1992,wiodlr,9310.307117,6074.866836,2412.63741,822.8028714,34.59336308,262.9930382,525.2164701,0.65248834,0.259136179,0.088375481,0.003715598,0.028247515,0.056412368,-0.039813916,0.025211802,0.014602114,0.000984024,0.001307825,0.012310265,5343,0.0,,,0.0,0.0,,1.9,7.0,-0.04330444,0.08525368,0.028067851,0.17563812,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,0.100000024,5.42e-05,5.42e-05,0.011710435,-0.07175967
FIN,1,1993,wiodlr,7571.245432,4495.865786,2266.872734,808.5069115,29.01321654,258.4407648,521.0529301,0.593807958,0.299405528,0.106786515,0.003832027,0.034134512,0.068819976,-0.058680382,0.040269349,0.018411034,0.000116429,0.005886997,0.012407608,5344,0.0,,,0.0,0.0,,1.9,7.0,-0.01706554,0.08530079,0.028114967,0.1741945,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,0.0,4.71e-05,4.71e-05,-0.001443625,-0.045520775
FIN,1,1994,wiodlr,8256.011152,4604.230933,2627.791984,1023.988234,34.40352558,323.7381185,665.84659,0.557682257,0.318288328,0.124029415,0.004167088,0.039212413,0.080649914,-0.036125701,0.0188828,0.0172429,0.000335061,0.005077901,0.011829938,5345,0.0,,,0.0,0.0,,1.8,7.0,0.03502053,0.085342556,0.028156731,0.1747447,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,-0.100000024,4.18e-05,4.18e-05,0.000550196,0.006565297
FIN,1,1995,wiodlr,9220.102829,5139.15015,2942.062778,1138.889902,38.5393302,410.3228339,690.0277379,0.55738534,0.319092187,0.123522473,0.004179924,0.044503065,0.074839484,-0.000296917,0.000803859,-0.000506942,1.2836e-05,0.005290652,-0.00581043,5346,0.0,,,0.0,0.0,,1.5,7.0,0.030687187,0.08537908,0.028193256,0.17028117,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,-0.29999995,3.65e-05,3.65e-05,-0.004463524,0.002231954
FIN,1,1996,wiodlr,8555.242514,4532.768338,2903.793243,1118.680933,35.82352908,386.9476866,695.9097174,0.529823477,0.339416824,0.130759699,0.004187319,0.045229307,0.081343073,-0.027561863,0.020324637,0.007237226,7.395e-06,0.000726242,0.006503589,5347,0.0,,,0.0,0.0,,1.6,7.0,0.034750417,0.0854097,0.028223878,0.1719349,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,0.100000024,3.06e-05,3.06e-05,0.001653731,0.006295184
FIN,1,1997,wiodlr,8027.045493,3925.381267,2932.0555,1169.608725,28.34989821,426.0971019,715.1617253,0.489019437,0.365272067,0.145708496,0.003531797,0.053082682,0.089094017,-0.04080404,0.025855243,0.014948797,-0.000655522,0.007853375,0.007750944,5348,0.0,,,0.0,0.0,,1.6,7.0,0.058986925,0.08543719,0.02825137,0.1655391,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,0.0,2.75e-05,2.75e-05,-0.006395802,0.030531691
FIN,1,1998,wiodlr,7446.854416,3718.036421,2617.433546,1111.384448,24.10922188,400.8223264,686.4529001,0.499276099,0.351481767,0.149242135,0.003237504,0.053824381,0.09218025,0.010256662,-0.0137903,0.003533639,-0.000294293,0.000741699,0.003086233,5349,0.0,,,0.0,0.0,,1.5,7.0,0.053969536,0.08546166,0.028275834,0.17579204,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,-0.100000024,2.45e-05,2.45e-05,0.010252938,0.025514303
FIN,1,1999,wiodlr,7292.555062,3811.290864,2443.151253,1038.112945,25.26500614,377.1649378,635.6830007,0.522627643,0.335019925,0.142352431,0.003464493,0.051719176,0.087168763,0.023351544,-0.016461842,-0.006889704,0.000226989,-0.002105205,-0.005011487,5350,0.0,,,0.0,0.0,,1.3,7.0,0.036431383,0.08548323,0.028297406,0.17643961,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,-0.20000005,2.16e-05,2.16e-05,0.000647575,0.00797615
FIN,1,2000,wiodlr,6947.780714,3363.064241,2472.32836,1112.388113,27.82405905,424.0548286,660.5092253,0.484048703,0.355844328,0.160106969,0.004004741,0.061034573,0.095067656,-0.03857894,0.020824403,0.017754538,0.000540248,0.009315397,0.007898893,5351,0.0,,,0.0,0.0,,1.3,8.0,0.048492666,0.08550356,0.028317738,0.15190119,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,0.0,2.03e-05,2.03e-05,-0.024538428,0.020037433
FIN,2,1965,wiodlr,85.6334301,58.82453729,20.02683249,6.78206032,0.032893412,3.766129054,2.983037854,0.686934264,0.233866989,0.079198746,0.000384119,0.043979659,0.034834969,,,,,,,5316,0.0,,,0.0,0.0,0.0,,4.0,0.049661957,0.08425896,0.027073136,0.15674073,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,3.33e-05,3.33e-05,-0.001942858,0.021206724
FIN,2,1966,wiodlr,88.47164903,60.69079918,20.67475186,7.106097998,0.032273436,3.978026831,3.095797731,0.685991499,0.233687877,0.080320623,0.000364788,0.04496386,0.034991975,-0.000942765,-0.000179112,0.001121877,-1.9331e-05,0.000984201,0.000157006,5317,0.0,,,0.0,0.0,0.0,,4.0,0.020196224,0.08429644,0.027110616,0.1389604,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,3.75e-05,3.75e-05,-0.017780319,-0.00825901
FIN,2,1967,wiodlr,87.48349332,59.28682282,21.33656629,6.860104209,0.037858613,3.699241885,3.123003711,0.677691534,0.243892482,0.078415984,0.000432751,0.042285027,0.035698205,-0.008299965,0.010204605,-0.001904639,6.7963e-05,-0.002678833,0.00070623,5318,0.0,,,0.0,0.0,0.0,,4.0,0.015604973,0.08435059,0.02716477,0.14378564,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,5.42e-05,5.42e-05,0.004825234,-0.01285026
FIN,2,1968,wiodlr,86.45974038,56.97419452,21.95887927,7.52666659,0.040647479,4.109081032,3.376938079,0.658967911,0.253978085,0.087054004,0.000470132,0.047525947,0.039057925,-0.018723623,0.010085603,0.00863802,3.7381e-05,0.00524092,0.00335972,5319,0.0,,,0.0,0.0,0.0,,4.0,0.018422717,0.08439549,0.02720967,0.13141368,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,4.49e-05,4.49e-05,-0.012371957,-0.010032516
FIN,2,1969,wiodlr,120.3696108,78.12634944,32.3929394,9.850321944,0.059106273,5.090266902,4.700948768,0.649053768,0.269112272,0.08183396,0.00049104,0.042288638,0.039054282,-0.009914143,0.015134187,-0.005220044,2.0908e-05,-0.005237309,-3.643e-06,5320,0.0,,,0.0,0.0,0.0,,4.0,0.09694538,0.08438969,0.027203865,0.15633236,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,-5.8e-06,-5.8e-06,0.024918675,0.06849015
FIN,2,1970,wiodlr,135.5841902,90.51373995,34.88726833,10.18318192,0.086430035,4.901876306,5.194875574,0.667583291,0.25731074,0.075105968,0.000637464,0.036153746,0.038314759,0.018529523,-0.011801532,-0.006727992,0.000146424,-0.006134892,-0.000739523,5321,0.0,,,0.0,0.0,0.0,,5.0,0.07877083,0.084351815,0.027165994,0.15402812,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,-3.79e-05,-3.79e-05,-0.002304241,0.050315596
FIN,2,1971,wiodlr,99.93556774,66.41460785,25.76595938,7.755000514,0.069795783,2.474119367,5.211085364,0.664574279,0.257825717,0.077600005,0.000698408,0.024757145,0.052144451,-0.003009012,0.000514977,0.002494037,6.0944e-05,-0.011396601,0.013829692,5322,0.0,,,0.0,0.0,0.0,,5.0,0.019612787,0.08436444,0.027178613,0.15260641,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,1.26e-05,1.26e-05,-0.001421705,-0.008842446
FIN,2,1972,wiodlr,125.0742691,80.42965855,34.16560813,10.47900243,-0.051033842,3.214909545,7.315126728,0.643055195,0.273162565,0.08378224,-0.000408028,0.025704004,0.058486264,-0.021519084,0.015336848,0.006182235,-0.001106436,0.000946859,0.006341813,5323,0.0,,,0.0,0.0,0.0,,5.0,0.06992954,0.08442396,0.027238132,0.15624046,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,5.95e-05,5.95e-05,0.003634051,0.041474305
FIN,2,1973,wiodlr,185.405935,123.1293921,47.44226694,14.83427593,-0.015889738,5.391395336,9.458770337,0.664107069,0.255883216,0.080009715,-8.57e-05,0.029078871,0.051016546,0.021051874,-0.017279349,-0.003772525,0.000322328,0.003374867,-0.007469718,5324,0.0,,,0.0,0.0,0.0,,5.0,0.06102551,0.08448075,0.027294924,0.15120977,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,5.68e-05,5.68e-05,-0.005030692,0.03257028
FIN,2,1974,wiodlr,247.0876367,163.9099981,62.63401469,20.54362398,0.584588914,6.270631145,13.68840392,0.663367865,0.253489068,0.083143067,0.002365917,0.025378166,0.055398984,-0.000739204,-0.002394148,0.003133352,0.002451617,-0.003700705,0.004382438,5325,0.0,,,0.0,0.0,0.0,,5.0,0.024915455,0.0845331,0.02734728,0.1561398,0.01,-0.017719569,0.001315,0.002531,0.001412,0.0,0.0,,5.24e-05,5.24e-05,0.004930034,-0.003539778
