country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,Unnamed: 0,onset2COWCS,d2incidenceU,d3_6incidenceU,onsetUCS,coup,periregular,milexp_pergdpSIPRI,decade,ecgrowth,logpop_M,logpopdens,logoutreg,democracy,logmountain,ethnic_fractionalization,religion_fractionalization,language_fractionalization,leg_british,opec,milexp_pergdpSIPRI_diff,logpop_M_diff,logpopdens_diff,logoutreg_diff,ecgrowth_demeaned
KOR,19,2005,wiodn,61226.5104,27122.27033,23687.89171,10416.34837,3925.630874,851.7575753,5638.959918,0.442982462,0.386889463,0.170128075,0.064116522,0.013911581,0.092099972,0.028005461,-0.019489587,-0.008515874,-0.008396958,-0.000198557,7.9642E-05,8476,0.0,,,0.0,0.0,,,8.0,0.03672157,0.107790634,0.061921593,0.18637902,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,0.0,,3.16e-05,3.16e-05,0.010764346,-0.003821507
KOR,19,2006,wiodn,72258.81247,30784.18793,28128.60354,13346.021,4622.057213,1114.144017,7609.819767,0.426026762,0.389275752,0.184697486,0.063965308,0.015418798,0.10531338,-0.0169557,0.002386289,0.014569411,-0.000151214,0.001507217,0.013213408,8477,,,,0.0,0.0,,,8.0,0.049412347,0.10781527,0.06194623,0.15531127,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,,,2.46e-05,2.46e-05,-0.031067744,0.008869272
KOR,19,2007,wiodn,82256.13777,32455.66425,32765.03715,17035.43637,5481.932498,1522.570619,10030.93326,0.394568298,0.39832939,0.207102313,0.066644662,0.018510116,0.121947535,-0.031458464,0.009053638,0.022404827,0.002679354,0.003091318,0.016634155,8478,,,,0.0,0.0,,,8.0,0.048241917,0.107841544,0.0619725,0.16843173,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,,,2.63e-05,2.63e-05,0.013120458,0.007698841
KOR,19,2008,wiodn,80886.13579,23461.25107,34788.94028,22635.94443,7364.556117,1898.500279,13372.88804,0.290052811,0.430097692,0.279849497,0.091048436,0.023471269,0.165329792,-0.104515487,0.031768302,0.072747184,0.024403774,0.004961153,0.043382257,8479,,,,0.0,0.0,,,8.0,0.01927027,0.10786829,0.06199925,0.17586218,0.009,0.021860512,2e-05,0.006604,2.1e-05,0.0,,,2.67e-05,2.68e-05,0.007430449,-0.021272806
LTU,1,2000,wiodn,1172.122777,797.2513341,281.5544117,93.31703085,19.36606397,12.73714427,61.21382261,0.680177324,0.240208976,0.0796137,0.016522215,0.010866732,0.052224753,,,,,,,9271,0.0,,,0.0,0.0,,1.4,8.0,0.040156383,0.08203684,0.04039816,0.15190119,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.5,-1.11e-05,-1.11e-05,-0.024538428,0.020812873
LTU,1,2001,wiodn,1175.8292,732.6934443,321.9878991,121.1478567,24.38015927,16.38222332,80.38547411,0.623129145,0.273839006,0.103031849,0.020734439,0.013932486,0.068364924,-0.057048179,0.03363003,0.023418149,0.004212224,0.003065754,0.016140171,9272,0.0,,,0.0,0.0,,1.3,8.0,0.06652152,0.08201317,0.04037449,0.16508693,0.01,,0.003223,0.004141,0.003219,0.0,0.0,-0.100000024,-2.37e-05,-2.37e-05,0.01318574,0.047178008
LTU,1,2002,wiodn,1314.621188,799.6523657,364.9697583,149.9990637,35.30716796,20.5487527,94.14314308,0.608275884,0.277623517,0.114100598,0.026857294,0.015630931,0.071612373,-0.014853261,0.003784511,0.011068749,0.006122855,0.001698445,0.003247449,9273,0.0,,,0.0,0.0,,1.4,8.0,0.071678855,0.081978776,0.040340103,0.16241564,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.100000024,-3.44e-05,-3.44e-05,-0.002671287,0.052335344
LTU,1,2003,wiodn,1476.983633,869.0566297,417.4060322,190.5209711,40.81555883,36.32345663,113.3819556,0.588399634,0.28260708,0.128993285,0.027634402,0.024592999,0.076765885,-0.01987625,0.004983563,0.014892687,0.000777108,0.008962068,0.005153512,9274,0.0,,,0.0,0.0,,1.4,8.0,0.10098117,0.08194255,0.04030388,0.1723756,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.0,-3.62e-05,-3.62e-05,0.009959966,0.08163766
LTU,1,2004,wiodn,1749.979585,1029.201801,499.0820262,221.6957582,52.20644441,34.79191839,134.6973954,0.588122176,0.285193056,0.126684768,0.029832602,0.019881328,0.076970838,-0.000277458,0.002585976,-0.002308517,0.0021982,-0.004711671,0.000204953,9275,0.0,,,0.0,0.0,,,8.0,0.076658934,0.08190881,0.040270135,0.17783786,0.01,,0.003223,0.004141,0.003219,0.0,0.0,,-3.37e-05,-3.37e-05,0.005462259,0.057315424
LTU,1,2005,wiodn,2189.537246,1147.779259,694.8709469,346.8870396,86.33361416,54.72591031,205.8275152,0.524210886,0.317359729,0.158429385,0.039430073,0.024994282,0.09400503,-0.06391129,0.032166673,0.031744617,0.009597471,0.005112954,0.017034192,9276,0.0,,,0.0,0.0,,,8.0,0.081390694,0.08187749,0.040238813,0.18749,0.01,,0.003223,0.004141,0.003219,0.0,0.0,,-3.13e-05,-3.13e-05,0.009652138,0.062047184
LTU,1,2006,wiodn,2363.051301,1086.660467,831.2117521,445.1790825,135.1360378,54.46631095,255.5767338,0.459854793,0.351753579,0.188391628,0.057187094,0.023049145,0.108155389,-0.064356093,0.03439385,0.029962243,0.017757021,-0.001945137,0.014150359,9277,,,,0.0,0.0,,,8.0,0.0812056,0.08184767,0.040208988,0.1669669,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.98e-05,-2.98e-05,-0.020523101,0.06186209
LTU,1,2007,wiodn,2964.029075,1182.973912,1063.984314,717.070849,155.4226716,121.5744373,440.07374,0.39911009,0.358965546,0.241924364,0.052436284,0.041016614,0.148471465,-0.060744703,0.007211967,0.053532736,-0.00475081,0.017967469,0.040316076,9278,,,,0.0,0.0,,,8.0,0.09220338,0.08181843,0.04017976,0.16869716,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.92e-05,-2.92e-05,0.001730263,0.07285987
LTU,1,2008,wiodn,3639.393394,1226.400701,1358.236986,1054.755707,174.0935036,178.0796672,702.5825361,0.336979427,0.373204224,0.289816349,0.047835857,0.04893114,0.193049352,-0.062130663,0.014238678,0.047891985,-0.004600427,0.007914526,0.044577887,9279,,,,0.0,0.0,,,8.0,0.03293689,0.08178977,0.040151093,0.18431893,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.87e-05,-2.87e-05,0.015621766,0.013593379
LTU,2,2000,wiodn,106.1199496,67.19615899,23.86896134,15.05482923,1.726155895,5.986670272,7.342003064,0.633209489,0.224924356,0.141866155,0.016266083,0.056414183,0.069185889,,,,,,,9271,0.0,,,0.0,0.0,,1.4,8.0,0.040156383,0.08203684,0.04039816,0.15190119,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.5,-1.11e-05,-1.11e-05,-0.024538428,0.020812873
LTU,2,2001,wiodn,103.5304251,61.96234141,24.98263915,16.58544459,1.502244151,7.086446129,7.996754314,0.59849403,0.241307221,0.160198749,0.014510171,0.068447957,0.077240621,-0.034715459,0.016382865,0.018332594,-0.001755912,0.012033774,0.008054732,9272,0.0,,,0.0,0.0,,1.3,8.0,0.06652152,0.08201317,0.04037449,0.16508693,0.01,,0.003223,0.004141,0.003219,0.0,0.0,-0.100000024,-2.37e-05,-2.37e-05,0.01318574,0.047178008
LTU,2,2002,wiodn,121.3182109,66.74412788,32.43652086,22.13756213,1.998470723,9.335380149,10.80371126,0.550157535,0.267367287,0.182475178,0.016472966,0.076949537,0.089052675,-0.048336495,0.026060066,0.022276429,0.001962795,0.00850158,0.011812054,9273,0.0,,,0.0,0.0,,1.4,8.0,0.071678855,0.081978776,0.040340103,0.16241564,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.100000024,-3.44e-05,-3.44e-05,-0.002671287,0.052335344
LTU,2,2003,wiodn,147.7328181,76.29347066,41.96982925,29.46951822,2.104022801,13.17793911,14.18755631,0.516428723,0.284092795,0.199478481,0.014242081,0.089201162,0.096035238,-0.033728812,0.016725508,0.017003303,-0.002230885,0.012251625,0.006982563,9274,0.0,,,0.0,0.0,,1.4,8.0,0.10098117,0.08194255,0.04030388,0.1723756,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.0,-3.62e-05,-3.62e-05,0.009959966,0.08163766
LTU,2,2004,wiodn,179.2417543,91.93891983,52.09938528,35.20344916,2.6549468,14.69149361,17.85700875,0.512932493,0.290665451,0.196402057,0.0148121,0.081964683,0.099625273,-0.00349623,0.006572656,-0.003076424,0.000570019,-0.007236479,0.003590035,9275,0.0,,,0.0,0.0,,,8.0,0.076658934,0.08190881,0.040270135,0.17783786,0.01,,0.003223,0.004141,0.003219,0.0,0.0,,-3.37e-05,-3.37e-05,0.005462259,0.057315424
LTU,2,2005,wiodn,205.8920446,100.0560351,61.61493371,44.22107585,3.455862297,17.30981543,23.45539813,0.48596358,0.299258448,0.214777972,0.016784827,0.084072289,0.113920857,-0.026968913,0.008592997,0.018375915,0.001972727,0.002107606,0.014295584,9276,0.0,,,0.0,0.0,,,8.0,0.081390694,0.08187749,0.040238813,0.18749,0.01,,0.003223,0.004141,0.003219,0.0,0.0,,-3.13e-05,-3.13e-05,0.009652138,0.062047184
LTU,2,2006,wiodn,226.2535054,109.1300381,68.93555568,48.18791157,3.63112153,18.89918402,25.65760602,0.482335237,0.304682818,0.212981945,0.016048907,0.083531011,0.113402027,-0.003628343,0.00542437,-0.001796027,-0.00073592,-0.000541278,-0.00051883,9277,,,,0.0,0.0,,,8.0,0.0812056,0.08184767,0.040208988,0.1669669,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.98e-05,-2.98e-05,-0.020523101,0.06186209
LTU,2,2007,wiodn,350.5623807,145.2045147,105.4801762,99.87768979,4.361703117,45.78138995,49.73459673,0.414204497,0.300888464,0.284907039,0.012442017,0.130594132,0.141870889,-0.06813074,-0.003794354,0.071925094,-0.00360689,0.047063121,0.028468862,9278,,,,0.0,0.0,,,8.0,0.09220338,0.08181843,0.04017976,0.16869716,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.92e-05,-2.92e-05,0.001730263,0.07285987
LTU,2,2008,wiodn,374.4533707,173.7356857,107.1033186,93.61436628,6.661215092,39.01397105,47.93918015,0.463971483,0.286025783,0.250002734,0.017789171,0.10418913,0.128024432,0.049766986,-0.014862681,-0.034904305,0.005347154,-0.026405002,-0.013846457,9279,,,,0.0,0.0,,,8.0,0.03293689,0.08178977,0.040151093,0.18431893,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.87e-05,-2.87e-05,0.015621766,0.013593379
LTU,6,2000,wiodn,978.8777594,236.1088647,483.8060257,258.962869,124.6797241,34.82442463,99.45872026,0.241203626,0.4942456,0.264550774,0.127370065,0.035575867,0.101604842,,,,,,,9271,0.0,,,0.0,0.0,,1.4,8.0,0.040156383,0.08203684,0.04039816,0.15190119,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.5,-1.11e-05,-1.11e-05,-0.024538428,0.020812873
LTU,6,2001,wiodn,836.4901434,158.6363548,438.8875139,238.9662748,126.9482902,41.65469143,70.36329321,0.189645217,0.524677448,0.285677335,0.151763044,0.04979699,0.084117301,-0.051558409,0.030431848,0.021126561,0.024392979,0.014221123,-0.017487541,9272,0.0,,,0.0,0.0,,1.3,8.0,0.06652152,0.08201317,0.04037449,0.16508693,0.01,,0.003223,0.004141,0.003219,0.0,0.0,-0.100000024,-2.37e-05,-2.37e-05,0.01318574,0.047178008
LTU,6,2002,wiodn,838.5674318,48.90688755,546.3073135,243.3532307,97.49289983,55.58352844,90.27680246,0.05832195,0.651476903,0.290201147,0.116261252,0.06628391,0.107655985,-0.131323267,0.126799455,0.004523812,-0.035501792,0.01648692,0.023538684,9273,0.0,,,0.0,0.0,,1.4,8.0,0.071678855,0.081978776,0.040340103,0.16241564,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.100000024,-3.44e-05,-3.44e-05,-0.002671287,0.052335344
LTU,6,2003,wiodn,894.8167446,63.62498735,586.2936489,244.8981084,96.31066782,66.31328915,82.27415138,0.07110393,0.65521086,0.27368521,0.107631723,0.074108235,0.091945252,0.01278198,0.003733957,-0.016515937,-0.008629529,0.007824325,-0.015710733,9274,0.0,,,0.0,0.0,,1.4,8.0,0.10098117,0.08194255,0.04030388,0.1723756,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.0,-3.62e-05,-3.62e-05,0.009959966,0.08163766
LTU,6,2004,wiodn,1010.078704,121.0611925,608.4784441,280.5390679,98.50703885,84.35722624,97.67480276,0.119853227,0.602406962,0.27773981,0.097524122,0.083515498,0.09670019,0.048749297,-0.052803898,0.0040546,-0.010107601,0.009407263,0.004754938,9275,0.0,,,0.0,0.0,,,8.0,0.076658934,0.08190881,0.040270135,0.17783786,0.01,,0.003223,0.004141,0.003219,0.0,0.0,,-3.37e-05,-3.37e-05,0.005462259,0.057315424
LTU,6,2005,wiodn,975.7442948,102.0299472,584.436793,289.2775545,103.4886802,85.7663622,100.0225121,0.104566276,0.598965114,0.29646861,0.106061271,0.0878984,0.102508939,-0.015286951,-0.003441848,0.0187288,0.008537149,0.004382902,0.005808749,9276,0.0,,,0.0,0.0,,,8.0,0.081390694,0.08187749,0.040238813,0.18749,0.01,,0.003223,0.004141,0.003219,0.0,0.0,,-3.13e-05,-3.13e-05,0.009652138,0.062047184
LTU,6,2006,wiodn,987.4002477,82.99305812,583.6176908,320.7894988,120.8576372,87.26297657,112.668885,0.084052094,0.591064963,0.324882943,0.122399845,0.088376499,0.1141066,-0.020514182,-0.007900151,0.028414333,0.016338574,0.000478099,0.011597661,9277,,,,0.0,0.0,,,8.0,0.0812056,0.08184767,0.040208988,0.1669669,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.98e-05,-2.98e-05,-0.020523101,0.06186209
LTU,6,2007,wiodn,1096.659256,135.8983823,614.7284777,346.0323961,127.6296535,96.1755506,122.227192,0.123920335,0.560546473,0.315533192,0.11638041,0.087698663,0.11145412,0.039868241,-0.03051849,-0.009349751,-0.006019435,-0.000677836,-0.00265248,9278,,,,0.0,0.0,,,8.0,0.09220338,0.08181843,0.04017976,0.16869716,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.92e-05,-2.92e-05,0.001730263,0.07285987
LTU,6,2008,wiodn,1100.608064,146.3270735,615.14889,339.1321001,149.7265585,75.98552568,113.4200159,0.132951119,0.558917302,0.308131579,0.136039852,0.069039587,0.10305214,0.009030784,-0.001629171,-0.007401613,0.019659442,-0.018659076,-0.00840198,9279,,,,0.0,0.0,,,8.0,0.03293689,0.08178977,0.040151093,0.18431893,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.87e-05,-2.87e-05,0.015621766,0.013593379
LTU,10,2000,wiodn,1124.423594,279.3263404,503.4388626,341.6583906,84.61314548,21.28312402,235.7621211,0.24841736,0.447730611,0.303852029,0.07525024,0.01892803,0.209673759,,,,,,,9271,0.0,,,0.0,0.0,,1.4,8.0,0.040156383,0.08203684,0.04039816,0.15190119,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.5,-1.11e-05,-1.11e-05,-0.024538428,0.020812873
LTU,10,2001,wiodn,1332.24845,273.5536809,572.9316585,485.7631102,108.3187472,29.85995049,347.5844124,0.205332332,0.430048658,0.36461901,0.081305215,0.0224132,0.260900594,-0.043085028,-0.017681953,0.060766981,0.006054975,0.00348517,0.051226835,9272,0.0,,,0.0,0.0,,1.3,8.0,0.06652152,0.08201317,0.04037449,0.16508693,0.01,,0.003223,0.004141,0.003219,0.0,0.0,-0.100000024,-2.37e-05,-2.37e-05,0.01318574,0.047178008
LTU,10,2002,wiodn,1283.108259,252.8708187,555.7240237,474.513417,115.8929061,26.37445561,332.2460553,0.19707676,0.433107666,0.369815574,0.090322001,0.020555129,0.258938443,-0.008255572,0.003059008,0.005196564,0.009016786,-0.001858071,-0.001962151,9273,0.0,,,0.0,0.0,,1.4,8.0,0.071678855,0.081978776,0.040340103,0.16241564,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.100000024,-3.44e-05,-3.44e-05,-0.002671287,0.052335344
LTU,10,2003,wiodn,1754.06868,315.8354175,734.362184,703.8710786,163.9225382,42.96690266,496.9816377,0.180058752,0.418662161,0.401279087,0.093452748,0.024495565,0.283330775,-0.017018008,-0.014445505,0.031463513,0.003130747,0.003940436,0.024392332,9274,0.0,,,0.0,0.0,,1.4,8.0,0.10098117,0.08194255,0.04030388,0.1723756,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.0,-3.62e-05,-3.62e-05,0.009959966,0.08163766
LTU,10,2004,wiodn,2809.090261,383.0523327,1088.017423,1338.020505,286.5669172,91.88075384,959.5728341,0.136361703,0.387320208,0.476318089,0.102014136,0.032708367,0.341595586,-0.043697049,-0.031341953,0.075039002,0.008561388,0.008212802,0.058264811,9275,0.0,,,0.0,0.0,,,8.0,0.076658934,0.08190881,0.040270135,0.17783786,0.01,,0.003223,0.004141,0.003219,0.0,0.0,,-3.37e-05,-3.37e-05,0.005462259,0.057315424
LTU,10,2005,wiodn,4079.870668,450.7841398,1488.515343,2140.571185,455.9249315,147.7676972,1536.878556,0.110489811,0.364843757,0.524666432,0.111749849,0.036218721,0.376697862,-0.025871892,-0.022476451,0.048348343,0.009735713,0.003510354,0.035102276,9276,0.0,,,0.0,0.0,,,8.0,0.081390694,0.08187749,0.040238813,0.18749,0.01,,0.003223,0.004141,0.003219,0.0,0.0,,-3.13e-05,-3.13e-05,0.009652138,0.062047184
LTU,10,2006,wiodn,4240.665064,433.5025825,1518.042044,2289.120437,509.8043106,155.0564586,1624.259668,0.102225141,0.357972634,0.539802225,0.120218009,0.036564184,0.383020032,-0.00826467,-0.006871123,0.015135793,0.00846816,0.000345463,0.00632217,9277,,,,0.0,0.0,,,8.0,0.0812056,0.08184767,0.040208988,0.1669669,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.98e-05,-2.98e-05,-0.020523101,0.06186209
LTU,10,2007,wiodn,3460.845916,530.7439727,1404.407063,1525.694881,317.1580313,118.1300657,1090.406784,0.153356718,0.405798784,0.440844498,0.091641766,0.034133292,0.31506944,0.051131577,0.04782615,-0.098957727,-0.028576243,-0.002430892,-0.067950592,9278,,,,0.0,0.0,,,8.0,0.09220338,0.08181843,0.04017976,0.16869716,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.92e-05,-2.92e-05,0.001730263,0.07285987
LTU,10,2008,wiodn,7334.034211,632.3526827,2372.994421,4328.687107,878.419822,332.1822555,3118.085029,0.086221671,0.323559224,0.590219105,0.119773074,0.045293251,0.425152779,-0.067135047,-0.08223956,0.149374607,0.028131308,0.011159959,0.110083339,9279,,,,0.0,0.0,,,8.0,0.03293689,0.08178977,0.040151093,0.18431893,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.87e-05,-2.87e-05,0.015621766,0.013593379
LTU,19,2000,wiodn,59.47379147,-0.789245729,38.07334718,22.18969002,3.519230252,5.740804965,12.9296548,-0.013270479,0.64017017,0.37310031,0.059172791,0.096526635,0.217400883,,,,,,,9271,0.0,,,0.0,0.0,,1.4,8.0,0.040156383,0.08203684,0.04039816,0.15190119,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.5,-1.11e-05,-1.11e-05,-0.024538428,0.020812873
LTU,19,2001,wiodn,72.71639598,-2.570887737,47.25158163,28.03570208,5.545659192,6.695626914,15.79441597,-0.035354994,0.649806429,0.385548564,0.07626422,0.092078641,0.217205704,-0.022084515,0.009636259,0.012448254,0.017091429,-0.004447994,-0.000195179,9272,0.0,,,0.0,0.0,,1.3,8.0,0.06652152,0.08201317,0.04037449,0.16508693,0.01,,0.003223,0.004141,0.003219,0.0,0.0,-0.100000024,-2.37e-05,-2.37e-05,0.01318574,0.047178008
LTU,19,2002,wiodn,99.93925849,-3.266810211,62.75327249,40.45279622,9.400951775,9.609320126,21.44252432,-0.032687957,0.627914129,0.404773828,0.094066655,0.096151605,0.214555567,0.002667037,-0.0218923,0.019225264,0.017802435,0.004072964,-0.002650137,9273,0.0,,,0.0,0.0,,1.4,8.0,0.071678855,0.081978776,0.040340103,0.16241564,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.100000024,-3.44e-05,-3.44e-05,-0.002671287,0.052335344
LTU,19,2003,wiodn,113.7869108,-2.396054591,70.38957823,45.79338717,12.55339494,10.15421631,23.08577591,-0.021057383,0.618608746,0.402448637,0.110323717,0.089238879,0.202886042,0.011630574,-0.009305383,-0.002325191,0.016257062,-0.006912726,-0.011669525,9274,0.0,,,0.0,0.0,,1.4,8.0,0.10098117,0.08194255,0.04030388,0.1723756,0.01,,0.003223,0.004141,0.003219,0.0,0.0,0.0,-3.62e-05,-3.62e-05,0.009959966,0.08163766
LTU,19,2004,wiodn,148.2566207,0.097508319,90.89323452,57.26587791,17.65051929,12.63334738,26.98201124,0.0006577,0.613080442,0.386261859,0.119053835,0.085212703,0.181995321,0.021715083,-0.005528304,-0.016186778,0.008730118,-0.004026176,-0.020890721,9275,0.0,,,0.0,0.0,,,8.0,0.076658934,0.08190881,0.040270135,0.17783786,0.01,,0.003223,0.004141,0.003219,0.0,0.0,,-3.37e-05,-3.37e-05,0.005462259,0.057315424
LTU,19,2005,wiodn,163.9421564,-0.16176799,96.59782918,67.50609523,25.22131322,14.30915895,27.97562306,-0.000986738,0.589218974,0.411767764,0.153842756,0.087281754,0.170643254,-0.001644438,-0.023861468,0.025505905,0.034788921,0.002069051,-0.011352067,9276,0.0,,,0.0,0.0,,,8.0,0.081390694,0.08187749,0.040238813,0.18749,0.01,,0.003223,0.004141,0.003219,0.0,0.0,,-3.13e-05,-3.13e-05,0.009652138,0.062047184
LTU,19,2006,wiodn,203.8753294,0.90366817,120.0172168,82.9544444,32.15593889,17.71480392,33.08370159,0.004432455,0.58867945,0.406888095,0.157723541,0.086890375,0.162274179,0.005419193,-0.000539524,-0.004879669,0.003880785,-0.000391379,-0.008369075,9277,,,,0.0,0.0,,,8.0,0.0812056,0.08184767,0.040208988,0.1669669,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.98e-05,-2.98e-05,-0.020523101,0.06186209
LTU,19,2007,wiodn,304.7406392,3.961703475,177.8160324,122.9629033,61.34217134,20.90161163,40.7191203,0.013000247,0.583499572,0.403500182,0.201293045,0.068588199,0.133618937,0.008567792,-0.005179878,-0.003387913,0.043569504,-0.018302176,-0.028655242,9278,,,,0.0,0.0,,,8.0,0.09220338,0.08181843,0.04017976,0.16869716,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.92e-05,-2.92e-05,0.001730263,0.07285987
LTU,19,2008,wiodn,390.8880301,6.636715108,239.3882095,144.8631055,66.48361375,32.36350836,46.01598338,0.016978558,0.612421438,0.370600004,0.170083524,0.082794831,0.117721649,0.003978311,0.028921866,-0.032900178,-0.031209521,0.014206632,-0.015897288,9279,,,,0.0,0.0,,,8.0,0.03293689,0.08178977,0.040151093,0.18431893,0.01,,0.003223,0.004141,0.003219,0.0,,,-2.87e-05,-2.87e-05,0.015621766,0.013593379
LUX,1,2000,wiodn,237.0555789,91.35058352,84.82208423,60.88291112,9.84586073,14.03759386,36.99945653,0.38535513,0.357815178,0.256829691,0.041533976,0.059216467,0.156079248,,,,,,,9351,0.0,,,0.0,0.0,,0.6,8.0,,,,0.15190119,,-0.095670156,0.005302,0.000911,0.00644,0.0,0.0,-0.099999964,,,-0.024538428,
LUX,1,2001,wiodn,234.0361711,85.053033,87.32866277,61.65447533,10.06281151,11.88342377,39.70824005,0.363418324,0.373141734,0.263439942,0.042996822,0.050776013,0.169667107,-0.021936806,0.015326556,0.006610251,0.001462846,-0.008440454,0.013587859,9352,0.0,,,0.0,0.0,,0.8,8.0,,,,0.16508693,,-0.095670156,0.005302,0.000911,0.00644,0.0,0.0,0.19999999,,,0.01318574,
LUX,1,2002,wiodn,318.8206365,126.1606546,125.3556949,67.30428694,16.40370342,10.17891648,40.72166705,0.395710441,0.393185637,0.211103923,0.051451197,0.03192678,0.127725945,0.032292117,0.020043903,-0.052336019,0.008454375,-0.018849233,-0.041941162,9353,0.0,,,0.0,0.0,,0.8,8.0,,,,0.16241564,,-0.095670156,0.005302,0.000911,0.00644,0.0,0.0,0.0,,,-0.002671287,
LUX,1,2003,wiodn,324.3793972,107.9978371,129.3776748,87.00388525,27.43468117,10.46717461,49.10202947,0.332936796,0.39884677,0.268216434,0.084575905,0.032268309,0.15137222,-0.062773645,0.005661133,0.057112511,0.033124708,0.000341529,0.023646275,9354,0.0,,,0.0,0.0,,0.8,8.0,,,,0.1723756,,-0.095670156,0.005302,0.000911,0.00644,0.0,0.0,0.0,,,0.009959966,
LUX,1,2004,wiodn,399.9772838,157.534044,146.2153281,96.2279117,26.97880071,14.6934919,54.55561909,0.393857477,0.36555908,0.240583442,0.067450832,0.036735816,0.136396794,0.060920681,-0.03328769,-0.027632992,-0.017125073,0.004467507,-0.014975426,9355,0.0,,,0.0,0.0,,,8.0,,,,0.17783786,,-0.095670156,0.005302,0.000911,0.00644,0.0,0.0,,,,0.005462259,
LUX,1,2005,wiodn,356.8549696,98.2260066,139.1711715,119.4577914,21.56637442,15.18355909,82.70785793,0.275254697,0.389993648,0.334751654,0.060434564,0.042548263,0.231768828,-0.11860278,0.024434568,0.094168212,-0.007016268,0.005812447,0.095372034,9356,0.0,,,0.0,0.0,,,8.0,,,,0.18749,,-0.095670156,0.005302,0.000911,0.00644,0.0,0.0,,,,0.009652138,
LUX,1,2006,wiodn,361.6765778,93.73141124,140.9674701,126.9776964,26.02239078,18.98397773,81.97132792,0.25915809,0.389761126,0.351080784,0.071949339,0.052488823,0.226642622,-0.016096607,-0.000232522,0.01632913,0.011514775,0.00994056,-0.005126206,9357,,,,0.0,0.0,,,8.0,,,,0.1669669,,-0.095670156,0.005302,0.000911,0.00644,0.0,,,,,-0.020523101,
LUX,1,2007,wiodn,486.2978353,155.5669606,188.389571,142.3413038,30.76499662,22.05324216,89.52306499,0.319900582,0.387395455,0.292703963,0.063263692,0.04534925,0.184091021,0.060742492,-0.002365671,-0.058376821,-0.008685647,-0.007139573,-0.042551601,9358,,,,0.0,0.0,,,8.0,,,,0.16869716,,-0.095670156,0.005302,0.000911,0.00644,0.0,,,,,0.001730263,
