country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff
ROU,19,2019,tiva,5265.613001,831.0830662,2429.036799,2005.493136,685.6054834,383.1157263,936.7719259,0.157832159,0.461301808,0.380866033,0.130204305,0.072758049,0.177903679,0.003278641,-0.005958556,0.002679915,0.002186678,-0.00173602,0.002229257
ROU,19,2020,tiva,4801.528932,716.3650126,2334.84028,1750.32364,586.4156305,372.0994679,791.8085413,0.149195188,0.486270168,0.364534644,0.122131021,0.077496038,0.164907585,-0.008636971,0.02496836,-0.016331389,-0.008073284,0.004737989,-0.012996094
ROW,1,1995,tiva,167472.7815,122332.4657,36967.58796,8172.727892,1529.124174,2109.346636,4534.257082,0.730461777,0.220737887,0.048800335,0.009130583,0.012595161,0.027074591,,,,,,
ROW,1,1996,tiva,176590.679,127071.2763,40381.53686,9137.865855,1718.721747,2269.487115,5149.656993,0.719580881,0.228673093,0.051746026,0.0097328,0.012851681,0.029161545,-0.010880896,0.007935206,0.002945691,0.000602217,0.00025652,0.002086954
ROW,1,1997,tiva,184950.473,136506.6183,39502.25588,8941.598833,1774.834954,2218.851225,4947.912654,0.738071204,0.213582886,0.04834591,0.009596272,0.011997002,0.026752636,0.018490323,-0.015090207,-0.003400116,-0.000136528,-0.000854679,-0.002408909
ROW,1,1998,tiva,182737.8774,133820.4737,39460.79253,9456.611227,1857.189976,2397.730488,5201.690763,0.732308351,0.215942054,0.051749595,0.010163136,0.013121147,0.028465312,-0.005762853,0.002359168,0.003403685,0.000566864,0.001124145,0.001712676
ROW,1,1999,tiva,184582.8329,136303.2589,39119.38805,9160.185912,1872.752147,2271.835304,5015.59846,0.738439522,0.211934054,0.049626424,0.010145863,0.012307945,0.027172616,0.006131171,-0.004008,-0.002123171,-1.7273E-05,-0.000813202,-0.001292696
ROW,1,2000,tiva,183894.1291,136377.6175,38219.11795,9297.393602,1913.806082,2234.825431,5148.762089,0.741609415,0.207832181,0.050558404,0.010407108,0.012152783,0.027998513,0.003169893,-0.004101873,0.00093198,0.000261245,-0.000155162,0.000825897
ROW,1,2001,tiva,199361.5421,150820.3748,39158.10623,9383.061074,2024.748983,2143.629887,5214.682204,0.756516895,0.196417553,0.047065552,0.010156166,0.010752474,0.026156911,0.01490748,-0.011414628,-0.003492852,-0.000250942,-0.001400309,-0.001841602
ROW,1,2002,tiva,202287.2069,151767.599,40654.08253,9865.525454,2129.554026,2204.706261,5531.265167,0.750258018,0.200972089,0.048769893,0.010527379,0.010898891,0.027343623,-0.006258877,0.004554536,0.001704341,0.000371213,0.000146417,0.001186712
ROW,1,2003,tiva,220564.7642,162245.423,46684.8716,11634.46958,2593.389108,2509.731563,6531.348912,0.735590853,0.211660606,0.052748541,0.011757948,0.01137866,0.029611933,-0.014667165,0.010688517,0.003978648,0.001230569,0.000479769,0.00226831
ROW,1,2004,tiva,251333.4878,184741.8182,52663.06749,13928.60206,3327.096079,2858.790067,7742.715914,0.73504657,0.209534623,0.055418807,0.013237775,0.011374489,0.030806543,-0.000544283,-0.002125983,0.002670266,0.001479827,-4.171E-06,0.00119461
ROW,1,2005,tiva,291780.5081,215533.2501,60006.48423,16240.77379,3654.500698,3446.300626,9139.972467,0.738682825,0.205656247,0.055660928,0.012524828,0.011811278,0.031324822,0.003636255,-0.003878376,0.000242121,-0.000712947,0.000436789,0.000518279
ROW,1,2006,tiva,335824.3117,249624.1453,67502.22116,18697.94524,4170.659586,4093.462058,10433.8236,0.743317671,0.201004569,0.055677759,0.012419171,0.012189296,0.031069292,0.004634846,-0.004651678,1.6831E-05,-0.000105657,0.000378018,-0.00025553
ROW,1,2007,tiva,409268.3709,308598.0104,78249.62999,22420.73052,5080.29596,4902.630174,12437.80439,0.7540236,0.191193934,0.054782466,0.012413116,0.011979011,0.030390339,0.010705929,-0.009810635,-0.000895293,-6.055E-06,-0.000210285,-0.000678953
ROW,1,2008,tiva,495414.3117,374622.7626,92488.37294,28303.17615,6382.407135,6024.255864,15896.51315,0.756180744,0.18668894,0.057130316,0.012882969,0.012160036,0.032087311,0.002157144,-0.004504994,0.00234785,0.000469853,0.000181025,0.001696972
ROW,1,2009,tiva,502369.5833,390896.1195,88079.46865,23393.99521,5750.177931,4743.432178,12900.3851,0.778104671,0.175328029,0.0465673,0.011446111,0.009442117,0.025679073,0.021923927,-0.011360911,-0.010563016,-0.001436858,-0.002717919,-0.006408238
ROW,1,2010,tiva,558357.7591,428850.2384,100947.9012,28559.61947,6536.314412,6129.400347,15893.90471,0.768056379,0.180794302,0.05114932,0.01170632,0.01097755,0.02846545,-0.010048292,0.005466273,0.00458202,0.000260209,0.001535433,0.002786377
ROW,1,2011,tiva,736879.6574,551422.0632,141490.2702,43967.32398,7601.994331,9369.684481,26995.64517,0.748320377,0.192012724,0.059666899,0.010316467,0.012715352,0.03663508,-0.019736002,0.011218422,0.008517579,-0.001389853,0.001737802,0.00816963
ROW,1,2012,tiva,786281.2892,592731.5993,147456.916,46092.77393,8616.250248,9229.760583,28246.7631,0.753841669,0.187537104,0.058621227,0.010958229,0.011738497,0.035924501,0.005521292,-0.00447562,-0.001045672,0.000641762,-0.000976855,-0.000710579
ROW,1,2013,tiva,795590.5353,602316.0948,147878.8553,45395.58515,8696.226538,9312.580959,27386.77765,0.757067949,0.18587307,0.057058981,0.01093053,0.011705244,0.034423207,0.00322628,-0.001664034,-0.001562246,-2.7699E-05,-3.3253E-05,-0.001501294
ROW,1,2014,tiva,797538.3507,611000.8398,143630.7121,42906.79886,8757.061263,9041.017464,25108.72013,0.766108413,0.180092546,0.053799042,0.010980113,0.011336154,0.031482775,0.009040464,-0.005780524,-0.003259939,4.9583E-05,-0.00036909,-0.002940432
ROW,1,2015,tiva,747991.9961,576239.1277,133380.5376,38372.33072,7796.51694,8385.716514,22190.09727,0.770381409,0.178318135,0.051300456,0.010423263,0.011210971,0.029666223,0.004272996,-0.001774411,-0.002498586,-0.00055685,-0.000125183,-0.001816552
ROW,1,2016,tiva,758040.3831,591574.1786,130521.6157,35944.58876,7487.389406,8298.011157,20159.1882,0.780399292,0.172182932,0.047417776,0.009877296,0.010946661,0.026593818,0.010017883,-0.006135203,-0.00388268,-0.000545967,-0.00026431,-0.003072405
ROW,1,2017,tiva,814752.0855,627777.3964,145471.4607,41503.22847,7882.109868,9732.020871,23889.09773,0.770513396,0.178546902,0.050939702,0.009674243,0.011944763,0.029320695,-0.009885896,0.00636397,0.003521926,-0.000203053,0.000998102,0.002726877
ROW,1,2018,tiva,839089.1119,632558.9328,159562.3994,46967.77969,8652.321102,10131.34748,28184.1111,0.753863831,0.190161447,0.055974722,0.010311564,0.012074221,0.033588937,-0.016649565,0.011614545,0.00503502,0.000637321,0.000129458,0.004268242
ROW,1,2019,tiva,897616.1058,689769.7185,161859.5544,45986.83293,8448.43864,9325.436592,28212.9577,0.768446237,0.18032158,0.051232183,0.009412085,0.010389115,0.031430984,0.014582406,-0.009839867,-0.004742539,-0.000899479,-0.001685106,-0.002157953
ROW,1,2020,tiva,943538.487,745977.7065,155076.2942,42484.48636,7913.154261,8397.76547,26173.56663,0.790617147,0.164356088,0.045026766,0.008386679,0.008900289,0.027739798,0.02217091,-0.015965492,-0.006205417,-0.001025406,-0.001488826,-0.003691186
ROW,2,1995,tiva,13872.10952,11388.57619,2050.020137,433.5131939,181.9851112,42.61922681,208.9088559,0.820969311,0.147779985,0.031250704,0.013118777,0.003072296,0.015059631,,,,,,
ROW,2,1996,tiva,14702.61216,11942.23346,2262.089615,498.2890874,210.8775379,47.41577514,239.9957743,0.812252498,0.153856307,0.033891194,0.014342862,0.00322499,0.016323343,-0.008716813,0.006076322,0.00264049,0.001224085,0.000152694,0.001263712
ROW,2,1997,tiva,15734.51152,12914.69549,2311.485129,508.3308937,213.0026781,51.80344507,243.5247705,0.820787826,0.146905427,0.032306748,0.013537292,0.003292345,0.01547711,0.008535328,-0.00695088,-0.001584446,-0.00080557,6.7355E-05,-0.000846233
ROW,2,1998,tiva,15833.40236,12821.93654,2444.096866,567.3689513,241.925441,53.83112619,271.6123841,0.809802988,0.15436334,0.035833672,0.015279435,0.003399846,0.017154392,-0.010984838,0.007457913,0.003526924,0.001742143,0.000107501,0.001677282
ROW,2,1999,tiva,15669.17587,13012.29161,2145.658052,511.2262149,241.1112124,42.37281811,227.7421844,0.8304388,0.136934965,0.032626235,0.015387613,0.002704215,0.014534407,0.020635812,-0.017428375,-0.003207437,0.000108178,-0.000695631,-0.002619985
ROW,2,2000,tiva,15525.68388,12851.4765,2147.957258,526.250123,246.8749862,44.33759187,235.0375449,0.827755904,0.138348641,0.033895455,0.01590107,0.002855758,0.015138627,-0.002682896,0.001413676,0.00126922,0.000513457,0.000151543,0.00060422
ROW,2,2001,tiva,16754.37905,13857.78426,2332.238466,564.3563183,264.8801281,46.0058055,253.4703847,0.827114167,0.139201725,0.033684108,0.015809606,0.002745897,0.015128605,-0.000641737,0.000853084,-0.000211347,-9.1464E-05,-0.000109861,-1.0022E-05
ROW,2,2002,tiva,16971.58597,13952.70318,2437.029086,581.8537027,267.2042593,52.44851892,262.2009245,0.822121351,0.143594658,0.034283991,0.015744213,0.003090372,0.015449406,-0.004992816,0.004392933,0.000599883,-6.5393E-05,0.000344475,0.000320801
ROW,2,2003,tiva,18645.15294,15198.98376,2761.741019,684.4281597,321.9318039,52.83109342,309.6652624,0.815170774,0.148121124,0.036708101,0.017266246,0.002833503,0.016608352,-0.006950577,0.004526466,0.00242411,0.001522033,-0.000256869,0.001158946
ROW,2,2004,tiva,20611.83149,16619.99058,3145.353336,846.4875756,402.6432268,62.70772351,381.1366253,0.806332547,0.152599411,0.041068043,0.019534568,0.003042317,0.018491158,-0.008838227,0.004478287,0.004359942,0.002268322,0.000208814,0.001882806
ROW,2,2005,tiva,24499.58062,19858.38344,3607.450505,1033.746672,479.8408765,76.86545348,477.0403424,0.810560138,0.147245398,0.042194464,0.019585677,0.003137419,0.019471368,0.004227591,-0.005354013,0.001126421,5.1109E-05,9.5102E-05,0.00098021
ROW,2,2006,tiva,27340.0343,22015.02118,4118.777688,1206.235433,555.2640431,97.07449914,553.8968912,0.805230196,0.150650056,0.044119748,0.020309559,0.003550636,0.020259554,-0.005329942,0.003404658,0.001925284,0.000723882,0.000413217,0.000788186
ROW,2,2007,tiva,32076.82016,26100.45264,4594.179927,1382.187598,663.5658615,106.7678644,611.8538717,0.813685786,0.143224294,0.043089919,0.020686772,0.003328505,0.019074642,0.00845559,-0.007425762,-0.001029829,0.000377213,-0.000222131,-0.001184912
ROW,2,2008,tiva,39027.8716,31742.42351,5464.098007,1821.350081,903.2518784,139.1233894,778.9748129,0.813327046,0.140005022,0.046667933,0.023143765,0.003564719,0.019959449,-0.00035874,-0.003219272,0.003578014,0.002456993,0.000236214,0.000884807
ROW,2,2009,tiva,38974.29994,32565.52717,4993.602724,1415.170048,729.1310675,100.252798,585.7861827,0.835564134,0.128125527,0.036310339,0.018707997,0.00257228,0.015030063,0.022237088,-0.011879495,-0.010357594,-0.004435768,-0.000992439,-0.004929386
ROW,2,2010,tiva,43569.69637,36070.17934,5756.523002,1742.994028,869.338861,140.0154351,733.6397315,0.827873094,0.132122174,0.040004732,0.019952833,0.003213597,0.016838303,-0.00769104,0.003996647,0.003694393,0.001244836,0.000641317,0.00180824
ROW,2,2011,tiva,53883.46924,43805.30388,7599.2446,2478.920764,1078.833912,238.4181959,1161.668656,0.812963688,0.141031094,0.046005218,0.020021612,0.0044247,0.021558906,-0.014909406,0.00890892,0.006000486,6.8779E-05,0.001211103,0.004720603
ROW,2,2012,tiva,58605.94475,47575.60725,8296.656775,2733.680721,1230.277371,248.0374541,1255.365895,0.811788078,0.141566812,0.04664511,0.020992365,0.004232292,0.021420453,-0.00117561,0.000535718,0.000639892,0.000970753,-0.000192408,-0.000138453
ROW,2,2013,tiva,59920.31007,48712.29208,8433.493202,2774.524788,1240.826002,251.2433973,1282.455389,0.812951268,0.140745153,0.046303579,0.020707937,0.004192959,0.021402683,0.00116319,-0.000821659,-0.000341531,-0.000284428,-3.9333E-05,-1.777E-05
ROW,2,2014,tiva,60687.72692,50237.86478,7934.68035,2515.181783,1151.353412,234.1686232,1129.659748,0.827809301,0.130746046,0.041444653,0.018971767,0.003858583,0.018614303,0.014858033,-0.009999107,-0.004858926,-0.00173617,-0.000334376,-0.00278838
ROW,2,2015,tiva,56529.16678,46650.1087,7606.694214,2272.363864,1032.321647,180.635632,1059.406585,0.82523963,0.134562291,0.040198078,0.018261752,0.003195441,0.018740884,-0.002569671,0.003816245,-0.001246575,-0.000710015,-0.000663142,0.000126581
ROW,2,2016,tiva,57775.09035,48480.89693,7272.961299,2021.232114,907.559353,182.5226446,931.1501165,0.839131478,0.125884032,0.034984491,0.015708489,0.003159193,0.016116809,0.013891848,-0.008678259,-0.005213587,-0.002553263,-0.000036248,-0.002624075
ROW,2,2017,tiva,60235.79809,50199.90094,7741.233039,2294.664112,963.3650835,233.1996457,1098.099382,0.83338982,0.128515489,0.038094691,0.015993232,0.003871446,0.018230013,-0.005741658,0.002631457,0.0031102,0.000284743,0.000712253,0.002113204
ROW,2,2018,tiva,62097.38138,50935.18308,8560.131033,2602.067269,1041.620034,273.4848826,1286.962352,0.820246876,0.137850113,0.041903011,0.016773977,0.004404129,0.020724905,-0.013142944,0.009334624,0.00380832,0.000780745,0.000532683,0.002494892
ROW,2,2019,tiva,64764.48055,53311.14337,8881.272065,2572.065107,992.409921,254.4736346,1325.181551,0.823154033,0.137131835,0.039714132,0.015323367,0.003929216,0.020461548,0.002907157,-0.000718278,-0.002188879,-0.00145061,-0.000474913,-0.000263357
ROW,2,2020,tiva,64222.52593,54354.64572,7685.857391,2182.022817,832.0394215,229.5981786,1120.385217,0.846348613,0.119675414,0.033975973,0.01295557,0.003575041,0.017445362,0.02319458,-0.017456421,-0.005738159,-0.002367797,-0.000354175,-0.003016186
ROW,6,1995,tiva,109797.2277,74970.66303,28215.70038,6610.864317,3184.800044,328.195799,3097.868475,0.682810164,0.25698008,0.060209756,0.029006197,0.002989108,0.028214451,,,,,,
ROW,6,1996,tiva,115920.864,75374.05493,32506.49755,8040.311484,3834.402298,415.8478299,3790.061356,0.65021992,0.280419732,0.069360348,0.033077758,0.003587342,0.032695248,-0.032590244,0.023439652,0.009150592,0.004071561,0.000598234,0.004480797
ROW,6,1997,tiva,123004.3001,84171.27458,31339.10627,7493.91928,3618.891973,370.7755104,3504.251797,0.684295382,0.254780575,0.060924043,0.029420857,0.00301433,0.028488856,0.034075462,-0.025639157,-0.008436305,-0.003656901,-0.000573012,-0.004206392
ROW,6,1998,tiva,123544.3227,80550.56268,34302.1746,8691.585437,4179.915871,474.0651481,4037.604418,0.651997282,0.277650756,0.070351962,0.03383333,0.003837207,0.032681424,-0.0322981,0.022870181,0.009427919,0.004412473,0.000822877,0.004192568
ROW,6,1999,tiva,124010.9863,82275.15018,33316.9639,8418.872185,4059.157969,459.0271876,3900.687028,0.663450495,0.26866139,0.067888116,0.032732245,0.003701504,0.031454367,0.011453213,-0.008989366,-0.002463846,-0.001101085,-0.000135703,-0.001227057
ROW,6,2000,tiva,124158.1948,81449.00725,33746.54986,8962.637646,4300.643076,502.0791904,4159.91538,0.656009919,0.271802839,0.072187242,0.034638415,0.004043867,0.03350496,-0.007440576,0.003141449,0.004299126,0.00190617,0.000342363,0.002050593
ROW,6,2001,tiva,134234.131,88337.12651,36358.89932,9538.105201,4600.555674,528.1263897,4409.423137,0.658082455,0.270861807,0.071055738,0.034272622,0.003934367,0.032848748,0.002072536,-0.000941032,-0.001131504,-0.000365793,-0.0001095,-0.000656212
ROW,6,2002,tiva,135233.5669,88565.11828,36798.00155,9870.447034,4730.089842,545.3345149,4595.022678,0.654904846,0.27210701,0.072988144,0.034977188,0.004032538,0.033978418,-0.003177609,0.001245203,0.001932406,0.000704566,9.8171E-05,0.00112967
ROW,6,2003,tiva,148122.1298,95657.13707,41179.19004,11285.8027,5503.697084,587.5610542,5194.54456,0.645799093,0.278008358,0.076192549,0.037156481,0.003966734,0.035069335,-0.009105753,0.005901348,0.003204405,0.002179293,-6.5804E-05,0.001090917
ROW,6,2004,tiva,166600.8123,106737.7291,46457.68645,13405.39671,6642.109239,655.8468146,6107.440651,0.640679524,0.278856302,0.080464174,0.039868408,0.003936636,0.036659129,-0.005119569,0.000847944,0.004271625,0.002711927,-3.0098E-05,0.001589794
ROW,6,2005,tiva,193588.7014,126098.0372,52277.20665,15213.4576,7424.042758,752.7689398,7036.645904,0.651370851,0.270042654,0.078586495,0.038349566,0.003888496,0.036348433,0.010691327,-0.008813648,-0.001877679,-0.001518842,-4.814E-05,-0.000310696
ROW,6,2006,tiva,218579.3693,143373.4291,58060.97783,17144.96236,8487.646825,855.8500765,7801.46546,0.655933035,0.26562881,0.078438155,0.03883096,0.003915512,0.035691683,0.004562184,-0.004413844,-0.00014834,0.000481394,2.7016E-05,-0.00065675
ROW,6,2007,tiva,262987.6268,174252.2253,68217.63727,20517.7643,10466.13888,960.7111692,9090.914247,0.662587162,0.259394855,0.078017983,0.039797077,0.003653066,0.03456784,0.006654127,-0.006233955,-0.000420172,0.000966117,-0.000262446,-0.001123843
ROW,6,2008,tiva,313096.9602,207540.3659,80181.96401,25374.63037,12948.93528,1188.265444,11237.42965,0.662862922,0.256093077,0.081044001,0.041357589,0.0037952,0.035891213,0.00027576,-0.003301778,0.003026018,0.001560512,0.000142134,0.001323373
ROW,6,2009,tiva,309180.9859,213907.4561,74824.7684,20448.76143,10528.47305,990.5488345,8929.739549,0.691851911,0.242009605,0.066138483,0.034052783,0.003203783,0.028881917,0.028988989,-0.014083472,-0.014905518,-0.007304806,-0.000591417,-0.007009296
ROW,6,2010,tiva,352482.2534,239771.6928,87536.858,25173.70259,12259.91206,1282.920591,11630.86994,0.68023763,0.248344015,0.071418355,0.034781643,0.003639674,0.032997037,-0.011614281,0.00633441,0.005279872,0.00072886,0.000435891,0.00411512
ROW,6,2011,tiva,441435.8613,298400.6584,108986.8627,34048.34024,14862.82429,1946.007234,17239.50872,0.675977383,0.246891728,0.077130889,0.033669272,0.004408358,0.039053258,-0.004260247,-0.001452287,0.005712534,-0.001112371,0.000768684,0.006056221
ROW,6,2012,tiva,466081.2032,313631.4824,116121.3954,36328.32528,16164.39072,1999.053216,18164.88134,0.672911674,0.249144129,0.077944197,0.03468149,0.004289066,0.038973641,-0.003065709,0.002252401,0.000813308,0.001012218,-0.000119292,-7.9617E-05
ROW,6,2013,tiva,471971.7626,317721.2716,117842.5586,36407.9324,15832.75449,2177.262031,18397.91588,0.67317856,0.249681375,0.077140065,0.033545978,0.004613119,0.038980967,0.000266886,0.000537246,-0.000804132,-0.001135512,0.000324053,7.326E-06
ROW,6,2014,tiva,477848.3605,323066.1171,118916.6639,35865.57948,15726.50871,2188.042793,17951.02797,0.676085017,0.248858579,0.075056404,0.032911086,0.004578948,0.037566369,0.002906457,-0.000822796,-0.002083661,-0.000634892,-3.4171E-05,-0.001414598
ROW,6,2015,tiva,451485.9514,307477.9016,111552.02,32456.02976,14059.56565,1923.249759,16473.21434,0.681035369,0.2470775,0.071887131,0.031140649,0.004259822,0.03648666,0.004950352,-0.001781079,-0.003169273,-0.001770437,-0.000319126,-0.001079709
ROW,6,2016,tiva,444960.2698,303930.0379,110506.8668,30523.36514,12553.65264,1970.713552,15998.99895,0.683049833,0.248352211,0.068597956,0.028212974,0.004428965,0.035956017,0.002014464,0.001274711,-0.003289175,-0.002927675,0.000169143,-0.000530643
ROW,6,2017,tiva,475153.6016,323029.7563,117879.3039,34244.54131,14444.05893,2203.786832,17596.69555,0.679842803,0.248086731,0.072070466,0.030398715,0.004638051,0.037033699,-0.00320703,-0.00026548,0.00347251,0.002185741,0.000209086,0.001077682
ROW,6,2018,tiva,493905.3707,331789.9801,124240.7525,37874.63809,15786.93152,2383.578624,19704.12794,0.671768318,0.251547685,0.076683997,0.031963474,0.004825982,0.039894541,-0.008074485,0.003460954,0.004613531,0.001564759,0.000187931,0.002860842
