country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff
ITA,6,2021,adb,18175.38426,6837.731073,6829.371856,4508.281327,273.1907174,735.2571949,3499.833415,0.376208336,0.375748417,0.248043247,0.015030808,0.040453461,0.192558978,-0.044575479,0.011061901,0.033513578,0.003448816,0.001574037,0.028490725
ITA,10,2000,adb,33444.66409,13484.75799,11842.61414,8117.291959,812.6820407,1358.905986,5945.703932,0.403196096,0.354095772,0.242708132,0.024299303,0.040631474,0.177777355,,,,,,
ITA,10,2007,adb,58371.51308,20539.36111,20446.55692,17385.59504,1628.447104,2757.605075,12999.54286,0.351873029,0.350283141,0.29784383,0.027897977,0.047242309,0.222703545,,,,,,
ITA,10,2008,adb,61105.26851,21609.80884,21358.7741,18136.68557,1715.242993,2777.367404,13644.07517,0.353648865,0.349540631,0.296810504,0.028070296,0.045452176,0.223288032,0.001775836,-0.00074251,-0.001033326,0.000172319,-0.001790133,0.000584487
ITA,10,2009,adb,45441.32894,16543.55553,16216.37992,12681.3935,1148.82942,2217.789123,9314.774954,0.364064078,0.356864121,0.279071801,0.025281598,0.048805552,0.204984651,0.010415213,0.00732349,-0.017738703,-0.002788698,0.003353376,-0.018303381
ITA,10,2010,adb,51269.59196,16363.21531,18193.66936,16712.70728,1531.572423,2517.044526,12664.09033,0.319160241,0.354862769,0.32597699,0.02987292,0.049094296,0.247009774,-0.044903837,-0.002001352,0.046905189,0.004591322,0.000288744,0.042025123
ITA,10,2011,adb,57393.69296,16953.2995,20086.44438,20353.94908,1831.355759,2919.114897,15603.47842,0.295386107,0.34997651,0.354637383,0.031908659,0.050861249,0.271867476,-0.023774134,-0.004886259,0.028660393,0.002035739,0.001766953,0.024857702
ITA,10,2012,adb,50203.30221,14645.08356,17901.19925,17657.0194,1349.067934,2849.654193,13458.29727,0.291715543,0.356574139,0.351710318,0.026872096,0.056762286,0.268075937,-0.003670564,0.006597629,-0.002927065,-0.005036563,0.005901037,-0.003791539
ITA,10,2013,adb,52606.83742,14996.08775,18876.2226,18734.52707,1421.666029,3075.486656,14237.37438,0.285059671,0.358816905,0.356123424,0.027024358,0.058461729,0.270637337,-0.006655872,0.002242766,0.004413106,0.000152262,0.001699443,0.0025614
ITA,10,2014,adb,52770.92026,14536.05037,19352.64784,18882.22205,1388.670237,3136.697594,14356.85422,0.275455692,0.366729398,0.357814909,0.026315066,0.059439888,0.272059956,-0.009603979,0.007912493,0.001691485,-0.000709292,0.000978159,0.001422619
ITA,10,2015,adb,45325.53515,12025.38286,16506.91893,16793.23336,1207.441004,2852.59513,12733.19722,0.265311437,0.364185858,0.370502705,0.02663931,0.062935719,0.280927675,-0.010144255,-0.00254354,0.012687796,0.000324244,0.003495831,0.008867719
ITA,10,2016,adb,45484.42471,12263.15333,16533.26024,16688.01114,1202.399548,3053.456647,12432.15495,0.269612145,0.363492786,0.366895069,0.026435413,0.067131917,0.273327739,0.004300708,-0.000693072,-0.003607636,-0.000203897,0.004196198,-0.007599936
ITA,10,2017,adb,45527.07868,10968.88473,16557.84512,18000.34882,1355.274929,3403.95798,13241.11591,0.240931003,0.363692238,0.395376759,0.029768546,0.074767766,0.290840447,-0.028681142,0.000199452,0.02848169,0.003333133,0.007635849,0.017512708
ITA,10,2018,adb,54236.9892,13575.69797,18678.53301,21982.75822,1341.979259,4010.784028,16629.99493,0.250303311,0.34438735,0.405309339,0.024742879,0.073949238,0.306617222,0.009372308,-0.019304888,0.00993258,-0.005025667,-0.000818528,0.015776775
ITA,10,2019,adb,50683.2009,12700.24089,18807.29895,19175.66106,1371.607643,3219.57744,14584.47597,0.250580876,0.371075595,0.378343528,0.027062372,0.063523562,0.287757595,0.000277565,0.026688245,-0.026965811,0.002319493,-0.010425676,-0.018859627
ITA,10,2020,adb,46981.98206,12780.65474,17364.77761,16836.54971,1039.155368,3087.832301,12709.56204,0.272033111,0.369605045,0.358361844,0.022118168,0.065723755,0.27051992,0.021452235,-0.00147055,-0.019981684,-0.004944204,0.002200193,-0.017237675
ITA,10,2021,adb,55307.31587,13518.98205,19627.03583,22161.29799,1513.293314,3740.712375,16907.2923,0.244433884,0.354872326,0.40069379,0.02736154,0.067635037,0.305697213,-0.027599227,-0.014732719,0.042331946,0.005243372,0.001911282,0.035177293
ITA,19,2000,adb,28931.03119,22905.47316,4383.893608,1641.664421,638.4231718,277.4903474,725.7509022,0.791726814,0.151529117,0.056744069,0.022067073,0.009591443,0.025085553,,,,,,
ITA,19,2007,adb,56518.05004,42809.78788,9356.548742,4351.713413,1733.976587,658.5767419,1959.160083,0.757453377,0.165549744,0.076996878,0.03068005,0.011652503,0.034664326,,,,,,
ITA,19,2008,adb,61925.23949,47243.52224,10008.75912,4672.958136,1869.838339,723.1022694,2080.017528,0.762912225,0.16162649,0.075461285,0.030195093,0.01167702,0.033589172,0.005458848,-0.003923254,-0.001535593,-0.000484957,2.4517E-05,-0.001075154
ITA,19,2009,adb,57005.476,43470.39028,9391.164686,4143.921025,1699.921493,595.0722791,1848.927253,0.762565166,0.164741448,0.072693385,0.029820319,0.010438862,0.032434204,-0.000347059,0.003114958,-0.0027679,-0.000374774,-0.001238158,-0.001154968
ITA,19,2010,adb,53783.11929,39337.6179,9673.700795,4771.80059,1861.308889,702.0570179,2208.434683,0.731411982,0.179865001,0.088723017,0.034607678,0.013053483,0.041061856,-0.031153184,0.015123553,0.016029632,0.004787359,0.002614621,0.008627652
ITA,19,2011,adb,55456.72325,40210.35294,10002.50543,5243.864879,2018.583832,844.5703038,2380.710743,0.72507625,0.180365965,0.094557784,0.036399263,0.015229358,0.042929164,-0.006335732,0.000500964,0.005834767,0.001791585,0.002175875,0.001867308
ITA,19,2012,adb,48180.7707,34233.54151,9052.006819,4895.222372,1910.463624,717.8338789,2266.924869,0.710522912,0.187875924,0.101601164,0.039651994,0.014898763,0.047050407,-0.014553338,0.007509959,0.00704338,0.003252731,-0.000330595,0.004121243
ITA,19,2013,adb,45397.51283,32707.76268,8253.79034,4435.959809,1687.087514,768.675638,1980.196657,0.720474771,0.18181151,0.097713719,0.037162554,0.016932109,0.043619056,0.009951859,-0.006064414,-0.003887445,-0.00248944,0.002033346,-0.003431351
ITA,19,2014,adb,45509.22153,32434.15607,8541.29306,4533.772399,1741.822509,763.2252452,2028.724645,0.712694153,0.187682689,0.099623159,0.038274056,0.016770782,0.04457832,-0.007780618,0.005871179,0.00190944,0.001111502,-0.000161327,0.000959264
ITA,19,2015,adb,39879.78078,28119.24894,7572.323381,4188.20846,1629.744821,693.7819077,1864.681731,0.705100389,0.189878761,0.10502085,0.040866444,0.017396834,0.046757572,-0.007593764,0.002196072,0.005397691,0.002592388,0.000626052,0.002179252
ITA,19,2016,adb,41230.85103,29418.22505,7625.288051,4187.337919,1632.616025,737.7692196,1816.952674,0.713500312,0.184941321,0.101558367,0.039596952,0.017893621,0.044067795,0.008399923,-0.00493744,-0.003462483,-0.001269492,0.000496787,-0.002689777
ITA,19,2017,adb,41663.37747,29576.48696,7649.536823,4437.353692,1838.616981,804.4960827,1794.240629,0.709891726,0.183603378,0.106504896,0.044130291,0.01930943,0.043065175,-0.003608586,-0.001337943,0.004946529,0.004533339,0.001415809,-0.00100262
ITA,19,2018,adb,49749.48016,33244.55604,10160.12724,6344.796878,2320.35655,1043.047511,2981.392817,0.668239265,0.204225797,0.127534938,0.04664082,0.020965998,0.05992812,-0.041652461,0.020622419,0.021030042,0.002510529,0.001656568,0.016862945
ITA,19,2019,adb,51574.41456,34385.36028,11162.28359,6026.770693,2241.850968,894.1106249,2890.8091,0.666713536,0.216430641,0.116855824,0.043468278,0.017336321,0.056051225,-0.001525729,0.012204844,-0.010679114,-0.003172542,-0.003629677,-0.003876895
ITA,19,2020,adb,48942.78579,33549.08487,10070.84552,5322.855406,1977.505468,849.7251468,2495.624791,0.685475588,0.205767722,0.10875669,0.040404432,0.017361602,0.050990657,0.018762052,-0.010662919,-0.008099134,-0.003063846,2.5281E-05,-0.005060568
ITA,19,2021,adb,57281.02053,37547.92264,12418.20311,7314.894781,2734.929526,1082.245881,3497.719374,0.65550373,0.216794376,0.127701893,0.047745824,0.018893621,0.061062449,-0.029971858,0.011026654,0.018945203,0.007341392,0.001532019,0.010071792
JPN,1,2000,adb,133220.3433,122035.4076,8800.728542,2384.207128,427.8450624,457.2101845,1499.151881,0.916041834,0.066061446,0.01789672,0.00321156,0.003431985,0.011253175,,,,,,
JPN,1,2007,adb,109834.2769,92918.52119,12809.75276,4106.002972,788.388426,641.4285887,2676.185957,0.845988373,0.116628007,0.037383621,0.007177982,0.005839967,0.024365672,,,,,,
JPN,1,2008,adb,128535.0819,107273.8175,16059.25623,5202.008178,1059.962204,689.1591052,3452.886869,0.834587849,0.124940646,0.040471505,0.008246482,0.005361642,0.026863381,-0.011400524,0.008312639,0.003087884,0.0010685,-0.000478325,0.002497709
JPN,1,2009,adb,132199.3759,113815.965,14041.10482,4342.306117,488.3340581,765.0223847,3088.949674,0.860941772,0.106211582,0.032846646,0.003693921,0.005786883,0.023365842,0.026353923,-0.018729064,-0.007624859,-0.004552561,0.000425241,-0.003497539
JPN,1,2010,adb,144247.9385,123575.0458,15728.21076,4944.68191,792.3531414,791.376223,3360.952546,0.856685004,0.109035948,0.034279047,0.005492995,0.005486222,0.023299831,-0.004256768,0.002824366,0.001432401,0.001799074,-0.000300661,-6.6011E-05
JPN,1,2011,adb,154512.7761,130020.8392,18306.66112,6185.275781,1032.078531,899.2893967,4253.907853,0.841489244,0.118479919,0.040030837,0.006679568,0.005820162,0.027531108,-0.01519576,0.009443971,0.00575179,0.001186573,0.00033394,0.004231277
JPN,1,2012,adb,155904.1061,132701.2594,17401.07209,5801.77469,1024.115067,852.538421,3925.121202,0.851172318,0.111613943,0.037213739,0.006568878,0.005468351,0.025176509,0.009683074,-0.006865976,-0.002817098,-0.00011069,-0.000351811,-0.002354599
JPN,1,2013,adb,128699.7923,107496.4643,15606.02182,5597.306149,939.4136789,823.7866603,3834.10581,0.835249711,0.121259107,0.043491182,0.007299263,0.006400839,0.02979108,-0.015922607,0.009645164,0.006277443,0.000730385,0.000932488,0.004614571
JPN,1,2014,adb,118540.1327,97310.67682,15756.62328,5472.832588,878.5370189,848.8045275,3745.491042,0.820909127,0.132922268,0.046168605,0.007411305,0.007160482,0.031596818,-0.014340584,0.011663161,0.002677423,0.000112042,0.000759643,0.001805738
JPN,1,2015,adb,112988.3568,93752.01516,14510.05691,4726.284763,893.8271799,722.3117146,3110.145868,0.829749346,0.128420815,0.041829839,0.00791079,0.006392798,0.027526251,0.008840219,-0.004501453,-0.004338766,0.000499485,-0.000767684,-0.004070567
JPN,1,2016,adb,131828.0452,111406.8591,15302.08563,5119.100476,775.3993747,935.1567424,3408.544359,0.845092248,0.116076102,0.03883165,0.0058819,0.007093762,0.025855988,0.015342902,-0.012344713,-0.002998189,-0.00202889,0.000700964,-0.001670263
JPN,1,2017,adb,127195.2849,105843.3582,15921.7097,5430.216976,883.4056852,943.3310489,3603.480241,0.832132719,0.125175314,0.042691968,0.006945271,0.0074164,0.028330297,-0.012959529,0.009099212,0.003860318,0.001063371,0.000322638,0.002474309
JPN,1,2018,adb,140751.9173,113684.2468,20496.56556,6571.104973,1040.156436,790.8504718,4740.098066,0.807692349,0.145621928,0.046685723,0.007389998,0.005618755,0.03367697,-0.02444037,0.020446614,0.003993755,0.000444727,-0.001797645,0.005346673
JPN,1,2019,adb,140475.4333,114300.7552,20434.46306,5740.215003,785.079547,758.8247229,4196.310733,0.813670779,0.145466453,0.040862768,0.005588732,0.005401832,0.029872204,0.00597843,-0.000155475,-0.005822955,-0.001801266,-0.000216923,-0.003804766
JPN,1,2020,adb,142159.3714,117400.6313,19352.83038,5405.909797,683.9151902,709.9766572,4012.017949,0.825838143,0.136134749,0.038027108,0.004810905,0.00499423,0.028221973,0.012167364,-0.009331704,-0.00283566,-0.000777827,-0.000407602,-0.001650231
JPN,1,2021,adb,142069.362,112348.5483,22630.8986,7089.915135,828.8544855,851.6053702,5409.45528,0.790800681,0.159294715,0.049904603,0.005834154,0.005994293,0.038076157,-0.035037462,0.023159966,0.011877495,0.001023249,0.001000063,0.009854184
JPN,2,2000,adb,31486.07291,22343.78842,6590.798142,2551.486348,9.107490913,470.7361846,2071.642672,0.70964037,0.209324236,0.081035395,0.000289255,0.014950616,0.065795524,,,,,,
JPN,2,2007,adb,27766.20967,12017.98565,9702.640702,6045.583322,74.50843837,542.5643498,5428.510534,0.432827735,0.34944059,0.217731674,0.002683421,0.019540454,0.195507799,,,,,,
JPN,2,2008,adb,41025.76945,14802.06006,16008.023,10215.68639,156.5886171,702.9427112,9356.15506,0.360799084,0.390194339,0.249006576,0.003816836,0.017134175,0.228055566,-0.072028651,0.040753749,0.031274902,0.001133415,-0.002406279,0.032547767
JPN,2,2009,adb,38597.6273,17422.76686,13642.17617,7532.684269,-53.3220197,657.6878087,6928.31848,0.451394764,0.353445979,0.195159257,-0.001381484,0.017039592,0.17950115,0.09059568,-0.03674836,-0.053847319,-0.00519832,-9.4583E-05,-0.048554416
JPN,2,2010,adb,43492.12763,18581.41106,15664.55278,9246.163791,58.0408772,928.6982406,8259.424673,0.427236194,0.360169843,0.212593963,0.001334515,0.021353249,0.1899062,-0.02415857,0.006723864,0.017434706,0.002715999,0.004313657,0.01040505
JPN,2,2011,adb,46348.40992,18513.73685,17341.11202,10493.56105,132.2102952,1130.543569,9230.807191,0.399447077,0.37414686,0.226406064,0.002852531,0.024392284,0.199161249,-0.027789117,0.013977017,0.013812101,0.001518016,0.003039035,0.009255049
JPN,2,2012,adb,46228.5153,18234.36446,17761.25531,10232.89553,94.20173756,1066.847322,9071.84647,0.39443976,0.384205618,0.221354622,0.002037741,0.023077689,0.196239192,-0.005007317,0.010058758,-0.005051442,-0.00081479,-0.001314595,-0.002922057
JPN,2,2013,adb,37592.4128,12832.32991,14723.73946,10036.34343,170.171239,1049.610262,8816.561932,0.341354251,0.391667849,0.2669779,0.004526744,0.027920801,0.234530355,-0.053085509,0.007462231,0.045623278,0.002489003,0.004843112,0.038291163
JPN,2,2014,adb,35411.28205,11012.38986,14051.23426,10347.65792,148.2112223,1099.990596,9099.456107,0.310985348,0.39680106,0.292213592,0.004185424,0.031063281,0.256964887,-0.030368903,0.005133211,0.025235692,-0.00034132,0.00314248,0.022434532
JPN,2,2015,adb,29153.89526,9798.268499,11472.2693,7883.357455,211.8213911,763.5710034,6907.965061,0.336087799,0.393507255,0.270404945,0.007265629,0.026191046,0.236948271,0.025102451,-0.003293805,-0.021808647,0.003080205,-0.004872235,-0.020016616
JPN,2,2016,adb,30023.60635,11959.12316,11033.63847,7030.84472,153.0217165,728.375853,6149.44715,0.398324006,0.367498772,0.234177222,0.005096713,0.024260105,0.204820403,0.062236207,-0.026008483,-0.036227723,-0.002168916,-0.001930941,-0.032127868
JPN,2,2017,adb,30547.14731,11031.49493,11640.12412,7875.528265,189.9711912,806.3091012,6879.247972,0.361130119,0.381054375,0.257815507,0.00621895,0.026395561,0.225200995,-0.037193887,0.013555603,0.023638285,0.001122237,0.002135456,0.020380592
JPN,2,2018,adb,18240.25886,7928.180871,6126.490498,4185.587489,69.03777042,924.4130313,3192.136687,0.43465287,0.335877388,0.229469742,0.003784912,0.05067982,0.17500501,0.073522751,-0.045176987,-0.028345765,-0.002434038,0.024284259,-0.050195985
JPN,2,2019,adb,17963.59588,7769.843191,6279.04934,3914.70335,6.102823346,882.1511402,3026.449387,0.432532731,0.349543008,0.217924261,0.000339733,0.049107715,0.168476813,-0.002120139,0.01366562,-0.011545481,-0.003445179,-0.001572105,-0.006528197
JPN,2,2020,adb,17772.14917,8330.313068,5869.744047,3572.092056,7.84803117,871.4454269,2692.798598,0.468728514,0.330277672,0.200993815,0.000441592,0.04903433,0.151517893,0.036195783,-0.019265336,-0.016930446,0.000101859,-7.3385E-05,-0.01695892
JPN,2,2021,adb,18375.03726,7243.483825,6579.087151,4552.466287,13.20667315,1018.761914,3520.4977,0.394202402,0.358044833,0.247752765,0.000718729,0.055442713,0.191591323,-0.074526112,0.027767161,0.04675895,0.000277137,0.006408383,0.04007343
JPN,6,2000,adb,29332.84568,23950.16318,4056.987692,1325.694809,-22.8114141,154.0014812,1194.504742,0.81649641,0.138308698,0.045194893,-0.000777675,0.005250138,0.04072243,,,,,,
JPN,6,2007,adb,21632.398,15606.49066,4299.928924,1725.978422,39.54099598,176.6338131,1509.803613,0.721440621,0.198772643,0.079786736,0.00182786,0.008165244,0.069793631,,,,,,
JPN,6,2008,adb,22529.99688,16384.50158,4357.013401,1788.481892,56.98773745,188.4478836,1543.046271,0.727230531,0.193387217,0.079382252,0.002529416,0.00836431,0.068488526,0.00578991,-0.005385426,-0.000404484,0.000701556,0.000199066,-0.001305105
JPN,6,2009,adb,20102.73451,16076.59998,2939.096027,1087.038498,-21.32572759,151.3439035,957.0203217,0.799722047,0.146203793,0.054074161,-0.001060837,0.007528523,0.047606475,0.072491516,-0.047183424,-0.025308091,-0.003590253,-0.000835787,-0.020882051
JPN,6,2010,adb,21722.34182,16700.22169,3580.592153,1441.527978,19.34771733,181.4173389,1240.762922,0.768803927,0.164834537,0.066361536,0.000890683,0.008351647,0.057119206,-0.03091812,0.018630744,0.012287375,0.00195152,0.000823124,0.009512731
JPN,6,2011,adb,24454.80247,18713.5147,4030.784585,1710.503183,10.61040072,222.4775444,1477.415237,0.765228618,0.16482589,0.069945492,0.000433878,0.009097499,0.060414115,-0.003575309,-8.647E-06,0.003583956,-0.000456805,0.000745852,0.003294909
JPN,6,2012,adb,24397.61558,18839.84098,3987.813936,1569.960654,17.27550985,202.3441893,1350.340955,0.772200092,0.16345097,0.064348938,0.000708082,0.008293605,0.055347251,0.006971474,-0.00137492,-0.005596554,0.000274204,-0.000803894,-0.005066864
JPN,6,2013,adb,19829.73812,15103.8967,3346.72206,1379.119363,4.889039219,171.2826339,1202.94769,0.76167908,0.168772882,0.069548037,0.000246551,0.008637665,0.060663821,-0.010521012,0.005321912,0.005199099,-0.000461531,0.00034406,0.00531657
JPN,6,2014,adb,18696.94767,13816.94256,3431.844716,1448.160391,9.162870434,168.0825211,1270.915,0.738994557,0.183551068,0.077454375,0.000490073,0.008989837,0.067974464,-0.022684523,0.014778186,0.007906338,0.000243522,0.000352172,0.007310643
JPN,6,2015,adb,17416.58709,13003.92671,3183.835308,1228.825073,8.122464711,146.9381331,1073.764475,0.746640352,0.182804776,0.070554872,0.000466364,0.008436678,0.06165183,0.007645795,-0.000746292,-0.006899503,-2.3709E-05,-0.000553159,-0.006322634
JPN,6,2016,adb,20248.59658,15696.5803,3325.340067,1226.676208,17.55174292,165.3376991,1043.786766,0.775193493,0.164225706,0.060580801,0.000866813,0.008165391,0.051548598,0.028553141,-0.01857907,-0.009974071,0.000400449,-0.000271287,-0.010103232
JPN,6,2017,adb,19488.30353,14766.07957,3426.696139,1295.527823,18.14101193,169.340637,1108.046174,0.757689326,0.175833475,0.066477199,0.000930867,0.008689347,0.056856985,-0.017504167,0.011607769,0.005896398,0.000064054,0.000523956,0.005308387
