country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,gvco_perc,gvcobp_perc,gvcofp_perc,gvcomix_perc,outpd_perc,outptt_perc,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,outpd_diff,outptt_diff
RoW,2,2018,adb,2417005.973,394880.89,1068108.646,954016.437,7306.703032,317243.173,629466.561,0.39471,0.003023,0.1312546,0.2604324,0.1633761,0.4419139,0.0841206,0.0015361,0.0272727,0.0553118,-0.131623,0.0475023
RoW,2,2019,adb,2862481.05,1282961.385,1003529.188,575990.4773,2960.712499,188707.1318,384322.633,0.2012207,0.0010343,0.0659243,0.1342621,0.4481991,0.3505802,-0.1934893,-0.0019887,-0.0653303,-0.1261703,0.284823,-0.0913337
RoW,2,2020,adb,2006639.599,818074.7079,740656.9903,447907.9008,1619.12396,127260.7057,319028.0711,0.2232129,0.0008069,0.0634198,0.1589862,0.4076839,0.3691031,0.0219922,-0.0002274,-0.0025045,0.0247241,-0.0405152,0.0185229
RoW,2,2021,adb,2864388.351,970224.797,1126842.988,767320.5668,2137.911576,225959.9084,539222.7469,0.2678829,0.0007464,0.0788859,0.1882506,0.3387197,0.3933974,0.04467,-0.0000605,0.0154661,0.0292644,-0.0689642,0.0242943
RoW,6,2000,adb,26270.20891,11503.49301,9769.695699,4997.020193,422.9715084,436.9579679,4137.090717,0.1902162,0.0161008,0.0166332,0.1574822,0.4378912,0.3718926,,,,,,
RoW,6,2007,adb,65965.07613,25630.18726,25045.54595,15289.34292,946.9413335,1481.053006,12861.34858,0.2317794,0.0143552,0.0224521,0.1949721,0.3885418,0.3796789,,,,,,
RoW,6,2008,adb,74229.39154,32320.27966,26362.72024,15546.39163,1137.002115,1513.92789,12895.46163,0.2094371,0.0153174,0.0203953,0.1737245,0.4354108,0.355152,-0.0223423,0.0009622,-0.0020568,-0.0212476,0.046869,-0.0245269
RoW,6,2009,adb,81650.94075,40120.10412,26963.10401,14567.73262,777.2524329,1557.452471,12233.02772,0.1784148,0.0095192,0.0190745,0.149821,0.4913612,0.330224,-0.0310223,-0.0057982,-0.0013208,-0.0239035,0.0559504,-0.024928
RoW,6,2010,adb,104641.7269,55242.45527,32973.42613,16425.84553,1231.740878,1655.233471,13538.87118,0.1569722,0.011771,0.0158181,0.1293831,0.52792,0.3151078,-0.0214426,0.0022518,-0.0032564,-0.0204379,0.0365588,-0.0151162
RoW,6,2011,adb,102607.3423,45340.85858,35996.94004,21269.54373,999.1583137,2368.47527,17901.91015,0.2072907,0.0097377,0.0230829,0.1744701,0.4418871,0.3508223,0.0503185,-0.0020333,0.0072648,0.045087,-0.0860329,0.0357145
RoW,6,2012,adb,140910.8682,66956.41169,46878.254,27076.20252,1245.782166,1577.654175,24252.76618,0.1921513,0.0088409,0.0111961,0.1721142,0.4751685,0.3326802,-0.0151394,-0.0008968,-0.0118868,-0.0023559,0.0332814,-0.0181421
RoW,6,2013,adb,120628.958,57054.2778,40063.70234,23510.97787,1267.477279,2668.14894,19575.35165,0.1949033,0.0105072,0.0221186,0.1622774,0.4729733,0.3321234,0.002752,0.0016663,0.0109225,-0.0098368,-0.0021952,-0.0005568
RoW,6,2014,adb,127202.9829,59293.52466,42392.3521,25517.10609,966.9128408,2743.155827,21807.03742,0.2006015,0.0076013,0.0215652,0.171435,0.4661331,0.3332654,0.0056982,-0.0029059,-0.0005534,0.0091576,-0.0068402,0.001142
RoW,6,2015,adb,140467.4883,73933.97154,43430.62043,23102.8963,1204.25119,2179.81928,19718.82583,0.1644715,0.0085732,0.0155183,0.14038,0.5263422,0.3091863,-0.03613,0.0009719,-0.0060469,-0.031055,0.0602091,-0.0240791
RoW,6,2016,adb,115796.8064,54242.83163,38644.28285,22909.69189,1247.189044,2505.067188,19157.43566,0.1978439,0.0107705,0.0216333,0.1654401,0.4684312,0.3337249,0.0333724,0.0021973,0.006115,0.0250601,-0.057911,0.0245386
RoW,6,2017,adb,117285.1369,55401.43106,38348.52363,23535.18217,1327.98462,2937.29656,19269.90099,0.2006664,0.0113227,0.0250441,0.1642996,0.4723653,0.3269683,0.0028225,0.0005522,0.0034108,-0.0011405,0.0039341,-0.0067566
RoW,6,2018,adb,122218.1012,35064.79041,46558.93493,40594.37585,1315.602034,5297.220191,33981.55363,0.332147,0.0107644,0.0433424,0.2780403,0.2869034,0.3809496,0.1314806,-0.0005583,0.0182983,0.1137407,-0.1854619,0.0539813
RoW,6,2019,adb,134618.6753,85310.08463,32661.48858,16647.10211,551.5956102,2173.348034,13922.15847,0.1236612,0.0040975,0.0161445,0.1034192,0.6337166,0.2426223,-0.2084858,-0.0066669,-0.0271979,-0.1746211,0.3468132,-0.1383273
RoW,6,2020,adb,139627.0507,88286.82986,33412.71577,17927.50505,341.5870978,2133.577055,15452.3409,0.1283956,0.0024464,0.0152805,0.1106687,0.6323046,0.2392997,0.0047344,-0.0016511,-0.000864,0.0072495,-0.001412,-0.0033226
RoW,6,2021,adb,179506.5061,95893.82615,51302.89163,32309.78831,706.0420921,4250.335763,27353.41045,0.1799923,0.0039332,0.0236779,0.1523812,0.5342081,0.2857996,0.0515967,0.0014868,0.0083974,0.0417125,-0.0980965,0.0464999
RoW,10,2000,adb,56108.65717,19034.84165,21808.25758,15265.55794,1357.602207,1143.656793,12764.29894,0.2720713,0.0241959,0.0203829,0.2274925,0.3392496,0.388679,,,,,,
RoW,10,2007,adb,122802.9256,38770.10717,45697.991,38334.82745,2997.496014,2931.991905,32405.33953,0.3121654,0.024409,0.0238756,0.2638808,0.31571,0.3721246,,,,,,
RoW,10,2008,adb,136873.1605,47789.73099,50154.1489,38929.28064,4127.716264,2768.106803,32033.45757,0.2844187,0.0301572,0.0202239,0.2340375,0.3491534,0.3664279,-0.0277467,0.0057482,-0.0036517,-0.0298433,0.0334434,-0.0056967
RoW,10,2009,adb,119831.3631,46057.03272,44029.99493,29744.33541,3149.003642,1985.317416,24610.01436,0.2482183,0.0262786,0.0165676,0.2053721,0.3843487,0.367433,-0.0362004,-0.0038786,-0.0036563,-0.0286654,0.0351953,0.0010051
RoW,10,2010,adb,99947.08323,33768.27139,37341.83702,28836.97482,4079.667279,2088.676217,22668.63132,0.2885224,0.0408183,0.0208978,0.2268063,0.3378615,0.3736161,0.0403041,0.0145397,0.0043302,0.0214342,-0.0464872,0.0061831
RoW,10,2011,adb,130951.2984,41158.06171,48867.26369,40925.973,4340.355658,3375.169251,33210.44809,0.3125282,0.0331448,0.0257742,0.2536092,0.3143005,0.3731713,0.0240058,-0.0076735,0.0048764,0.0268029,-0.023561,-0.0004448
RoW,10,2012,adb,99213.18529,23647.95541,37469.59372,38095.63617,3199.431863,1852.264635,33043.93967,0.3839776,0.0322481,0.0186695,0.33306,0.238355,0.3776675,0.0714494,-0.0008967,-0.0071047,0.0794508,-0.0759455,0.0044962
RoW,10,2013,adb,128569.4,38218.41298,48198.87132,42152.11572,4286.9984,3048.748372,34816.36895,0.327855,0.0333438,0.0237129,0.2707983,0.297259,0.374886,-0.0561226,0.0010957,0.0050434,-0.0622617,0.058904,-0.0027815
RoW,10,2014,adb,186683.7869,79297.14297,64162.29783,43224.34608,4345.66963,3056.834626,35821.84182,0.2315378,0.0232782,0.0163744,0.1918851,0.4247672,0.3436951,-0.0963172,-0.0100656,-0.0073385,-0.0789132,0.1275082,-0.0311909
RoW,10,2015,adb,205886.5981,84499.82446,71359.46851,50027.30513,4365.486987,3577.267099,42084.55104,0.2429848,0.0212034,0.0173749,0.2044065,0.4104193,0.346596,0.011447,-0.0020748,0.0010005,0.0125214,-0.0143479,0.0029009
RoW,10,2016,adb,134722.1075,45657.10747,49775.35825,39289.64174,3935.754917,3652.873396,31701.01343,0.2916347,0.0292139,0.0271141,0.2353067,0.3388984,0.3694669,0.0486499,0.0080105,0.0097392,0.0309002,-0.0715209,0.0228709
RoW,10,2017,adb,142988.5556,52658.39352,50886.15739,39444.00465,4276.633333,4374.561575,30792.80974,0.2758543,0.0299089,0.0305938,0.2153516,0.36827,0.3558757,-0.0157804,0.000695,0.0034797,-0.0199551,0.0293716,-0.0135912
RoW,10,2018,adb,139481.3555,22322.59119,48724.4963,68434.26805,6902.525773,7361.065115,54170.67717,0.4906338,0.0494871,0.0527745,0.3883722,0.16004,0.3493262,0.2147795,0.0195782,0.0221807,0.1730206,-0.20823,-0.0065495
RoW,10,2019,adb,155172.3808,81444.65127,45825.14324,27902.58629,2201.117113,2609.673516,23091.79567,0.1798167,0.014185,0.0168179,0.1488138,0.5248656,0.2953177,-0.3108171,-0.0353021,-0.0359566,-0.2395584,0.3648256,-0.0540085
RoW,10,2020,adb,254465.833,144045.7126,68014.51492,42405.60542,2558.584812,3846.626284,36000.39433,0.1666456,0.0100547,0.0151165,0.1414744,0.5660709,0.2672835,-0.0131711,-0.0041303,-0.0017014,-0.0073394,0.0412053,-0.0280342
RoW,10,2021,adb,307472.36,148589.5905,92520.87593,66361.89358,4211.098556,6969.579378,55181.21565,0.2158304,0.0136959,0.0226673,0.1794672,0.4832616,0.3009079,0.0491848,0.0036412,0.0075508,0.0379928,-0.0828093,0.0336244
SIN,1,2000,adb,187.882456,44.25300629,89.79866461,53.83078508,10.91133221,11.35998834,31.55946452,0.2865131,0.0580753,0.0604633,0.1679745,0.2355356,0.4779513,,,,,,
SIN,1,2007,adb,164.6386062,39.45272156,77.0190056,48.166879,8.100428531,10.8703477,29.19610277,0.2925613,0.0492013,0.0660255,0.1773345,0.2396323,0.4678065,,,,,,
SIN,1,2008,adb,170.2714587,30.93118692,84.19461781,55.145654,11.49992778,10.52086557,33.12486065,0.323869,0.0675388,0.0617888,0.1945415,0.1816581,0.4944729,0.0313077,0.0183375,-0.0042367,0.017207,-0.0579742,0.0266664
SIN,1,2009,adb,167.6724188,44.05675742,76.45387581,47.16178562,8.541436991,10.33197956,28.28836908,0.2812734,0.0509412,0.06162,0.1687121,0.2627549,0.4559717,-0.0425956,-0.0165976,-0.0001688,-0.0258294,0.0810968,-0.0385012
SIN,1,2010,adb,184.1563369,40.45495637,87.06106684,56.64031369,8.940300069,12.80203382,34.8979798,0.3075665,0.0485473,0.0695172,0.1895019,0.2196772,0.4727563,0.0262931,-0.0023939,0.0078972,0.0207898,-0.0430777,0.0167846
SIN,1,2011,adb,205.5434997,23.0825489,104.9398481,77.52110264,20.13964623,16.63696732,40.74448909,0.3771518,0.0979824,0.0809413,0.1982281,0.1123001,0.5105481,0.0695853,0.0494351,0.0114241,0.0087262,-0.1073771,0.0377918
SIN,1,2012,adb,200.5438683,39.19116784,96.5870552,64.76564525,13.63586162,14.1025288,37.02725483,0.32295,0.0679944,0.0703214,0.1846342,0.1954244,0.4816256,-0.0542018,-0.029988,-0.0106199,-0.0135939,0.0831243,-0.0289225
SIN,1,2013,adb,200.9685127,30.48840259,103.7486965,66.7314137,13.31752474,14.04087636,39.37301259,0.3320491,0.0662667,0.0698661,0.1959163,0.1517074,0.5162435,0.0090991,-0.0017277,-0.0004553,0.0112821,-0.043717,0.0346179
SIN,1,2014,adb,229.5295371,43.4979488,114.4447663,71.58682205,23.64209454,10.22800349,37.71672401,0.311885,0.1030024,0.0445607,0.1643219,0.1895092,0.4986058,-0.0201641,0.0367357,-0.0253054,-0.0315944,0.0378018,-0.0176377
SIN,1,2015,adb,223.0291855,25.55518297,123.5234258,73.95057676,24.79901871,11.00070904,38.15084901,0.3315735,0.1111918,0.0493241,0.1710577,0.1145822,0.5538442,0.0196885,0.0081894,0.0047634,0.0067358,-0.074927,0.0552384
SIN,1,2016,adb,222.0941751,38.88521996,119.5205085,63.68844662,19.73627525,10.32183599,33.63033537,0.2867632,0.0888644,0.046475,0.1514238,0.1750844,0.5381524,-0.0448103,-0.0223274,-0.0028491,-0.0196339,0.0605022,-0.0156918
SIN,1,2017,adb,236.1018882,62.71732468,110.9546843,62.42987924,19.0562819,9.500682265,33.87291508,0.2644192,0.0807121,0.0402398,0.1434674,0.2656367,0.4699441,-0.022344,-0.0081523,-0.0062352,-0.0079564,0.0905523,-0.0682083
SIN,1,2018,adb,253.8752807,68.12039534,119.1882948,66.56659058,22.9572894,9.751176729,33.85812445,0.2622019,0.0904274,0.0384093,0.1333652,0.2683223,0.4694758,-0.0022173,0.0097153,-0.0018305,-0.0101022,0.0026856,-0.0004683
SIN,1,2019,adb,308.951307,86.36708192,132.2723976,90.31182746,13.47196428,14.93498127,61.90488191,0.2923174,0.0436055,0.0483409,0.200371,0.2795492,0.4281335,0.0301155,-0.0468219,0.0099316,0.0670058,0.0112269,-0.0413423
SIN,1,2020,adb,291.7955196,85.01870231,124.629109,82.1477083,13.37516582,13.48962654,55.28291594,0.2815249,0.0458375,0.0462297,0.1894577,0.291364,0.4271111,-0.0107925,0.002232,-0.0021112,-0.0109133,0.0118148,-0.0010224
SIN,1,2021,adb,339.6316004,100.4813594,146.5223147,92.62792635,17.11370622,14.25115464,61.26306549,0.2727306,0.050389,0.0419606,0.1803809,0.295854,0.4314154,-0.0087943,0.0045515,-0.0042691,-0.0090768,0.00449,0.0043043
SIN,2,2000,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,,,,,
SIN,2,2007,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,,,,,
SIN,2,2008,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2009,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2010,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2011,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2012,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2013,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2014,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2015,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2016,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2017,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2018,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2019,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2020,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,2,2021,adb,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
SIN,6,2000,adb,252.2141425,48.31613118,98.69259136,105.20542,2.809764661,13.13598667,89.25966868,0.4171274,0.0111404,0.0520827,0.3539043,0.1915679,0.3913047,,,,,,
SIN,6,2007,adb,325.1142873,61.13215574,127.9476956,136.034436,3.69727358,18.47318558,113.8639768,0.4184204,0.0113722,0.0568206,0.3502275,0.1880328,0.3935468,,,,,,
SIN,6,2008,adb,276.3509448,48.69908449,105.7238109,121.9280495,6.72855289,14.06011018,101.1393864,0.4412073,0.0243479,0.0508777,0.3659817,0.1762219,0.3825708,0.0227869,0.0129757,-0.0059429,0.0157542,-0.0118109,-0.010976
SIN,6,2009,adb,221.4300405,50.93108923,86.70660234,83.79234892,5.411952584,10.05857301,68.32182332,0.3784145,0.0244409,0.0454255,0.3085481,0.2300098,0.3915756,-0.0627928,9.30E-05,-0.0054522,-0.0574336,0.0537879,0.0090048
SIN,6,2010,adb,233.4269562,56.58914508,87.98494777,88.85286335,2.974600792,11.85844285,74.0198197,0.3806453,0.0127432,0.0508015,0.3171006,0.2424276,0.3769271,0.0022308,-0.0116977,0.005376,0.0085525,0.0124178,-0.0146485
SIN,6,2011,adb,267.493499,38.14012089,103.8082366,125.5451415,11.36695953,14.18888592,99.98929605,0.469339,0.0424943,0.0530439,0.3738008,0.1425834,0.3880776,0.0886937,0.0297511,0.0022424,0.0567002,-0.0998442,0.0111505
SIN,6,2012,adb,404.4406636,62.7660316,149.0071878,192.6674442,7.847230073,15.40693996,169.4132742,0.47638,0.0194027,0.0380944,0.4188829,0.1551922,0.3684278,0.007041,-0.0230916,-0.0149495,0.0450821,0.0126088,-0.0196498
SIN,6,2013,adb,425.5861292,78.76904354,161.7459273,185.0711584,8.933696034,14.57576026,161.5617021,0.4348618,0.0209915,0.0342487,0.3796216,0.1850837,0.3800545,-0.0415182,0.0015888,-0.0038457,-0.0392613,0.0298915,0.0116267
SIN,6,2014,adb,465.0206976,100.6590993,182.2648277,182.0967705,9.22882339,16.70925857,156.1586885,0.3915885,0.019846,0.0359323,0.3358102,0.2164615,0.3919499,-0.0432733,-0.0011455,0.0016836,-0.0438114,0.0313778,0.0118954
SIN,6,2015,adb,282.0042551,70.5214371,119.8693783,91.61343966,2.780056047,11.10524116,77.72814245,0.3248655,0.0098582,0.0393797,0.2756276,0.2500722,0.4250623,-0.066723,-0.0099878,0.0034474,-0.0601826,0.0336107,0.0331124
SIN,6,2016,adb,280.5169701,77.00985774,119.1708638,84.33624855,0.993664986,12.82100624,70.52157732,0.3006458,0.0035423,0.0457049,0.2513986,0.2745283,0.4248259,-0.0242197,-0.0063159,0.0063252,-0.024229,0.0244561,-0.0002364
SIN,6,2017,adb,275.5242319,65.59783367,120.6235233,89.30287493,1.585887284,16.46160585,71.2553818,0.3241199,0.0057559,0.0597465,0.2586175,0.2380837,0.4377964,0.0234741,0.0022136,0.0140416,0.0072189,-0.0364446,0.0129705
SIN,6,2018,adb,296.8007886,66.56230439,135.1059892,95.132495,5.754775292,15.3098721,74.0678476,0.3205264,0.0193894,0.051583,0.2495541,0.2242659,0.4552076,-0.0035935,0.0136335,-0.0081635,-0.0090634,-0.0138178,0.0174112
SIN,6,2019,adb,218.0876609,49.4305854,94.30857551,74.34849999,0.379239421,10.64678415,63.32247642,0.3409111,0.0017389,0.0488188,0.2903533,0.2266547,0.4324343,0.0203847,-0.0176505,-0.0027642,0.0407992,0.0023888,-0.0227733
SIN,6,2020,adb,174.8613443,38.60636606,77.51448728,58.74049098,0.930642563,8.020138496,49.78970992,0.3359261,0.0053222,0.0458657,0.2847382,0.2207827,0.4432912,-0.004985,0.0035833,-0.0029531,-0.0056151,-0.005872,0.0108569
SIN,6,2021,adb,274.390654,61.88454666,118.3543414,94.15176592,0.939402407,13.96860509,79.24375842,0.3431304,0.0034236,0.0509077,0.288799,0.2255345,0.4313352,0.0072043,-0.0018986,0.005042,0.0040608,0.0047518,-0.011956
SIN,10,2000,adb,1973.935791,124.7967203,715.5778152,1133.561255,14.83808279,214.3880116,904.335161,0.5742645,0.007517,0.1086094,0.4581381,0.0632223,0.3625132,,,,,,
SIN,10,2007,adb,2022.36232,133.0066745,753.8082921,1135.547353,19.831132,213.5327823,902.1834387,0.5614955,0.0098059,0.1055858,0.4461038,0.065768,0.3727365,,,,,,
SIN,10,2008,adb,1783.121376,73.79937652,633.33859,1075.98341,31.53293793,199.9283024,844.5221693,0.6034269,0.0176841,0.1121227,0.4736201,0.0413877,0.3551854,0.0419314,0.0078782,0.0065369,0.0275163,-0.0243803,-0.0175511
SIN,10,2009,adb,1566.239828,118.0748968,596.207,851.9579309,12.52561641,157.8385616,681.5937528,0.5439511,0.0079973,0.1007755,0.4351784,0.0753875,0.3806614,-0.0594758,-0.0096868,-0.0113472,-0.0384417,0.0339998,0.025476
SIN,10,2010,adb,1785.984464,144.7148569,665.3087747,975.9608324,19.8981635,180.3266303,775.7360387,0.5464554,0.0111413,0.1009676,0.4343465,0.0810281,0.3725166,0.0025043,0.003144,0.0001921,-0.0008319,0.0056406,-0.0081448
SIN,10,2011,adb,1895.709132,120.7798993,667.6411785,1107.288054,29.01333224,191.199032,887.0756901,0.5841023,0.0153047,0.1008588,0.4679387,0.0637123,0.3521855,0.0376469,0.0041634,-0.0001088,0.0335922,-0.0173158,-0.0203311
SIN,10,2012,adb,1905.152305,262.3146214,729.8714562,912.9662275,30.10352851,177.4759355,705.3867635,0.4792091,0.0158011,0.0931558,0.3702522,0.137687,0.383104,-0.1048932,0.0004964,-0.007703,-0.0976865,0.0739747,0.0309185
SIN,10,2013,adb,1742.231599,189.2965607,648.5132594,904.421779,25.79294705,155.1416128,723.4872191,0.5191169,0.0148045,0.0890476,0.4152647,0.1086518,0.3722314,0.0399078,-0.0009966,-0.0041082,0.0450125,-0.0290352,-0.0108726
SIN,10,2014,adb,1737.934651,228.2809153,682.2135167,827.4402193,19.76709977,158.4133398,649.2597797,0.4761055,0.0113739,0.0911503,0.3735812,0.1313518,0.3925427,-0.0430114,-0.0034306,0.0021027,-0.0416835,0.0227,0.0203113
SIN,10,2015,adb,1449.497718,148.1602294,625.8095102,675.5279782,10.911482,134.6297303,529.9867659,0.4660428,0.0075278,0.0928803,0.3656348,0.1022149,0.4317423,-0.0100627,-0.0038461,0.00173,-0.0079464,-0.0291369,0.0391996
SIN,10,2016,adb,1445.416493,164.4557303,618.8557432,662.1050196,15.25424953,150.6845598,496.1662102,0.4580721,0.0105535,0.1042499,0.3432687,0.1137774,0.4281505,-0.0079707,0.0030257,0.0113696,-0.0223661,0.0115625,-0.0035918
SIN,10,2017,adb,1486.936148,156.4871002,616.0351711,714.4138765,16.99454357,177.1262121,520.2931208,0.4804604,0.0114292,0.1191216,0.3499095,0.1052413,0.4142983,0.0223883,0.0008757,0.0148717,0.0066408,-0.0085361,-0.0138522
SIN,10,2018,adb,1702.223617,160.9865332,699.8039683,841.4331157,15.09285499,211.235401,615.1048597,0.4943141,0.0088666,0.1240938,0.3613537,0.0945743,0.4111117,0.0138537,-0.0025626,0.0049722,0.0114442,-0.010667,-0.0031866
SIN,10,2019,adb,1548.445183,162.3382373,623.1704337,762.936512,13.60301744,144.8571048,604.4763897,0.4927113,0.008785,0.09355,0.3903764,0.1048395,0.4024491,-0.0016028,-8.16E-05,-0.0305438,0.0290227,0.0102652,-0.0086626
SIN,10,2020,adb,1435.000528,149.1140574,581.8134129,704.0730579,10.25238968,139.6003895,554.2202788,0.4906431,0.0071445,0.0972825,0.3862161,0.1039122,0.4054447,-0.0020682,-0.0016405,0.0037325,-0.0041603,-0.0009273,0.0029956
SIN,10,2021,adb,1809.452313,190.8769594,699.4343012,919.141052,11.62587393,194.753952,712.761226,0.5079664,0.0064251,0.1076314,0.3939099,0.1054888,0.3865448,0.0173233,-0.0007194,0.0103489,0.0076938,0.0015766,-0.0188999
SPA,1,2000,adb,36484.04782,23855.97477,10573.01386,2055.059193,874.4168903,303.8099243,876.8323781,0.0563276,0.0239671,0.0083272,0.0240333,0.6538741,0.2897983,,,,,,
SPA,1,2007,adb,63744.69495,39503.61988,19901.81331,4339.261757,1751.818333,644.5625427,1942.880882,0.0680725,0.0274818,0.0101116,0.0304791,0.6197162,0.3122113,,,,,,
SPA,1,2008,adb,67827.41307,41399.11578,21473.57469,4954.722599,2023.464473,695.4045929,2235.853532,0.073049,0.0298325,0.0102526,0.0329639,0.6103596,0.3165914,0.0049765,0.0023507,0.000141,0.0024848,-0.0093566,0.0043801
SPA,1,2009,adb,58892.64099,34960.52823,19902.72422,4029.388544,1483.546932,641.3967898,1904.444823,0.0684192,0.0251907,0.010891,0.0323376,0.5936315,0.3379493,-0.0046298,-0.0046418,0.0006384,-0.0006263,-0.0167281,0.0213579
SPA,1,2010,adb,59545.14167,32963.44776,21628.95049,4952.743427,1512.224352,893.531538,2546.987537,0.0831763,0.0253963,0.015006,0.0427741,0.5535875,0.3632362,0.0147571,0.0002056,0.004115,0.0104365,-0.040044,0.0252869
SPA,1,2011,adb,63774.48222,34609.51212,23091.61471,6073.355395,1788.043675,1015.847394,3269.464326,0.0952317,0.028037,0.0159287,0.051266,0.5426859,0.3620824,0.0120554,0.0026407,0.0009227,0.0084919,-0.0109016,-0.0011538
SPA,1,2012,adb,58645.98127,30019.65008,22502.19864,6124.132559,1841.884072,1023.92778,3258.320707,0.1044254,0.0314068,0.0174595,0.0555591,0.5118791,0.3836955,0.0091937,0.0033698,0.0015308,0.0042931,-0.0308068,0.0216131
