country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff
EST,10,2001,wiodn,30.08508145,10.72902601,11.24612792,8.10992752,1.0973869,0.779203154,6.233337466,0.356622801,0.373810785,0.269566414,0.036476115,0.025899985,0.207190314,-0.097333487,0.000678719,0.096654768,-0.040777429,0.018424879,0.119007318
EST,10,2002,wiodn,33.01948077,10.93614208,12.53885047,9.544488219,1.377932167,0.851498259,7.315057794,0.331202727,0.379740995,0.289056278,0.041730885,0.025787754,0.221537638,-0.025420074,0.00593021,0.019489864,0.00525477,-0.000112231,0.014347324
EST,10,2003,wiodn,40.94076818,14.13216472,15.35677418,11.45182929,1.477392271,1.250649451,8.723787567,0.345185627,0.375097363,0.279717011,0.036086091,0.030547777,0.213083143,0.0139829,-0.004643632,-0.009339267,-0.005644794,0.004760023,-0.008454495
EST,10,2004,wiodn,55.06060294,17.79969417,21.4313866,15.82952217,1.911811027,2.423456613,11.49425453,0.323274596,0.38923269,0.287492714,0.034721941,0.044014349,0.208756423,-0.021911031,0.014135327,0.007775703,-0.00136415,0.013466572,-0.00432672
EST,10,2005,wiodn,82.52144265,21.84269821,34.10602707,26.57271737,5.515783661,4.460570981,16.59636272,0.264691182,0.413298968,0.32200985,0.066840611,0.054053478,0.201115761,-0.058583414,0.024066278,0.034517136,0.03211867,0.010039129,-0.007640662
EST,10,2006,wiodn,115.9623101,1.531629184,61.71890053,52.71178043,8.878275699,10.96188949,32.87161524,0.013207991,0.532232416,0.454559592,0.076561735,0.094529761,0.283468096,-0.251483191,0.118933448,0.132549742,0.009721124,0.040476283,0.082352335
EST,10,2007,wiodn,146.5127882,12.71840442,69.20996604,64.58441772,9.557357258,15.66197157,39.36508889,0.08680747,0.472381742,0.440810789,0.065232239,0.106898324,0.268680225,0.073599479,-0.059850674,-0.013748803,-0.011329496,0.012368563,-0.014787871
EST,10,2008,wiodn,254.5510714,45.59784965,112.3926076,96.56061419,13.79475102,27.67622583,55.08963734,0.179130457,0.441532644,0.379336899,0.054192469,0.108725631,0.2164188,0.092322987,-0.030849098,-0.06147389,-0.01103977,0.001827307,-0.052261425
EST,10,2009,wiodn,187.9605653,17.40332125,83.68335006,86.87389399,12.65744432,19.34232664,54.87412303,0.092590279,0.445217591,0.46219213,0.067340957,0.102906302,0.291944871,-0.086540178,0.003684947,0.082855231,0.013148488,-0.005819329,0.075526071
EST,10,2010,wiodn,239.9292724,31.56760656,107.773749,100.5879169,16.3777815,24.29316602,59.91696938,0.131570468,0.449189663,0.41923987,0.068260873,0.101251364,0.249727633,0.038980189,0.003972072,-0.04295226,0.000919916,-0.001654938,-0.042217238
EST,10,2011,wiodn,342.0038519,65.19896577,150.3738947,126.4309914,18.24025175,41.59346376,66.59727584,0.190638104,0.439684799,0.369677098,0.053333469,0.121616945,0.194726684,0.059067636,-0.009504864,-0.049562772,-0.014927404,0.020365581,-0.055000949
EST,10,2012,wiodn,381.71389,83.22516916,156.0125236,142.4761972,22.06799628,46.08718015,74.32102076,0.218030235,0.408715867,0.373253898,0.057812924,0.120737498,0.194703475,0.027392131,-0.030968932,0.0035768,0.004479455,-0.000879447,-2.3209E-05
EST,10,2013,wiodn,386.1540378,123.2438004,132.3949961,130.5152413,19.58536438,35.43296475,75.49691217,0.319157094,0.342855397,0.337987509,0.050719046,0.091758628,0.195509835,0.101126859,-0.06586047,-0.035266389,-0.007093878,-0.02897887,0.00080636
EST,10,2014,wiodn,381.6234481,121.9869123,126.2384144,133.3981214,20.32659809,39.49885347,73.57266987,0.31965256,0.330793129,0.349554311,0.053263494,0.103502166,0.192788651,0.000495466,-0.012062268,0.011566802,0.002544448,0.011743538,-0.002721184
EST,19,2000,wiodn,63.71594948,5.178280424,24.76150278,33.77616627,11.63223402,5.095753078,17.04817917,0.081271337,0.388623304,0.530105359,0.182563928,0.079976099,0.267565332,,,,,,
EST,19,2001,wiodn,83.86380453,6.446288855,32.33035597,45.0871597,13.75602934,7.407611081,23.92351928,0.076866163,0.385510247,0.53762359,0.164028205,0.088329061,0.285266325,-0.004405174,-0.003113057,0.007518231,-0.018535723,0.008352962,0.017700993
EST,19,2002,wiodn,103.8161066,9.905733033,40.7533802,53.15699339,16.93464908,9.266436862,26.95590745,0.095416148,0.39255354,0.512030311,0.163121597,0.089258181,0.259650533,0.018549985,0.007043293,-0.025593279,-0.000906608,0.00092912,-0.025615792
EST,19,2003,wiodn,141.1285238,17.71749899,52.63706703,70.77395782,18.5473228,13.51753796,38.70909706,0.125541588,0.372972561,0.501485851,0.131421504,0.095781757,0.27428259,0.03012544,-0.019580979,-0.01054446,-0.031700093,0.006523576,0.014632057
EST,19,2004,wiodn,188.2766517,10.42909946,70.09792655,107.7496257,32.68920297,18.82445827,56.23596447,0.05539242,0.372313433,0.572294147,0.173623244,0.099982967,0.298687936,-0.070149168,-0.000659128,0.070808296,0.04220174,0.00420121,0.024405346
EST,19,2005,wiodn,244.1702025,4.257390179,92.95189592,146.9609164,46.674473,24.18408653,76.10235691,0.017436158,0.380684846,0.601878996,0.191155483,0.099046019,0.311677494,-0.037956262,0.008371413,0.029584849,0.017532239,-0.000936948,0.012989558
EST,19,2006,wiodn,285.2861743,5.950407749,106.2630824,173.0726842,58.81601027,28.77333564,85.48333826,0.02085768,0.372478907,0.606663413,0.206164951,0.100857799,0.299640662,0.003421522,-0.008205939,0.004784417,0.015009468,0.00181178,-0.012036832
EST,19,2007,wiodn,403.8736663,7.849545794,152.586711,243.4374095,79.12999135,44.38308157,119.9243366,0.019435646,0.377808022,0.602756332,0.195927583,0.109893477,0.296935271,-0.001422034,0.005329115,-0.003907081,-0.010237368,0.009035678,-0.002705391
EST,19,2008,wiodn,430.9258515,5.791739616,157.8109426,267.3231693,86.78177836,46.11475359,134.4266374,0.013440223,0.366213682,0.620346095,0.20138448,0.107013198,0.311948417,-0.005995423,-0.01159434,0.017589763,0.005456897,-0.002880279,0.015013146
EST,19,2009,wiodn,221.8379698,2.882085268,91.67807067,127.2778139,43.55522167,23.06254071,60.66005153,0.012991848,0.413265911,0.573742241,0.196337993,0.103961196,0.273443052,-0.000448375,0.047052229,-0.046603854,-0.005046487,-0.003052002,-0.038505365
EST,19,2010,wiodn,259.7824253,2.737110628,92.28524633,164.7600683,51.4160951,29.49834658,83.84562667,0.010536166,0.35524053,0.634223305,0.197919836,0.113550201,0.322753268,-0.002455682,-0.058025381,0.060481064,0.001581843,0.009589005,0.049310216
EST,19,2011,wiodn,428.4323811,6.546612395,153.1725355,268.7132332,107.9823041,38.27756688,122.4533622,0.015280387,0.357518578,0.627201036,0.252040483,0.08934331,0.285817244,0.004744221,0.002278048,-0.007022269,0.054120647,-0.024206891,-0.036936024
EST,19,2012,wiodn,425.5935511,5.571715162,140.5152412,279.5065947,98.27599144,41.86432319,139.3662801,0.013091634,0.330162994,0.656745371,0.230915133,0.098366912,0.327463327,-0.002188753,-0.027355584,0.029544335,-0.02112535,0.009023602,0.041646083
EST,19,2013,wiodn,451.5632797,6.064008043,151.0932019,294.4060697,96.00220752,46.98570224,151.41816,0.013428922,0.334600285,0.651970793,0.212599677,0.104051202,0.335319914,0.000337288,0.004437291,-0.004774578,-0.018315456,0.00568429,0.007856587
EST,19,2014,wiodn,457.4563192,7.308894011,164.8354577,285.3119675,107.1393553,39.88111528,138.2914969,0.01597725,0.360330486,0.623692264,0.234206745,0.08718016,0.302305359,0.002548328,0.025730201,-0.028278529,0.021607068,-0.016871042,-0.033014555
FIN,1,2000,wiodn,3975.210272,2312.563924,1169.253038,493.3933107,32.14977696,89.15832172,372.0852121,0.581746314,0.294136148,0.124117538,0.008087566,0.02242858,0.093601391,,,,,,
FIN,1,2001,wiodn,3948.174696,2292.846093,1167.905853,487.4227498,30.72868091,91.26348516,365.4305837,0.580735725,0.295809062,0.123455213,0.007783009,0.023115361,0.092556843,-0.001010589,0.001672914,-0.000662325,-0.000304557,0.000686781,-0.001044548
FIN,1,2002,wiodn,4201.708397,2434.316802,1241.957467,525.4341278,31.75062867,98.00609783,395.6774013,0.579363576,0.295583927,0.125052497,0.0075566,0.023325297,0.0941706,-0.001372149,-0.000225135,0.001597284,-0.000226409,0.000209936,0.001613757
FIN,1,2003,wiodn,4973.066622,2940.316371,1411.066986,621.6832655,42.6868154,108.7048154,470.2916347,0.591248136,0.283741822,0.125010042,0.0085836,0.021858709,0.094567733,0.01188456,-0.011842105,-4.2455E-05,0.001027,-0.001466588,0.000397133
FIN,1,2004,wiodn,5555.557654,3185.589645,1611.327728,758.6402819,52.08668472,132.3332184,574.2203788,0.573405919,0.290038881,0.136555199,0.0093756,0.02381997,0.103359629,-0.017842217,0.006297059,0.011545157,0.000792,0.001961261,0.008791896
FIN,1,2005,wiodn,5622.775205,3158.865312,1652.910454,810.9994378,63.84862254,123.2026285,623.9481867,0.561798258,0.293967017,0.144234725,0.011355357,0.021911356,0.110968012,-0.011607661,0.003928136,0.007679526,0.001979757,-0.001908614,0.007608383
FIN,1,2006,wiodn,5130.154777,2548.278222,1651.34539,930.5311652,66.72475411,111.8091841,751.997227,0.496725407,0.321889974,0.181384618,0.013006382,0.021794505,0.146583731,-0.065072851,0.027922957,0.037149893,0.001651025,-0.000116851,0.035615719
FIN,1,2007,wiodn,6336.06745,3304.420264,1961.517028,1070.130157,78.94780999,147.6436612,843.5386861,0.521525424,0.309579569,0.168895007,0.012460065,0.023302097,0.133132845,0.024800017,-0.012310405,-0.012489611,-0.000546317,0.001507592,-0.013450886
FIN,1,2008,wiodn,6402.716238,3110.622193,2071.066343,1221.027702,82.83434847,150.2283546,987.9649989,0.485828526,0.323466833,0.190704641,0.012937376,0.023463222,0.154304043,-0.035696898,0.013887264,0.021809634,0.000477311,0.000161125,0.021171198
FIN,1,2009,wiodn,5775.942714,3150.050623,1744.40687,881.48522,61.16276148,133.9828761,686.3395824,0.545374284,0.302012495,0.152613221,0.010589226,0.023196711,0.118827284,0.059545758,-0.021454338,-0.03809142,-0.00234815,-0.000266511,-0.035476759
FIN,1,2010,wiodn,5806.555437,2838.997991,1888.87811,1078.679335,76.89852507,174.5813321,827.1994783,0.4889298,0.325300969,0.185769231,0.013243398,0.030066247,0.142459585,-0.056444484,0.023288474,0.03315601,0.002654172,0.006869536,0.023632301
FIN,1,2011,wiodn,6712.455449,2929.43907,2273.831175,1509.185204,116.4911852,222.34774,1170.346279,0.4364184,0.338748047,0.224833552,0.017354482,0.03312465,0.17435442,-0.0525114,0.013447078,0.039064321,0.004111084,0.003058403,0.031894835
FIN,1,2012,wiodn,6531.83341,2764.48928,2234.301147,1533.042982,108.5703922,221.6611692,1202.811421,0.42323328,0.3420634,0.234703319,0.016621733,0.033935521,0.184146065,-0.01318512,0.003315353,0.009869767,-0.000732749,0.000810871,0.009791645
FIN,1,2013,wiodn,6798.492734,2814.889812,2369.910262,1613.692661,105.2895349,263.2255147,1245.177612,0.41404616,0.348593483,0.237360357,0.015487188,0.038718217,0.183154952,-0.00918712,0.006530083,0.002657038,-0.001134545,0.004782696,-0.000991113
FIN,1,2014,wiodn,6457.709579,2836.529488,2162.894926,1458.285164,118.6033836,197.81662,1141.865161,0.439246989,0.334932208,0.225820803,0.018366169,0.030632629,0.176822006,0.025200829,-0.013661275,-0.011539554,0.002878981,-0.008085588,-0.006332946
FIN,2,2000,wiodn,2756.795252,1375.869756,913.8658253,467.05967,9.614798314,302.0884319,155.3564397,0.499083041,0.331495719,0.16942124,0.003487672,0.109579568,0.056354,,,,,,
FIN,2,2001,wiodn,2622.229462,1316.669446,867.9426085,437.6174073,9.100435039,270.5847261,157.9322462,0.502118318,0.330994149,0.166887534,0.003470495,0.103188806,0.060228233,0.003035277,-0.00050157,-0.002533706,-1.7177E-05,-0.006390762,0.003874233
FIN,2,2002,wiodn,2804.555539,1403.795932,925.5225033,475.2371038,10.64759033,285.6975873,178.8919262,0.50054132,0.330006837,0.169451843,0.003796534,0.101869114,0.063786195,-0.001576998,-0.000987312,0.002564309,0.000326039,-0.001319692,0.003557962
FIN,2,2003,wiodn,3378.73752,1696.629135,1104.261282,577.8471024,15.26373759,329.8475318,232.7358331,0.502148843,0.326826596,0.171024561,0.004517586,0.097624491,0.068882484,0.001607523,-0.003180241,0.001572718,0.000721052,-0.004244623,0.005096289
FIN,2,2004,wiodn,3753.889475,1899.274546,1195.051158,659.56377,20.58620092,356.1375145,282.8400545,0.505948446,0.318350118,0.175701436,0.005483966,0.094871604,0.075345866,0.003799603,-0.008476478,0.004676875,0.00096638,-0.002752887,0.006463382
FIN,2,2005,wiodn,3873.708942,2237.329252,1046.560378,589.8193112,37.23243409,288.8245455,263.7623316,0.577567723,0.270170112,0.152262165,0.009611572,0.074560208,0.068090385,0.071619277,-0.048180006,-0.023439271,0.004127606,-0.020311396,-0.007255481
FIN,2,2006,wiodn,4230.702799,2297.05996,1226.946541,706.6962989,35.4441435,348.325469,322.9266864,0.54294997,0.2900101,0.16703993,0.008377838,0.082332767,0.076329324,-0.034617753,0.019839988,0.014777765,-0.001233734,0.007772559,0.008238939
FIN,2,2007,wiodn,5591.775883,3012.620227,1630.493518,948.6621377,39.13539397,514.4798597,395.0468841,0.538759115,0.29158778,0.169653104,0.006998742,0.092006524,0.070647839,-0.004190855,0.00157768,0.002613174,-0.001379096,0.009673757,-0.005681485
FIN,2,2008,wiodn,5946.758068,3119.543504,1763.093311,1064.121253,40.71654991,579.0368741,444.367829,0.524578849,0.296479744,0.178941407,0.006846848,0.097370175,0.074724383,-0.014180266,0.004891964,0.009288303,-0.000151894,0.005363651,0.004076544
FIN,2,2009,wiodn,5010.680534,2165.593014,1839.626923,1005.460596,10.58084141,585.0280205,409.8517343,0.432195387,0.367141132,0.200663481,0.002111658,0.1167562,0.081795623,-0.092383462,0.070661388,0.021722074,-0.00473519,0.019386025,0.00707124
FIN,2,2010,wiodn,5274.152146,2564.175243,1697.789551,1012.187352,22.60252417,577.6601026,411.9247256,0.486177716,0.321907579,0.191914705,0.004285528,0.109526628,0.078102549,0.053982329,-0.045233553,-0.008748776,0.00217387,-0.007229572,-0.003693074
FIN,2,2011,wiodn,5928.293781,3026.092004,1793.066392,1109.135385,33.59844828,619.2415683,456.2953688,0.510449063,0.302459098,0.187091839,0.005667474,0.104455277,0.076969089,0.024271347,-0.019448481,-0.004822866,0.001381946,-0.005071351,-0.00113346
FIN,2,2012,wiodn,5494.83678,2533.400419,1833.238124,1128.198237,22.49473135,639.9186102,465.7848958,0.461051078,0.333629223,0.2053197,0.004093794,0.116458165,0.08476774,-0.049397985,0.031170125,0.018227861,-0.00157368,0.012002888,0.007798651
FIN,2,2013,wiodn,6182.045307,2770.453865,2112.990651,1298.600791,23.43182071,767.2521317,507.916839,0.448145189,0.341794753,0.210060057,0.003790302,0.124109756,0.082159999,-0.012905889,0.00816553,0.004740357,-0.000303492,0.007651591,-0.002607741
FIN,2,2014,wiodn,6250.320352,2838.406458,2100.979521,1310.934373,26.07285193,797.9936188,486.8679025,0.454121757,0.336139494,0.209738749,0.004171442,0.127672435,0.077894872,0.005976568,-0.005655259,-0.000321308,0.00038114,0.003562679,-0.004265127
FIN,6,2000,wiodn,1397.658385,461.9836056,562.7990957,372.8756836,87.59885489,70.41802408,214.8588046,0.330541147,0.402672858,0.266785996,0.06267544,0.050382858,0.153727697,,,,,,
FIN,6,2001,wiodn,1357.347431,443.1189969,544.5061709,369.7222634,84.56734824,73.15766262,211.9972526,0.326459524,0.401154604,0.272385872,0.062303391,0.053897522,0.156184959,-0.004081623,-0.001518254,0.005599876,-0.000372049,0.003514664,0.002457262
FIN,6,2002,wiodn,1443.55356,460.8844188,579.9394644,402.7296771,83.3747207,83.82588951,235.5290669,0.319270744,0.401744334,0.278984922,0.057756583,0.058069123,0.163159216,-0.00718878,0.00058973,0.00659905,-0.004546808,0.004171601,0.006974257
FIN,6,2003,wiodn,1613.682278,521.251433,654.9694289,437.4614162,102.0783517,85.80944433,249.5736202,0.323019866,0.405884998,0.271095136,0.063258024,0.053176171,0.154660941,0.003749122,0.004140664,-0.007889786,0.005501441,-0.004892952,-0.008498275
FIN,6,2004,wiodn,1743.360491,536.9920007,702.9961397,503.3723509,105.4956433,104.6261112,293.2505963,0.308021206,0.403241982,0.288736812,0.060512811,0.060014043,0.168209959,-0.01499866,-0.002643016,0.017641676,-0.002745213,0.006837872,0.013549018
FIN,6,2005,wiodn,1700.813111,456.7708153,725.8821963,518.1600994,117.9571839,108.8756439,291.3272716,0.268560262,0.426785396,0.304654342,0.069353407,0.064013879,0.171287057,-0.039460944,0.023543414,0.01591753,0.008840596,0.003999836,0.003077098
FIN,6,2006,wiodn,1777.476709,442.8536885,784.9718461,549.6511747,127.6622188,111.8525327,310.1364232,0.249147393,0.441621452,0.309231154,0.071822161,0.062927707,0.174481287,-0.019412869,0.014836056,0.004576812,0.002468754,-0.001086172,0.00319423
FIN,6,2007,wiodn,1941.439136,547.0430323,786.4313578,607.9647462,214.3090658,98.03453967,295.6211408,0.28177192,0.405076494,0.313151587,0.110386703,0.050495809,0.152269075,0.032624527,-0.036544958,0.003920433,0.038564542,-0.012431898,-0.022212212
FIN,6,2008,wiodn,2008.789329,556.6508217,836.3714279,615.7670794,236.7310267,99.56397542,279.4720773,0.277107616,0.416355969,0.306536415,0.117847613,0.04956417,0.139124633,-0.004664304,0.011279475,-0.006615172,0.00746091,-0.000931639,-0.013144442
FIN,6,2009,wiodn,1625.448355,482.3109144,679.2716463,463.8657941,198.0264707,66.69124032,199.1480831,0.296724847,0.417898018,0.285377135,0.12182883,0.041029443,0.122518862,0.019617231,0.001542049,-0.02115928,0.003981217,-0.008534727,-0.016605771
FIN,6,2010,wiodn,1637.562153,419.2150357,667.7755149,550.5716027,238.8352001,71.56296498,240.1734375,0.255999465,0.407786363,0.336214172,0.145848021,0.043700915,0.146665235,-0.040725382,-0.010111655,0.050837037,0.024019191,0.002671472,0.024146373
FIN,6,2011,wiodn,1855.067563,401.2108551,745.4763943,708.3803141,323.3740426,83.12276748,301.883504,0.216278298,0.40185943,0.381862272,0.17431928,0.044808485,0.162734506,-0.039721167,-0.005926933,0.0456481,0.028471259,0.00110757,0.016069271
FIN,6,2012,wiodn,1624.784929,323.7873773,677.3479075,623.6496438,307.4957811,70.55122207,245.6026406,0.199280146,0.416884657,0.383835197,0.189253221,0.043421884,0.151160093,-0.016998152,0.015025227,0.001972925,0.014933941,-0.001386601,-0.011574413
FIN,6,2013,wiodn,1603.8469,277.1751052,674.7279521,651.9438423,337.2822599,66.42398016,248.2376022,0.17281893,0.420693492,0.406487578,0.210295796,0.041415412,0.154776371,-0.026461216,0.003808835,0.022652381,0.021042575,-0.002006472,0.003616278
FIN,6,2014,wiodn,1572.417728,276.0953878,670.9982586,625.3240817,346.9166923,52.90402892,225.5033604,0.17558654,0.426730281,0.39768318,0.220626292,0.033645022,0.143411866,0.00276761,0.006036789,-0.008804398,0.010330496,-0.00777039,-0.011364505
FIN,10,2000,wiodn,3787.097418,547.5076121,1396.587168,1843.002638,237.560139,133.9992808,1471.443218,0.144571832,0.368775084,0.486653084,0.062728816,0.035383109,0.388541159,,,,,,
FIN,10,2001,wiodn,3303.544929,549.460597,1238.831325,1515.253007,185.0240769,131.7655842,1198.463346,0.166324542,0.375000598,0.45867486,0.056007737,0.039886118,0.362781004,0.02175271,0.006225514,-0.027978224,-0.006721079,0.004503009,-0.025760155
FIN,10,2002,wiodn,3618.501395,645.8783419,1378.75473,1593.868323,193.3473041,174.0760585,1226.44496,0.178493324,0.381029211,0.440477465,0.053432978,0.048107224,0.338937263,0.012168782,0.006028613,-0.018197395,-0.002574759,0.008221106,-0.023843741
FIN,10,2003,wiodn,4398.773566,764.4089857,1667.418363,1966.946217,248.5830796,195.2603947,1523.102743,0.173777753,0.379064377,0.44715787,0.056511906,0.044389735,0.346256228,-0.004715571,-0.001964834,0.006680405,0.003078928,-0.003717489,0.007318965
FIN,10,2004,wiodn,5999.996668,1099.130891,2253.698819,2647.166959,314.6478376,332.6463304,1999.872791,0.183188583,0.375616678,0.441194738,0.052441335,0.055441086,0.333312317,0.00941083,-0.003447699,-0.005963132,-0.004070571,0.011051351,-0.012943911
