country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,gvco_perc,gvcobp_perc,gvcofp_perc,gvcomix_perc,outpd_perc,outptt_perc,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,outpd_diff,outptt_diff
SVN,10,1996,wiodo,725.8999,102.4680272,335.4350127,287.99686,37.22419523,49.01855919,201.7541056,0.3967446,0.0512801,0.067528,0.2779365,0.14116,0.4620954,-0.0079026,-0.000222,0.0026176,-0.0102982,-0.0028096,0.0107122
SVN,10,1997,wiodo,712.00366,91.69233525,329.8635017,290.4478231,39.02742197,49.14222334,202.2781778,0.4079302,0.0548135,0.0690196,0.2840971,0.1287807,0.4632891,0.0111856,0.0035334,0.0014916,0.0061606,-0.0123793,0.0011937
SVN,10,1998,wiodo,786.1228,95.669332,359.681149,330.772319,41.21870691,58.2539679,231.2996442,0.4207642,0.0524329,0.0741029,0.2942284,0.1216977,0.4575381,0.012834,-0.0023806,0.0050833,0.0101313,-0.007083,-0.005751
SVN,10,1999,wiodo,782.0516824,87.84508508,356.6641026,337.5424948,58.86280865,57.36915548,221.3105306,0.4316115,0.0752672,0.0733572,0.2829871,0.1123264,0.4560621,0.0108473,0.0228343,-0.0007457,-0.0112413,-0.0093713,-0.001476
SVN,10,2000,wiodo,783.31146,77.26186002,329.9461315,376.1034685,53.11977742,61.20824353,261.7754475,0.4801455,0.0678144,0.0781404,0.3341908,0.0986349,0.4212196,0.048534,-0.0074528,0.0047832,0.0512037,-0.0136915,-0.0348425
SVN,10,2001,wiodo,823.40283,59.91089865,358.5029771,404.9889543,71.36140301,66.3091923,267.3183589,0.4918479,0.0866665,0.0805307,0.3246508,0.0727601,0.435392,0.0117024,0.0188521,0.0023903,-0.00954,-0.0258748,0.0141724
SVN,10,2002,wiodo,936.98096,72.86573442,407.8275116,456.2877139,76.97035618,81.42939767,297.8879601,0.4869765,0.0821472,0.0869061,0.3179232,0.0777665,0.435257,-0.0048714,-0.0045193,0.0063754,-0.0067276,0.0050064,-0.000135
SVN,10,2003,wiodo,1180.33545,102.7771212,498.253378,579.3049507,100.373508,104.621448,374.3099947,0.4907969,0.0850381,0.088637,0.3171217,0.0870745,0.4221286,0.0038204,0.0028909,0.0017309,-0.0008015,0.009308,-0.0131284
SVN,10,2004,wiodo,1435.756564,100.7548124,576.4293555,758.5723957,115.7469479,132.8636302,509.9618176,0.5283433,0.0806174,0.0925391,0.3551868,0.0701754,0.4014813,0.0375464,-0.0044207,0.0039021,0.0380651,-0.0168991,-0.0206473
SVN,10,2005,wiodo,1688.04722,99.82336706,639.5818319,948.642021,141.8657694,143.952641,662.8236106,0.561976,0.0840414,0.0852776,0.392657,0.0591354,0.3788886,0.0336327,0.003424,-0.0072615,0.0374702,-0.01104,-0.0225927
SVN,10,2006,wiodo,1822.93914,92.75956787,661.9692859,1068.210286,164.2787135,165.9442677,737.9873051,0.5859824,0.0901175,0.0910312,0.4048338,0.0508846,0.363133,0.0240064,0.0060761,0.0057536,0.0121768,-0.0082508,-0.0157556
SVN,10,2007,wiodo,2126.54618,110.027426,772.861556,1243.657198,195.8783003,194.2152849,853.5636128,0.5848249,0.092111,0.091329,0.4013849,0.05174,0.3634351,-0.0011575,0.0019935,0.0002978,-0.0034489,0.0008554,0.0003021
SVN,10,2008,wiodo,2301.60852,127.4226078,835.8014443,1338.384468,205.3762123,207.9975687,925.0106869,0.5814996,0.0892316,0.0903705,0.4018975,0.0553624,0.363138,-0.0033253,-0.0028794,-0.0009585,0.0005126,0.0036224,-0.0002971
SVN,10,2009,wiodo,1837.680039,89.53903151,761.6766367,986.4643708,142.1484111,169.3049366,675.0110231,0.5367988,0.0773521,0.0921297,0.3673169,0.048724,0.4144773,-0.0447008,-0.0118795,0.0017592,-0.0345806,-0.0066384,0.0513393
SVN,10,2010,wiodo,1749.139622,85.32878821,700.6381161,963.1727173,126.6061731,174.2410118,662.3255325,0.5506551,0.072382,0.0996153,0.3786579,0.0487833,0.4005616,0.0138563,-0.0049701,0.0074856,0.011341,5.93E-05,-0.0139157
SVN,10,2011,wiodo,1865.748863,90.59297995,735.0763727,1040.07951,128.8871859,192.6402869,718.5520376,0.5574595,0.0690807,0.1032509,0.385128,0.0485558,0.3939846,0.0068044,-0.0033013,0.0036356,0.0064701,-0.0002275,-0.006577
SWE,1,1995,wiodo,10537.30562,6491.975138,2837.361924,1207.968558,84.87970527,525.2401441,597.8487091,0.1146373,0.0080552,0.0498458,0.0567364,0.6160944,0.2692683,,,,,,
SWE,1,1996,wiodo,10882.26563,6714.154584,2922.534116,1245.57693,99.28695155,498.1556477,648.1343307,0.1144593,0.0091237,0.0457768,0.0595588,0.6169813,0.2685593,-0.000178,0.0010685,-0.004069,0.0028224,0.0008869,-0.000709
SWE,1,1997,wiodo,9668.83789,5625.02806,2805.919391,1237.890439,90.42605026,488.9326596,658.531729,0.1280289,0.0093523,0.0505679,0.0681087,0.5817688,0.2902023,0.0135696,0.0002286,0.0047911,0.0085499,-0.0352125,0.021643
SWE,1,1998,wiodo,9206.47754,5447.389509,2593.116047,1165.971984,96.78080223,450.8927049,618.2984773,0.1266469,0.0105123,0.0489756,0.0671591,0.591691,0.2816621,-0.001382,0.00116,-0.0015923,-0.0009496,0.0099222,-0.0085402
SWE,1,1999,wiodo,8704.58334,5141.132793,2450.352297,1113.09825,95.20696353,431.3602014,586.5310853,0.127875,0.0109376,0.0495555,0.0673819,0.5906237,0.2815014,0.0012281,0.0004253,0.0005799,0.0002228,-0.0010673,-0.0001607
SWE,1,2000,wiodo,7910.08203,4452.212554,2276.878404,1180.991073,102.0876573,438.8595749,640.0438404,0.149302,0.012906,0.055481,0.0809149,0.5628529,0.2878451,0.021427,0.0019684,0.0059255,0.013533,-0.0277708,0.0063437
SWE,1,2001,wiodo,7310.06152,4056.517599,2143.045453,1110.498468,101.6331561,401.7255197,607.1397919,0.1519137,0.0139032,0.0549551,0.0830554,0.5549225,0.2931638,0.0026117,0.0009972,-0.0005259,0.0021405,-0.0079304,0.0053187
SWE,1,2002,wiodo,7649.64697,4319.316308,2224.493276,1105.837387,98.65117926,418.2412413,588.9449662,0.1445606,0.0128962,0.0546746,0.0769898,0.5646426,0.2907969,-0.0073531,-0.001007,-0.0002805,-0.0060656,0.0097201,-0.0023669
SWE,1,2003,wiodo,9449.45215,5328.198777,2749.60304,1371.650332,128.7380489,516.7284562,726.1838272,0.1451566,0.0136239,0.0546834,0.0768493,0.5638632,0.2909802,0.000596,0.0007277,8.8E-06,-0.0001405,-0.0007794,0.0001833
SWE,1,2004,wiodo,10750.69125,6109.342451,3086.125629,1555.223174,160.017919,575.3374769,819.8677779,0.1446626,0.0148844,0.0535163,0.0762619,0.5682744,0.287063,-0.000494,0.0012605,-0.0011671,-0.0005874,0.0044112,-0.0039172
SWE,1,2005,wiodo,8861.31674,4377.731054,2838.012982,1645.572704,156.3804626,453.7848176,1035.407424,0.185703,0.0176475,0.0512096,0.1168458,0.4940272,0.3202699,0.0410404,0.0027631,-0.0023067,0.0405839,-0.0742472,0.0332069
SWE,1,2006,wiodo,10053.17566,5118.130506,3148.581944,1786.463209,206.4070779,538.3181346,1041.737997,0.1777014,0.0205315,0.0535471,0.1036228,0.5091058,0.3131928,-0.0080016,0.002884,0.0023375,-0.013223,0.0150786,-0.0070771
SWE,1,2007,wiodo,12737.55054,6510.857509,3960.836662,2265.856368,223.1035035,783.5301112,1259.222754,0.1778879,0.0175154,0.0615134,0.0988591,0.5111546,0.3109575,0.0001865,-0.0030161,0.0079663,-0.0047637,0.0020488,-0.0022353
SWE,1,2008,wiodo,14288.70594,6938.204564,4539.060438,2811.440938,268.6270879,923.3327795,1619.481071,0.1967597,0.0188,0.0646198,0.1133399,0.4855726,0.3176677,0.0188718,0.0012846,0.0031064,0.0144808,-0.025582,0.0067102
SWE,1,2009,wiodo,11701.06652,5600.596602,3989.315525,2111.154399,172.3108798,710.0844736,1228.759045,0.1804241,0.0147261,0.0606854,0.1050126,0.4786398,0.3409361,-0.0163356,-0.0040739,-0.0039344,-0.0083273,-0.0069328,0.0232684
SWE,1,2010,wiodo,13900.40995,7179.527522,4338.215669,2382.66676,249.8419881,785.4076905,1347.417082,0.1714098,0.0179737,0.0565025,0.0969336,0.5164975,0.3120926,-0.0090143,0.0032476,-0.0041829,-0.008079,0.0378577,-0.0288435
SWE,1,2011,wiodo,16559.41046,8910.654122,4940.983843,2707.772499,329.2775951,862.0479117,1516.446992,0.1635187,0.0198846,0.0520579,0.0915761,0.5381021,0.2983792,-0.0078911,0.0019109,-0.0044446,-0.0053575,0.0216046,-0.0137134
SWE,2,1995,wiodo,1749.05565,606.2769299,650.9020528,491.8766674,9.198194048,169.9857896,312.6926838,0.2812241,0.0052589,0.0971872,0.178778,0.346631,0.3721449,,,,,,
SWE,2,1996,wiodo,1724.88623,727.598575,549.4499933,447.8376616,12.36050316,140.700523,294.7766355,0.2596332,0.007166,0.0815709,0.1708963,0.4218241,0.3185427,-0.0215909,0.0019071,-0.0156163,-0.0078817,0.0751931,-0.0536022
SWE,2,1997,wiodo,1752.94067,771.1966161,557.2069706,424.5370833,16.97866704,131.9134934,275.6449229,0.2421857,0.0096858,0.0752527,0.1572471,0.4399445,0.3178698,-0.0174475,0.0025198,-0.0063182,-0.0136492,0.0181204,-0.0006729
SWE,2,1998,wiodo,1644.09473,494.8357321,603.0697293,546.1892686,4.187303351,180.8382823,361.163683,0.3322128,0.0025469,0.1099926,0.2196733,0.3009776,0.3668096,0.0900271,-0.0071389,0.0347399,0.0624262,-0.1389669,0.0489398
SWE,2,1999,wiodo,1466.278514,471.4192823,527.7796515,467.0795803,2.492607772,141.8832193,322.7037533,0.3185477,0.0017,0.0967642,0.2200835,0.3215073,0.359945,-0.0136651,-0.0008469,-0.0132284,0.0004102,0.0205297,-0.0068646
SWE,2,2000,wiodo,1363.30505,414.2734898,447.5350035,501.4965567,4.463476022,159.1444405,337.8886402,0.3678535,0.003274,0.1167343,0.2478452,0.3038744,0.3282721,0.0493058,0.001574,0.0199701,0.0277617,-0.0176329,-0.0316729
SWE,2,2001,wiodo,1196.15125,371.5360194,423.4034976,401.211733,3.245264966,116.090315,281.8761531,0.3354189,0.0027131,0.0970532,0.2356526,0.3106096,0.3539715,-0.0324346,-0.0005609,-0.0196811,-0.0121926,0.0067352,0.0256994
SWE,2,2002,wiodo,1334.21204,396.0370908,451.1417652,487.033184,2.231410406,147.205818,337.5959556,0.3650343,0.0016725,0.1103317,0.2530302,0.2968322,0.3381335,0.0296154,-0.0010406,0.0132785,0.0173776,-0.0137774,-0.015838
SWE,2,2003,wiodo,1863.71216,650.9765241,601.3548154,611.3808205,10.75660771,184.2503211,416.3738917,0.3280447,0.0057716,0.098862,0.2234111,0.3492903,0.3226651,-0.0369896,0.0040991,-0.0114697,-0.0296191,0.0524581,-0.0154684
SWE,2,2004,wiodo,2382.349145,614.18258,798.94097,969.2255951,4.679982366,355.9000626,608.6455502,0.4068361,0.0019644,0.1493904,0.2554813,0.2578054,0.3353585,0.0787914,-0.0038072,0.0505284,0.0320702,-0.0914849,0.0126934
SWE,2,2005,wiodo,3018.65491,615.2799343,1115.397774,1287.977202,4.532602164,564.9979274,718.4466722,0.4266726,0.0015015,0.1871688,0.2380023,0.2038259,0.3695016,0.0198365,-0.0004629,0.0377784,-0.017479,-0.0539795,0.0341431
SWE,2,2006,wiodo,3694.97846,461.0681466,1462.603177,1771.307136,-12.64942923,921.544648,862.4119175,0.4793823,-0.0034234,0.2494046,0.2334011,0.1247824,0.3958354,0.0527097,-0.0049249,0.0622358,-0.0046012,-0.0790435,0.0263338
SWE,2,2007,wiodo,4331.46932,944.0767081,1339.13491,2048.257702,8.228001255,1082.021473,958.0082276,0.4728783,0.0018996,0.2498047,0.221174,0.2179576,0.3091641,-0.006504,0.005323,0.0004001,-0.0122271,0.0931752,-0.0866713
SWE,2,2008,wiodo,5238.5784,1037.264799,1592.571237,2608.742364,4.416017312,1441.215127,1163.11122,0.4979867,0.000843,0.2751157,0.222028,0.198005,0.3040083,0.0251084,-0.0010566,0.025311,0.000854,-0.0199526,-0.0051558
SWE,2,2009,wiodo,3497.3864,681.1660882,1295.781708,1520.438605,-4.639413833,808.6119408,716.4660777,0.4347357,-0.0013265,0.2312046,0.2048576,0.1947643,0.3705,-0.063251,-0.0021695,-0.0439111,-0.0171704,-0.0032407,0.0664917
SWE,2,2010,wiodo,8455.962936,2351.353287,2634.125501,3470.484148,11.959073,1882.042415,1576.48266,0.4104186,0.0014143,0.2225699,0.1864344,0.2780704,0.311511,-0.0243171,0.0027408,-0.0086347,-0.0184232,0.0833061,-0.058989
SWE,2,2011,wiodo,9275.43856,2430.437317,2766.299977,4078.701266,15.81627125,2253.715363,1809.169632,0.4397314,0.0017052,0.2429767,0.1950495,0.2620294,0.2982393,0.0293128,0.0002909,0.0204068,0.0086151,-0.016041,-0.0132717
SWE,6,1995,wiodo,7120.784138,1778.21531,3352.958484,1989.610343,13.83050467,300.3740013,1675.405837,0.2794089,0.0019423,0.0421827,0.2352839,0.2497218,0.4708693,,,,,,
SWE,6,1996,wiodo,7202.48877,1947.630301,3368.951159,1885.90731,14.76104729,307.5188849,1563.627378,0.2618411,0.0020494,0.0426962,0.2170954,0.2704107,0.4677482,-0.0175678,0.0001071,0.0005135,-0.0181885,0.0206889,-0.0031211
SWE,6,1997,wiodo,7075.48193,1773.143943,3365.97448,1936.363507,14.64394807,314.1086629,1607.610896,0.2736723,0.0020697,0.044394,0.2272087,0.250604,0.4757237,0.0118312,0.0000203,0.0016978,0.0101133,-0.0198067,0.0079755
SWE,6,1998,wiodo,7005.58496,1902.011839,3158.85129,1944.721831,16.62401652,292.0124955,1636.085319,0.2775959,0.002373,0.0416828,0.2335401,0.2714994,0.4509047,0.0039236,0.0003033,-0.0027112,0.0063314,0.0208954,-0.024819
SWE,6,1999,wiodo,6951.053409,1894.435917,3135.220688,1921.396803,16.31620652,283.7951403,1621.285456,0.2764181,0.0023473,0.0408276,0.2332431,0.2725394,0.4510425,-0.0011778,-0.0000257,-0.0008552,-0.000297,0.00104,0.0001378
SWE,6,2000,wiodo,6848.28564,1920.240364,2935.279194,1992.766081,20.18236198,279.3992701,1693.184449,0.2909876,0.0029471,0.0407984,0.2472421,0.2803972,0.4286152,0.0145695,0.0005998,-2.92E-05,0.013999,0.0078578,-0.0224273
SWE,6,2001,wiodo,6223.49756,1791.911902,2638.278585,1793.307073,16.98594259,248.8008425,1527.520288,0.288151,0.0027293,0.0399777,0.245444,0.2879268,0.4239222,-0.0028366,-0.0002178,-0.0008207,-0.0017981,0.0075296,-0.004693
SWE,6,2002,wiodo,6829.1958,1966.343633,2923.373653,1939.478515,16.53848188,281.0630621,1641.876971,0.2839981,0.0024217,0.0411561,0.2404203,0.2879319,0.42807,-0.0041529,-0.0003076,0.0011784,-0.0050237,5.1E-06,0.0041478
SWE,6,2003,wiodo,8603.74121,2603.295106,3649.692077,2350.754027,23.22694673,352.8341312,1974.692949,0.2732246,0.0026996,0.0410094,0.2295156,0.3025771,0.4241983,-0.0107735,0.0002779,-0.0001467,-0.0109047,0.0146452,-0.0038717
SWE,6,2004,wiodo,9669.366376,2935.306901,4030.397476,2703.662,32.8803595,385.7198228,2285.061817,0.2796111,0.0034005,0.0398909,0.2363197,0.3035677,0.4168213,0.0063865,0.0007009,-0.0011185,0.0068041,0.0009906,-0.007377
SWE,6,2005,wiodo,10518.10683,3318.082108,4252.002733,2948.021989,66.96916448,483.653839,2397.398986,0.2802807,0.006367,0.045983,0.2279307,0.3154638,0.4042555,0.0006696,0.0029665,0.0060921,-0.008389,0.0118961,-0.0125658
SWE,6,2006,wiodo,11503.82901,3535.977285,4666.764802,3301.086923,84.46100529,521.144244,2695.481673,0.2869555,0.007342,0.0453018,0.2343117,0.3073739,0.4056706,0.0066748,0.000975,-0.0006812,0.006381,-0.0080899,0.0014151
SWE,6,2007,wiodo,14312.0243,4577.538098,5648.112544,4086.373659,102.5312004,664.4620644,3319.380394,0.2855203,0.007164,0.0464268,0.2319295,0.3198386,0.3946411,-0.0014352,-0.000178,0.001125,-0.0023822,0.0124647,-0.0110295
SWE,6,2008,wiodo,13358.83525,4183.321388,5130.060535,4045.453328,108.9444135,514.9487661,3421.560148,0.3028298,0.0081552,0.0385474,0.2561271,0.3131502,0.38402,0.0173095,0.0009912,-0.0078794,0.0241976,-0.0066884,-0.0106211
SWE,6,2009,wiodo,9715.332166,2966.913403,4006.904291,2741.514472,48.01037464,351.7471802,2341.756917,0.2821843,0.0049417,0.0362054,0.2410372,0.3053847,0.412431,-0.0206455,-0.0032135,-0.002342,-0.0150899,-0.0077655,0.028411
SWE,6,2010,wiodo,11412.2519,3730.310454,4456.521342,3225.4201,75.99477265,426.9172399,2722.508087,0.2826278,0.0066591,0.0374087,0.2385601,0.3268689,0.3905032,0.0004435,0.0017174,0.0012033,-0.0024771,0.0214842,-0.0219278
SWE,6,2011,wiodo,12152.76626,4158.659866,4674.251424,3319.85497,84.48763147,427.4652535,2807.902085,0.2731769,0.0069521,0.0351743,0.2310504,0.3421986,0.3846245,-0.0094509,0.000293,-0.0022344,-0.0075097,0.0153297,-0.0058787
SWE,10,1995,wiodo,3657.078024,625.8812064,1702.30176,1328.895057,115.896146,276.7004883,936.2984231,0.3633762,0.0316909,0.0756616,0.2560236,0.1711424,0.4654814,,,,,,
SWE,10,1996,wiodo,4062.37256,716.5915897,1938.356345,1407.424626,112.8344153,317.4002546,977.1899557,0.3464539,0.0277755,0.0781317,0.2405466,0.1763973,0.4771488,-0.0169223,-0.0039154,0.0024701,-0.015477,0.0052549,0.0116674
SWE,10,1997,wiodo,3898.94922,626.1170273,1862.409601,1410.422592,116.9634093,305.7886846,987.6704977,0.3617443,0.0299987,0.0784285,0.2533171,0.1605861,0.4776696,0.0152904,0.0022232,0.0002968,0.0127705,-0.0158112,0.0005208
SWE,10,1998,wiodo,3961.12817,599.0990847,1865.074317,1496.954769,121.6455397,324.9781596,1050.331069,0.3779112,0.0307098,0.0820418,0.2651596,0.1512446,0.4708442,0.0161669,0.0007111,0.0036133,0.0118425,-0.0093415,-0.0068254
SWE,10,1999,wiodo,3899.867221,677.7975415,1757.360192,1464.709487,116.9957618,335.421024,1012.292701,0.3755793,0.0299999,0.0860083,0.2595711,0.1738002,0.4506205,-0.0023319,-0.0007099,0.0039665,-0.0055885,0.0225556,-0.0202237
SWE,10,2000,wiodo,3640.66406,607.8236508,1564.560128,1468.280281,134.8298991,348.6651538,984.7852287,0.4033001,0.0370344,0.0957697,0.270496,0.1669541,0.4297458,0.0277208,0.0070345,0.0097614,0.0109249,-0.0068461,-0.0208747
SWE,10,2001,wiodo,3250.18774,527.9688703,1391.035205,1331.183665,123.2991407,315.3895533,892.4949706,0.4095713,0.037936,0.0970373,0.274598,0.1624426,0.4279861,0.0062712,0.0009016,0.0012676,0.004102,-0.0045115,-0.0017597
SWE,10,2002,wiodo,3461.05981,618.620586,1500.086383,1342.352841,131.2350829,331.9442111,879.1735471,0.3878445,0.0379176,0.0959083,0.2540186,0.1787373,0.4334182,-0.0217268,-1.84E-05,-0.001129,-0.0205794,0.0162947,0.0054321
SWE,10,2003,wiodo,4406.17432,753.2016763,1909.211375,1743.761269,186.526669,421.7997252,1135.434874,0.395754,0.042333,0.0957292,0.2576918,0.1709423,0.4333036,0.0079095,0.0044154,-0.0001791,0.0036732,-0.007795,-0.0001146
SWE,10,2004,wiodo,4810.764151,740.0849916,2012.204426,2058.474733,223.952806,467.7874185,1366.734508,0.4278893,0.0465524,0.0972377,0.2840993,0.1538394,0.4182713,0.0321353,0.0042194,0.0015085,0.0264075,-0.0171029,-0.0150323
SWE,10,2005,wiodo,4925.53413,698.3232669,2017.967868,2209.242995,237.7413068,472.2534172,1499.248271,0.4485286,0.0482671,0.0958786,0.3043829,0.1417762,0.4096952,0.0206393,0.0017147,-0.0013591,0.0202836,-0.0120632,-0.0085761
SWE,10,2006,wiodo,5430.55006,755.4699332,2198.489692,2476.590435,280.3529493,524.9781939,1671.259292,0.4560478,0.0516251,0.0966713,0.3077514,0.1391148,0.4048374,0.0075192,0.003358,0.0007927,0.0033685,-0.0026614,-0.0048578
SWE,10,2007,wiodo,6289.59978,869.1796678,2541.313115,2879.106997,346.8588293,618.4506786,1913.797489,0.4577568,0.055148,0.0983291,0.3042797,0.1381932,0.4040501,0.001709,0.0035229,0.0016578,-0.0034717,-0.0009216,-0.0007873
SWE,10,2008,wiodo,6293.19906,747.2037364,2488.987741,3057.007583,382.9982413,630.96343,2043.045911,0.4857637,0.0608591,0.1002612,0.3246435,0.1187319,0.3955044,0.0280069,0.0057111,0.0019321,0.0203638,-0.0194613,-0.0085457
SWE,10,2009,wiodo,4592.895296,539.0455375,1915.156067,2138.693691,273.5561377,436.4735479,1428.664005,0.4656526,0.0595607,0.0950323,0.3110596,0.1173651,0.4169823,-0.0201111,-0.0012984,-0.0052289,-0.0135839,-0.0013668,0.0214779
SWE,10,2010,wiodo,5295.76135,652.6502072,2160.973017,2482.138125,312.4525395,520.5143748,1649.171211,0.4687028,0.0590005,0.0982889,0.3114134,0.1232401,0.4080571,0.0030502,-0.0005602,0.0032566,0.0003538,0.005875,-0.0089252
SWE,10,2011,wiodo,6520.177667,921.4835957,2663.735752,2934.95832,357.2132139,598.2454368,1979.499669,0.4501347,0.0547858,0.0917529,0.303596,0.141328,0.4085373,-0.0185681,-0.0042147,-0.006536,-0.0078174,0.0180879,0.0004802
TUR,1,1995,wiodo,39506.01951,32374.59137,6122.790278,1008.637855,341.5497172,254.6288558,412.4592822,0.0255312,0.0086455,0.0064453,0.0104404,0.819485,0.1549837,,,,,,
TUR,1,1996,wiodo,46797.26953,37442.20185,7975.688974,1379.378708,467.4469439,333.2781081,578.6536558,0.0294756,0.0099888,0.0071217,0.0123651,0.8000937,0.1704306,0.0039444,0.0013433,0.0006764,0.0019247,-0.0193913,0.0154469
TUR,1,1997,wiodo,41663.30859,32024.9763,8091.111377,1547.220909,595.2195147,350.0266622,601.9747326,0.0371363,0.0142864,0.0084013,0.0144486,0.7686614,0.1942023,0.0076607,0.0042976,0.0012796,0.0020835,-0.0314323,0.0237717
TUR,1,1998,wiodo,50931.04688,40866.30535,8483.929551,1580.811982,590.6948462,366.3442349,623.7729006,0.0310383,0.0115979,0.0071929,0.0122474,0.8023849,0.1665768,-0.006098,-0.0026885,-0.0012084,-0.0022012,0.0337235,-0.0276255
TUR,1,1999,wiodo,40329.70182,32196.20696,6792.53003,1340.964828,445.4626342,328.9253959,566.5767983,0.0332501,0.0110455,0.0081559,0.0140486,0.7983249,0.168425,0.0022118,-0.0005524,0.000963,0.0018012,-0.00406,0.0018482
TUR,1,2000,wiodo,42670.41016,34509.584,6630.58485,1530.241314,544.4790246,310.6653281,675.0969617,0.0358619,0.0127601,0.0072806,0.0158212,0.8087474,0.1553907,0.0026118,0.0017146,-0.0008753,0.0017726,0.0104225,-0.0130343
TUR,1,2001,wiodo,28222.38867,21336.0217,5634.19693,1252.170037,379.6615067,301.1293651,571.3791654,0.044368,0.0134525,0.0106699,0.0202456,0.7559963,0.1996357,0.0085061,0.0006924,0.0033893,0.0044244,-0.0527511,0.044245
TUR,1,2002,wiodo,37124.73828,29897.70228,5931.385889,1295.650112,408.9376531,258.6810348,628.0314237,0.0348999,0.0110152,0.0069679,0.0169168,0.805331,0.1597691,-0.0094681,-0.0024373,-0.003702,-0.0033288,0.0493347,-0.0398666
TUR,1,2003,wiodo,47182.36328,38260.30056,7228.149203,1693.913517,546.4268307,337.516919,809.9697669,0.0359014,0.0115812,0.0071535,0.0171668,0.8109026,0.153196,0.0010015,0.000566,0.0001856,0.00025,0.0055716,-0.0065731
TUR,1,2004,wiodo,57682.10197,46802.12414,8746.715349,2133.262474,689.3316004,425.6076147,1018.323259,0.0369831,0.0119505,0.0073785,0.0176541,0.8113804,0.1516366,0.0010817,0.0003693,0.000225,0.0004873,0.0004778,-0.0015594
TUR,1,2005,wiodo,70610.79332,57155.34345,10862.71021,2592.73966,864.7408577,490.7381021,1237.2607,0.0367187,0.0122466,0.0069499,0.0175223,0.809442,0.1538392,-0.0002644,0.0002961,-0.0004286,-0.0001318,-0.0019384,0.0022026
TUR,1,2006,wiodo,68773.48526,55203.326,10735.05928,2835.099984,941.8894934,537.9769242,1355.233566,0.0412237,0.0136955,0.0078224,0.0197058,0.8026833,0.156093,0.004505,0.0014489,0.0008725,0.0021835,-0.0067587,0.0022538
TUR,1,2007,wiodo,77398.97735,62234.71855,11974.8271,3189.431699,1090.99398,581.3528721,1517.084847,0.0412077,0.0140957,0.0075111,0.0196008,0.8040768,0.1547156,-1.6E-05,0.0004002,-0.0003113,-0.000105,0.0013935,-0.0013774
TUR,1,2008,wiodo,87693.80585,72528.71814,12128.40615,3036.681557,874.5406629,749.2403851,1412.900509,0.0346282,0.0099727,0.0085438,0.0161117,0.8270677,0.138304,-0.0065795,-0.004123,0.0010327,-0.0034891,0.0229909,-0.0164116
