country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,gvco_perc,gvcobp_perc,gvcofp_perc,gvcomix_perc,outpd_perc,outptt_perc,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff,outpd_diff,outptt_diff
AUS,6,1999,wiodlr,7979.356713,4299.744323,2585.765072,1093.847318,85.72995381,50.26364538,957.8537193,0.1370847,0.010744,0.0062992,0.1200415,0.5388585,0.3240568,0.0039712,0.0007478,-0.0021351,0.0053584,-0.0036459,-0.0003253
AUS,6,2000,wiodlr,9870.549308,4919.987165,3337.788381,1612.773763,118.9573611,79.84796404,1413.968438,0.1633925,0.0120517,0.0080895,0.1432512,0.4984512,0.3381563,0.0263078,0.0013077,0.0017903,0.0232097,-0.0404073,0.0140995
AUS,10,1965,wiodlr,3035.632225,2179.22974,685.486597,170.915888,3.209223122,31.10464845,136.6020164,0.0563032,0.0010572,0.0102465,0.0449995,0.7178833,0.2258135,,,,,,
AUS,10,1966,wiodlr,3209.557763,2248.641254,760.3662252,200.5502839,2.834929155,41.82021206,155.8951427,0.0624853,0.0008833,0.0130299,0.0485722,0.7006078,0.2369069,0.0061821,-0.0001739,0.0027834,0.0035727,-0.0172755,0.0110934
AUS,10,1967,wiodlr,3483.722682,2444.270462,831.2861069,208.1661129,3.066885173,43.6302798,161.4689479,0.0597539,0.0008803,0.012524,0.0463495,0.701626,0.2386201,-0.0027314,-3E-06,-0.0005059,-0.0022227,0.0010182,0.0017132
AUS,10,1968,wiodlr,3795.598067,2538.328695,975.7316698,281.5377022,3.455152136,65.24566509,212.8368849,0.0741748,0.0009103,0.0171898,0.0560747,0.6687559,0.2570693,0.0144209,0.00003,0.0046658,0.0097252,-0.0328701,0.0184492
AUS,10,1969,wiodlr,4338.177384,2824.321001,1174.181043,339.6753399,3.335344886,84.90952526,251.4304697,0.0782991,0.0007688,0.0195726,0.0579576,0.6510386,0.2706623,0.0041243,-0.0001415,0.0023828,0.0018829,-0.0177173,0.013593
AUS,10,1970,wiodlr,4796.97478,2925.741923,1430.790389,440.4424686,4.157404204,109.0560027,327.2290617,0.0918167,0.0008667,0.0227343,0.0682157,0.609914,0.2982693,0.0135176,9.79E-05,0.0031617,0.0102581,-0.0411246,0.027607
AUS,10,1971,wiodlr,5214.677768,3315.314187,1468.018744,431.344837,3.741799884,109.6758402,317.9271969,0.0827174,0.0007176,0.0210321,0.0609678,0.6357659,0.2815167,-0.0090993,-0.0001491,-0.0017022,-0.0072479,0.0258519,-0.0167526
AUS,10,1972,wiodlr,6123.294128,3729.119442,1870.585245,523.5894408,3.788406088,132.8538289,386.9472059,0.0855078,0.0006187,0.0216965,0.0631927,0.6090054,0.3054868,0.0027904,-0.0000989,0.0006644,0.0022249,-0.0267605,0.0239701
AUS,10,1973,wiodlr,9197.281093,5597.57638,2761.352445,838.3522677,8.083538222,191.3209217,638.9478078,0.0911522,0.0008789,0.0208019,0.0694714,0.6086121,0.3002357,0.0056444,0.0002602,-0.0008946,0.0062787,-0.0003933,-0.0052511
AUS,10,1974,wiodlr,11038.85616,6323.795199,3405.118564,1309.942401,12.18265305,319.3270476,978.4327003,0.1186665,0.0011036,0.0289275,0.0886353,0.5728669,0.3084666,0.0275143,0.0002247,0.0081256,0.0191639,-0.0357452,0.0082309
AUS,10,1975,wiodlr,11547.95725,6746.532477,3527.71087,1273.713905,9.675188642,326.834841,937.2038756,0.1102978,0.0008378,0.0283024,0.0811575,0.5842187,0.3054835,-0.0083687,-0.0002658,-0.0006251,-0.0074778,0.0113518,-0.0029831
AUS,10,1976,wiodlr,12028.53907,6844.991683,3720.18432,1463.363071,8.900860596,381.7739108,1072.688299,0.1216576,0.00074,0.031739,0.0891786,0.5690626,0.3092798,0.0113598,-0.0000978,0.0034366,0.0080211,-0.0151561,0.0037963
AUS,10,1977,wiodlr,11737.22168,6744.593831,3574.688594,1417.939258,8.324330522,375.2941589,1034.320768,0.1208071,0.0007092,0.0319747,0.0881231,0.5746329,0.30456,-0.0008505,-0.0000308,0.0002357,-0.0010555,0.0055703,-0.0047198
AUS,10,1978,wiodlr,13046.10418,7151.34113,4302.713905,1592.049149,10.36663228,397.1301728,1184.552344,0.1220325,0.0007946,0.0304405,0.0907974,0.5481591,0.3298083,0.0012254,0.0000854,-0.0015342,0.0026743,-0.0264738,0.0252483
AUS,10,1979,wiodlr,16317.93686,9015.19576,5287.222295,2015.518806,12.83496711,490.4876467,1512.196192,0.1235155,0.0007866,0.0300582,0.0926708,0.5524715,0.3240129,0.001483,-8E-06,-0.0003823,0.0018734,0.0043124,-0.0057954
AUS,10,1980,wiodlr,19598.23499,11503.27446,5698.838865,2396.121664,17.15568848,570.9941805,1807.971795,0.1222621,0.0008754,0.029135,0.0922518,0.5869546,0.2907833,-0.0012534,0.0000888,-0.0009232,-0.000419,0.0344831,-0.0332296
AUS,10,1981,wiodlr,20938.30846,12586.76171,5826.550567,2524.996176,22.7876174,573.3277578,1928.880801,0.1205922,0.0010883,0.0273818,0.0921221,0.6011356,0.2782723,-0.0016699,0.0002129,-0.0017532,-0.0001297,0.014181,-0.012511
AUS,10,1982,wiodlr,18128.0819,10538.31567,5281.022698,2308.743531,16.70895055,501.0203216,1791.014259,0.1273573,0.0009217,0.0276378,0.0987978,0.5813255,0.2913172,0.0067651,-0.0001666,0.000256,0.0066757,-0.0198101,0.0130449
AUS,10,1983,wiodlr,18923.97389,11458.23722,5452.741979,2012.994686,21.50732651,458.3851425,1533.102217,0.1063727,0.0011365,0.0242225,0.0810138,0.6054879,0.2881394,-0.0209846,0.0002148,-0.0034153,-0.017784,0.0241624,-0.0031778
AUS,10,1984,wiodlr,19831.32516,11644.81972,5761.149529,2425.355912,26.46995737,566.2453287,1832.640626,0.1222992,0.0013348,0.0285531,0.0924114,0.5871932,0.2905075,0.0159265,0.0001983,0.0043306,0.0113976,-0.0182947,0.0023681
AUS,10,1985,wiodlr,16801.1932,10114.71743,4584.849725,2101.626049,20.24642876,527.4983365,1553.881284,0.1250879,0.0012051,0.0313965,0.0924864,0.6020238,0.2728883,0.0027887,-0.0001297,0.0028434,7.5E-05,0.0148306,-0.0176192
AUS,10,1986,wiodlr,16556.87158,9477.214679,4888.144194,2191.512711,18.36986043,567.4359918,1605.706859,0.1323627,0.0011095,0.0342719,0.0969813,0.5724037,0.2952336,0.0072748,-9.56E-05,0.0028754,0.0044949,-0.0296201,0.0223453
AUS,10,1987,wiodlr,19376.10773,10528.47681,6121.451393,2726.179521,24.5457426,710.9808731,1990.652906,0.140698,0.0012668,0.0366937,0.1027375,0.5433742,0.3159278,0.0083353,0.0001573,0.0024218,0.0057562,-0.0290295,0.0206942
AUS,10,1988,wiodlr,23716.97983,12250.90897,8130.261505,3335.809349,30.24587214,844.5260755,2461.037401,0.1406507,0.0012753,0.0356085,0.1037669,0.5165459,0.3428034,-4.73E-05,8.5E-06,-0.0010852,0.0010294,-0.0268283,0.0268756
AUS,10,1989,wiodlr,26235.35404,12614.47676,9472.630632,4148.246655,30.24070668,1095.76678,3022.239168,0.1581167,0.0011527,0.0417668,0.1151972,0.4808198,0.3610636,0.017466,-0.0001226,0.0061583,0.0114303,-0.0357261,0.0182602
AUS,10,1990,wiodlr,24373.3355,10980.02685,9252.258491,4141.050162,27.75437765,1051.409856,3061.885928,0.1699008,0.0011387,0.0431377,0.1256244,0.4504934,0.3796058,0.0117841,-1.4E-05,0.0013709,0.0104272,-0.0303264,0.0185422
AUS,10,1991,wiodlr,24833.21214,11130.8405,9291.054972,4411.316672,38.27772903,1027.689679,3345.349264,0.1776378,0.0015414,0.0413837,0.1347127,0.448224,0.3741383,0.007737,0.0004027,-0.001754,0.0090883,-0.0022694,-0.0054675
AUS,10,1992,wiodlr,25186.85263,11857.00858,8806.983166,4522.860887,52.85107516,950.8994172,3519.110395,0.1795723,0.0020984,0.0377538,0.1397201,0.4707618,0.3496659,0.0019345,0.000557,-0.0036299,0.0050074,0.0225378,-0.0244724
AUS,10,1993,wiodlr,23270.37376,11110.24391,7903.758452,4256.371397,29.20393186,997.3240646,3229.843401,0.1829095,0.001255,0.0428581,0.1387964,0.4774416,0.339649,0.0033372,-0.0008434,0.0051043,-0.0009237,0.0066798,-0.0100169
AUS,10,1994,wiodlr,28911.09992,15243.55391,9039.780015,4627.766002,30.88267258,1089.536652,3507.346677,0.1600688,0.0010682,0.0376858,0.1213149,0.5272561,0.3126751,-0.0228407,-0.0001868,-0.0051723,-0.0174815,0.0498145,-0.0269739
AUS,10,1995,wiodlr,31044.4208,15768.64329,9771.606828,5504.17069,34.76515262,1216.631426,4252.774112,0.1772998,0.0011199,0.03919,0.13699,0.5079381,0.3147621,0.017231,0.0000517,0.0015042,0.0156751,-0.019318,0.002087
AUS,10,1996,wiodlr,31861.62577,15569.95717,10265.25358,6026.415018,34.71719453,1353.106734,4638.59109,0.1891434,0.0010896,0.0424682,0.1455855,0.4886743,0.3221824,0.0118436,-0.0000303,0.0032782,0.0085955,-0.0192638,0.0074203
AUS,10,1997,wiodlr,30453.30708,14402.68298,9984.419492,6066.204605,64.26407943,1466.7858,4535.154725,0.1991969,0.0021103,0.0481651,0.1489216,0.4729432,0.3278599,0.0100535,0.0010207,0.0056969,0.0033361,-0.0157311,0.0056775
AUS,10,1998,wiodlr,26886.67068,11532.26481,9111.521685,6242.884179,67.21615639,1477.456207,4698.211816,0.2321925,0.0025,0.0549513,0.1747413,0.4289213,0.3388862,0.0329956,0.0003897,0.0067862,0.0258197,-0.0440219,0.0110263
AUS,10,1999,wiodlr,27903.24387,11311.16637,9920.289059,6671.788448,68.15860501,1508.837366,5094.792476,0.2391044,0.0024427,0.0540739,0.1825878,0.405371,0.3555246,0.0069119,-5.73E-05,-0.0008774,0.0078465,-0.0235503,0.0166384
AUS,10,2000,wiodlr,26121.71627,8807.51689,9605.730319,7708.469062,66.49577971,1757.237162,5884.73612,0.2950981,0.0025456,0.0672711,0.2252814,0.3371722,0.3677297,0.0559937,0.0001029,0.0131972,0.0426936,-0.0681988,0.0122051
AUT,1,1965,wiodlr,1780.003807,1321.664863,382.9395688,75.39937515,10.77795211,10.85158208,53.76984096,0.0423591,0.006055,0.0060964,0.0302077,0.7425068,0.2151341,,,,,,
AUT,1,1966,wiodlr,1783.671011,1328.7045,380.5369751,74.42953606,10.72390468,10.79305427,52.91257712,0.0417283,0.0060123,0.006051,0.029665,0.7449269,0.2133448,-0.0006308,-4.27E-05,-4.54E-05,-0.0005427,0.0024201,-0.0017893
AUT,1,1967,wiodlr,1933.040648,1455.989997,400.9424435,76.10820706,9.282981397,12.09433966,54.73088601,0.0393723,0.0048023,0.0062566,0.0283134,0.7532123,0.2074154,-0.002356,-0.00121,0.0002056,-0.0013516,0.0082854,-0.0059294
AUT,1,1968,wiodlr,1847.996274,1387.27752,383.5111307,77.20762344,9.271321158,12.85312382,55.08317847,0.0417791,0.005017,0.0069552,0.029807,0.7506928,0.2075281,0.0024068,0.0002147,0.0006986,0.0014936,-0.0025195,0.0001127
AUT,1,1969,wiodlr,2000.576184,1480.910689,436.4948597,83.17063501,9.122935188,13.95401335,60.09368647,0.0415733,0.0045602,0.006975,0.0300382,0.7402421,0.2181846,-0.0002058,-0.0004568,1.98E-05,0.0002312,-0.0104507,0.0106565
AUT,1,1970,wiodlr,2210.564002,1608.858801,500.9239892,100.7812122,12.45281413,15.37803772,72.95036036,0.0455907,0.0056333,0.0069566,0.0330008,0.7278047,0.2266046,0.0040174,0.0010731,-0.0000184,0.0029626,-0.0124374,0.00842
AUT,1,1971,wiodlr,2243.278661,1633.515926,507.5539294,102.2088053,11.48269957,15.7978924,74.92821336,0.0455622,0.0051187,0.0070423,0.0334012,0.7281824,0.2262554,-2.85E-05,-0.0005146,8.57E-05,0.0004004,0.0003777,-0.0003492
AUT,1,1972,wiodlr,2720.994696,1957.300684,635.4194757,128.2745362,13.59169268,21.07457558,93.60826789,0.0471425,0.0049951,0.0077452,0.0344022,0.7193328,0.2335247,0.0015803,-0.0001236,0.0007029,0.001001,-0.0088496,0.0072693
AUT,1,1973,wiodlr,3566.519583,2545.910405,842.5769269,178.0322512,20.42212418,28.11468898,129.495438,0.0499176,0.0057261,0.0078829,0.0363086,0.7138361,0.2362463,0.0027751,0.000731,0.0001377,0.0019064,-0.0054967,0.0027216
AUT,1,1974,wiodlr,3967.101354,2725.435936,1000.162663,241.5027546,31.6495889,37.11845015,172.7347156,0.0608764,0.007978,0.0093566,0.0435418,0.6870094,0.2521142,0.0109588,0.0022519,0.0014737,0.0072332,-0.0268267,0.0158679
AUT,1,1975,wiodlr,4231.99153,3006.243303,998.67073,227.0774967,29.38415492,35.12265839,162.5706834,0.0536574,0.0069433,0.0082993,0.0384147,0.7103614,0.2359813,-0.007219,-0.0010347,-0.0010573,-0.0051271,0.023352,-0.0161329
AUT,1,1976,wiodlr,4515.985779,3161.343788,1091.16746,263.4745306,36.00274402,39.14860058,188.323186,0.0583426,0.0079723,0.0086689,0.0417015,0.700034,0.2416233,0.0046852,0.001029,0.0003696,0.0032868,-0.0103274,0.005642
AUT,1,1977,wiodlr,4977.069069,3456.260566,1218.132227,302.6762756,45.903238,42.35064796,214.4223897,0.0608142,0.0092229,0.0085092,0.0430821,0.6944369,0.2447489,0.0024716,0.0012506,-0.0001597,0.0013806,-0.0055971,0.0031256
AUT,1,1978,wiodlr,6016.784795,4164.587431,1484.513351,367.684014,47.2518203,54.21330436,266.2188894,0.0611097,0.0078533,0.0090103,0.044246,0.6921616,0.2467287,0.0002955,-0.0013696,0.0005011,0.0011639,-0.0022753,0.0019798
AUT,1,1979,wiodlr,6818.465339,4631.04055,1731.704269,455.7205195,57.34314695,73.76407208,324.6133005,0.0668362,0.00841,0.0108183,0.047608,0.679191,0.2539727,0.0057265,0.0005567,0.001808,0.003362,-0.0129706,0.007244
AUT,1,1980,wiodlr,7831.685649,5245.179112,2022.924214,563.5823237,79.80455604,82.30379239,401.4739753,0.0719618,0.01019,0.0105091,0.0512628,0.6697382,0.2583,0.0051256,0.00178,-0.0003092,0.0036548,-0.0094528,0.0043273
AUT,1,1981,wiodlr,6459.705373,4180.771678,1759.774771,519.1589238,68.92374461,74.22664139,376.0085378,0.0803688,0.0106698,0.0114907,0.0582083,0.6472078,0.2724234,0.008407,0.0004798,0.0009816,0.0069455,-0.0225304,0.0141234
AUT,1,1982,wiodlr,6128.904293,3987.084128,1667.955624,473.8645412,61.19763451,64.89453946,347.7723672,0.0773164,0.0099851,0.0105883,0.056743,0.6505378,0.2721458,-0.0030524,-0.0006847,-0.0009024,-0.0014653,0.00333,-0.0002776
AUT,1,1983,wiodlr,5997.547883,3971.472167,1583.743143,442.3325732,57.93519236,59.30698745,325.0903934,0.0737522,0.0096598,0.0098885,0.0542039,0.6621827,0.2640651,-0.0035642,-0.0003253,-0.0006998,-0.0025391,0.0116449,-0.0080807
AUT,1,1984,wiodlr,5689.383861,3665.293508,1563.962664,460.127689,57.78543378,66.11753774,336.2247174,0.0808748,0.0101567,0.0116212,0.0590969,0.6442338,0.2748914,0.0071226,0.0004969,0.0017327,0.004893,-0.0179489,0.0108263
AUT,1,1985,wiodlr,5377.109344,3380.215912,1537.470168,459.4232644,68.87190226,57.67969196,332.8716702,0.0854406,0.0128084,0.0107269,0.0619053,0.6286307,0.2859288,0.0045658,0.0026517,-0.0008943,0.0028084,-0.0156031,0.0110374
AUT,1,1986,wiodlr,7388.113513,4955.424972,1923.296661,509.3918804,66.45252618,80.08099124,362.8583629,0.0689475,0.0089945,0.0108392,0.0491138,0.6707294,0.2603231,-0.0164931,-0.0038139,0.0001123,-0.0127915,0.0420987,-0.0256057
AUT,1,1987,wiodlr,9004.244499,6226.75279,2203.169668,574.3220408,66.76700657,104.8419812,402.713053,0.0637835,0.0074151,0.0116436,0.0447248,0.6915353,0.2446812,-0.005164,-0.0015794,0.0008044,-0.004389,0.0208059,-0.0156419
AUT,1,1988,wiodlr,9366.858208,6330.635326,2375.503735,660.719146,70.42661875,129.1099046,461.1826227,0.070538,0.0075187,0.0137837,0.0492356,0.6758547,0.2536073,0.0067545,0.0001036,0.0021401,0.0045108,-0.0156806,0.0089261
AUT,1,1989,wiodlr,9040.723381,5969.659841,2364.879531,706.1840094,76.80243146,145.027863,484.3537149,0.0781115,0.0084952,0.0160416,0.0535747,0.6603078,0.2615808,0.0075735,0.0009765,0.0022579,0.0043391,-0.0155469,0.0079735
AUT,1,1990,wiodlr,10914.11451,7385.192688,2743.886474,785.0353513,85.54655753,167.7260784,531.7627153,0.0719285,0.0078382,0.0153678,0.0487225,0.6766644,0.2514072,-0.006183,-0.000657,-0.0006738,-0.0048522,0.0163566,-0.0101736
AUT,1,1991,wiodlr,10340.95378,7085.181814,2535.331987,720.4399815,89.60644712,148.2884575,482.5450769,0.0696686,0.0086652,0.0143399,0.0466635,0.6851575,0.2451739,-0.0022599,0.000827,-0.0010279,-0.002059,0.0084931,-0.0062333
AUT,1,1992,wiodlr,10588.99826,7229.627129,2610.347827,749.0233069,90.18198851,152.5033473,506.337971,0.070736,0.0085166,0.0144021,0.0478174,0.6827489,0.2465151,0.0010674,-0.0001486,6.22E-05,0.0011539,-0.0024086,0.0013412
AUT,1,1993,wiodlr,9632.242273,6655.867279,2310.848912,665.5260811,79.8315459,137.884753,447.8097822,0.0690936,0.008288,0.0143149,0.0464907,0.6909987,0.2399077,-0.0016424,-0.0002286,-8.72E-05,-0.0013267,0.0082498,-0.0066074
AUT,1,1994,wiodlr,10320.71381,6987.226945,2586.55429,746.9325787,95.55045706,153.3042676,498.077854,0.0723722,0.0092581,0.014854,0.04826,0.67701,0.2506178,0.0032786,0.0009701,0.0005391,0.0017693,-0.0139887,0.0107101
AUT,1,1995,wiodlr,11207.75334,7553.655069,2800.70414,853.3941306,115.7586423,168.7640258,568.8714625,0.0761432,0.0103284,0.0150578,0.050757,0.6739669,0.2498899,0.003771,0.0010703,0.0002038,0.002497,-0.0030431,-0.0007279
AUT,1,1996,wiodlr,10363.76581,6863.005503,2698.225675,802.5346292,102.8457408,150.4854968,549.2033916,0.0774366,0.0099236,0.0145203,0.0529926,0.6622116,0.2603519,0.0012934,-0.0004048,-0.0005375,0.0022356,-0.0117553,0.010462
AUT,1,1997,wiodlr,9278.317074,5828.875373,2626.448888,822.9928132,96.21186088,159.1204574,567.6604949,0.0887007,0.0103695,0.0171497,0.0611814,0.6282255,0.2830738,0.0112641,0.0004459,0.0026294,0.0081888,-0.0339861,0.0227219
AUT,1,1998,wiodlr,8965.878318,5484.219973,2627.157948,854.5003971,93.48601619,175.6289398,585.3854412,0.0953058,0.0104269,0.0195886,0.0652904,0.6116768,0.2930174,0.0066051,5.74E-05,0.0024389,0.004109,-0.0165487,0.0099436
AUT,1,1999,wiodlr,8565.012234,5023.845856,2653.779014,887.387364,93.33703168,182.1956801,611.8546522,0.1036061,0.0108975,0.0212721,0.0714365,0.5865544,0.3098395,0.0083003,0.0004706,0.0016835,0.0061461,-0.0251224,0.0168221
AUT,1,2000,wiodlr,7307.225582,4147.875447,2304.712959,854.6371764,104.4795422,178.2895844,571.8680497,0.1169578,0.0142981,0.0243991,0.0782606,0.5676403,0.3154019,0.0133517,0.0034006,0.003127,0.0068241,-0.0189141,0.0055624
AUT,2,1965,wiodlr,321.1223329,218.4838674,83.62966644,19.00879902,0.363549993,6.966607134,11.67864189,0.0591949,0.0011321,0.0216946,0.0363682,0.6803758,0.2604293,,,,,,
AUT,2,1966,wiodlr,314.1434206,218.675692,77.4680289,17.99969973,0.376053811,6.618888094,11.00475783,0.0572977,0.0011971,0.0210696,0.035031,0.6961015,0.2466008,-0.0018972,0.000065,-0.000625,-0.0013372,0.0157257,-0.0138285
AUT,2,1967,wiodlr,297.9852924,208.0313874,72.92384349,17.03006156,0.298393417,6.62954521,10.10212294,0.0571507,0.0010014,0.0222479,0.0339014,0.6981264,0.244723,-0.000147,-0.0001957,0.0011783,-0.0011296,0.0020249,-0.0018778
AUT,2,1968,wiodlr,316.9372145,220.2737895,77.5075667,19.15585831,0.349397826,7.55747987,11.24898061,0.0604405,0.0011024,0.0238454,0.0354928,0.6950077,0.2445518,0.0032898,0.000101,0.0015975,0.0015914,-0.0031187,-0.0001712
AUT,2,1969,wiodlr,350.7158425,242.8285697,86.90678025,20.98049253,0.378589014,8.037579725,12.5643238,0.0598219,0.0010795,0.0229176,0.0358248,0.6923798,0.2477983,-0.0006186,-0.0000229,-0.0009278,0.000332,-0.0026279,0.0032465
AUT,2,1970,wiodlr,380.8515641,264.1449115,93.37902925,23.32762342,0.57695173,8.274720079,14.47595161,0.0612512,0.0015149,0.0217269,0.0380094,0.6935639,0.2451848,0.0014293,0.0004354,-0.0011907,0.0021846,0.0011841,-0.0026135
AUT,2,1971,wiodlr,399.2092448,276.1478587,98.62853837,24.43284777,0.564385947,8.628891148,15.23957067,0.0612031,0.0014138,0.021615,0.0381744,0.6917371,0.2470598,-4.81E-05,-0.0001011,-0.0001119,0.000165,-0.0018268,0.001875
AUT,2,1972,wiodlr,446.7880856,312.3354685,108.1130455,26.33957158,0.567181478,9.366371981,16.40601813,0.0589532,0.0012695,0.0209638,0.0367199,0.6990685,0.2419784,-0.0022499,-0.0001443,-0.0006512,-0.0014545,0.0073314,-0.0050814
AUT,2,1973,wiodlr,549.0402098,376.8845588,136.2309981,35.92465294,0.842282359,12.98265601,22.09971457,0.0654317,0.0015341,0.0236461,0.0402515,0.6864425,0.2481257,0.0064785,0.0002646,0.0026823,0.0035316,-0.012626,0.0061473
AUT,2,1974,wiodlr,712.7848873,471.8147336,184.4477468,56.52240691,1.79710647,19.98327835,34.74202209,0.079298,0.0025212,0.0280355,0.0487412,0.6619314,0.2587706,0.0138663,0.0009871,0.0043894,0.0084897,-0.0245111,0.0106449
AUT,2,1975,wiodlr,830.8823192,562.8355682,207.5846436,60.46210741,1.670402444,21.1791662,37.61253877,0.0727686,0.0020104,0.02549,0.0452682,0.677395,0.2498364,-0.0065294,-0.0005108,-0.0025455,-0.003473,0.0154636,-0.0089342
AUT,2,1976,wiodlr,796.4178298,532.3992508,202.7007843,61.31779471,2.155787887,21.01761962,38.1443872,0.076992,0.0027069,0.0263902,0.0478949,0.6684924,0.2545156,0.0042234,0.0006965,0.0009002,0.0026267,-0.0089026,0.0046792
AUT,2,1977,wiodlr,894.5699757,609.6599345,219.05295,65.85709115,2.540581709,23.36286958,39.95363986,0.0736187,0.00284,0.0261163,0.0446624,0.6815117,0.2448696,-0.0033733,0.0001331,-0.0002739,-0.0032325,0.0130193,-0.009646
AUT,2,1978,wiodlr,1050.835546,697.7139483,270.1851183,82.93647893,2.65214387,29.00150814,51.28282692,0.0789243,0.0025238,0.0275985,0.048802,0.6639611,0.2571146,0.0053056,-0.0003162,0.0014822,0.0041396,-0.0175506,0.012245
AUT,2,1979,wiodlr,1290.306603,848.7851253,331.7577548,109.7637229,4.34247473,38.88138222,66.53986593,0.0850679,0.0033655,0.0301334,0.051569,0.6578166,0.2571154,0.0061436,0.0008417,0.0025349,0.002767,-0.0061445,8E-07
AUT,2,1980,wiodlr,1596.62042,1029.307053,419.8112611,147.5021061,6.163816541,46.65825673,94.6800328,0.092384,0.0038605,0.0292231,0.0593003,0.6446786,0.2629374,0.0073161,0.000495,-0.0009103,0.0077313,-0.013138,0.005822
AUT,2,1981,wiodlr,1621.626366,1023.067877,438.0179969,160.5404922,6.019979889,47.02176382,107.4987485,0.0989997,0.0037123,0.0289967,0.0662907,0.63089,0.2701103,0.0066157,-0.0001482,-0.0002264,0.0069904,-0.0137886,0.0071729
AUT,2,1982,wiodlr,1444.743652,920.4070888,387.2290082,137.1075552,4.569423924,43.40405847,89.13407285,0.094901,0.0031628,0.0300427,0.0616954,0.6370729,0.2680261,-0.0040987,-0.0005495,0.001046,-0.0045953,0.0061829,-0.0020842
AUT,2,1983,wiodlr,1177.926995,743.3045031,320.8792846,113.7432074,3.243117085,39.64868459,70.85140573,0.0965622,0.0027532,0.0336597,0.0601492,0.6310277,0.2724102,0.0016612,-0.0004096,0.003617,-0.0015462,-0.0060452,0.0043841
AUT,2,1984,wiodlr,1209.7465,718.6872853,353.3113381,137.7478768,4.986430019,41.14932304,91.61212372,0.1138651,0.0041219,0.0340148,0.0757284,0.5940809,0.292054,0.0173029,0.0013687,0.0003551,0.0155792,-0.0369468,0.0196438
AUT,2,1985,wiodlr,1268.876827,741.0601121,377.3738252,150.4428897,5.217772257,43.47536565,101.7497518,0.1185638,0.0041121,0.0342629,0.0801888,0.5840284,0.2974078,0.0046987,-9.8E-06,0.0002481,0.0044604,-0.0100525,0.0053538
AUT,2,1986,wiodlr,1354.261127,793.4979272,405.1235428,155.6396567,5.161494863,45.37106179,105.1071,0.1149259,0.0038113,0.0335024,0.0776121,0.5859268,0.2991473,-0.0036379,-0.0003008,-0.0007605,-0.0025767,0.0018984,0.0017395
AUT,2,1987,wiodlr,1382.222661,798.7095338,420.0536269,163.4595005,4.872752261,50.12312982,108.4636184,0.1182584,0.0035253,0.0362627,0.0784704,0.5778443,0.3038972,0.0033325,-0.000286,0.0027603,0.0008583,-0.0080825,0.0047499
